onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
18.4375,18.5,66,F#4,0.0625,0,10,1.875,horn2
18.5,19.5,66,F#4,1.0,0,10,2.0,horn2
20.4375,20.5,66,F#4,0.0625,0,11,1.875,horn2
20.5,21.5,66,F#4,1.0,0,11,2.0,horn2
22.4375,22.5,66,F#4,0.0625,0,12,1.875,horn2
22.5,22.875,66,F#4,0.375,0,12,2.0,horn2
23.4375,23.5,66,F#4,0.0625,0,12,3.875,horn2
23.5,23.875,66,F#4,0.375,0,12,4.0,horn2
36.0,36.125,54,F#3,0.125,0,19,1.0,horn2
37.0,37.125,54,F#3,0.125,0,19,3.0,horn2
38.0,38.125,54,F#3,0.125,0,20,1.0,horn2
39.0,39.125,54,F#3,0.125,0,20,3.0,horn2
40.0,40.125,52,E3,0.125,0,21,1.0,horn2
41.625,41.75,64,E4,0.125,0,21,4.25,horn2
41.75,41.875,64,E4,0.125,0,21,4.5,horn2
41.875,42.0,64,E4,0.125,0,21,4.75,horn2
42.0,42.125,64,E4,0.125,0,22,1.0,horn2
42.5,42.625,63,D#4,0.125,0,22,2.0,horn2
76.0,78.5,63,D#4,2.5,0,39,1.0,horn2
80.0,82.5,66,F#4,2.5,0,41,1.0,horn2
84.0,86.5,63,D#4,2.5,0,43,1.0,horn2
88.0,90.5,66,F#4,2.5,0,45,1.0,horn2
104.0,106.0,64,E4,2.0,0,53,1.0,horn2
106.0,108.0,64,E4,2.0,0,54,1.0,horn2
108.0,110.0,64,E4,2.0,0,55,1.0,horn2
110.0,112.0,64,E4,2.0,0,56,1.0,horn2
112.0,112.5,63,D#4,0.5,0,57,1.0,horn2
112.5,113.0,69,A4,0.5,0,57,1.5,horn2
113.0,113.5,69,A4,0.5,0,57,2.0,horn2
113.5,114.0,69,A4,0.5,0,57,2.5,horn2
114.0,114.5,69,A4,0.5,0,58,1.0,horn2
114.5,115.0,69,A4,0.5,0,58,1.5,horn2
115.0,115.5,69,A4,0.5,0,58,2.0,horn2
115.5,116.0,69,A4,0.5,0,58,2.5,horn2
116.0,120.0,64,E4,4.0,0,59,1.0,horn2
120.0,124.0,64,E4,4.0,0,61,1.0,horn2
124.0,125.0,64,E4,1.0,0,63,1.0,horn2
125.5,126.0,59,B3,0.5,0,63,2.5,horn2
126.0,127.0,64,E4,1.0,0,64,1.0,horn2
127.5,128.0,59,B3,0.5,0,64,2.5,horn2
128.0,128.5,64,E4,0.5,0,65,1.0,horn2
340.0,344.0,67,G4,4.0,0,171,1.0,horn2
344.0,348.0,67,G4,4.0,0,173,1.0,horn2
348.0,349.0,67,G4,1.0,0,175,1.0,horn2
349.0,349.5,67,G4,0.5,0,175,2.0,horn2
349.5,350.0,66,F#4,0.5,0,175,2.5,horn2
350.0,350.5,67,G4,0.5,0,176,1.0,horn2
350.5,351.0,66,F#4,0.5,0,176,1.5,horn2
351.0,351.5,67,G4,0.5,0,176,2.0,horn2
351.5,352.0,66,F#4,0.5,0,176,2.5,horn2
352.0,352.5,67,G4,0.5,0,177,1.0,horn2
353.0,353.5,59,B3,0.5,0,177,2.0,horn2
354.0,354.5,59,B3,0.5,0,178,1.0,horn2
390.0,392.5,63,D#4,2.5,0,196,1.0,horn2
394.0,396.5,66,F#4,2.5,0,198,1.0,horn2
398.0,400.5,63,D#4,2.5,0,200,1.0,horn2
402.0,404.5,66,F#4,2.5,0,202,1.0,horn2
418.0,420.0,64,E4,2.0,0,210,1.0,horn2
420.0,422.0,64,E4,2.0,0,211,1.0,horn2
422.0,424.0,64,E4,2.0,0,212,1.0,horn2
424.0,426.0,64,E4,2.0,0,213,1.0,horn2
426.0,426.5,63,D#4,0.5,0,214,1.0,horn2
426.5,427.0,69,A4,0.5,0,214,1.5,horn2
427.0,427.5,69,A4,0.5,0,214,2.0,horn2
427.5,428.0,69,A4,0.5,0,214,2.5,horn2
428.0,428.5,69,A4,0.5,0,215,1.0,horn2
428.5,429.0,69,A4,0.5,0,215,1.5,horn2
429.0,429.5,69,A4,0.5,0,215,2.0,horn2
429.5,430.0,69,A4,0.5,0,215,2.5,horn2
430.0,434.0,64,E4,4.0,0,216,1.0,horn2
434.0,438.0,64,E4,4.0,0,218,1.0,horn2
438.0,439.0,64,E4,1.0,0,220,1.0,horn2
439.5,440.0,59,B3,0.5,0,220,2.5,horn2
440.0,441.0,64,E4,1.0,0,221,1.0,horn2
441.5,442.0,59,B3,0.5,0,221,2.5,horn2
442.0,442.5,64,E4,0.5,0,222,1.0,horn2
654.0,658.0,67,G4,4.0,0,328,1.0,horn2
658.0,662.0,67,G4,4.0,0,330,1.0,horn2
662.0,663.0,67,G4,1.0,0,332,1.0,horn2
663.0,663.5,67,G4,0.5,0,332,2.0,horn2
663.5,664.0,66,F#4,0.5,0,332,2.5,horn2
664.0,664.5,67,G4,0.5,0,333,1.0,horn2
664.5,665.0,66,F#4,0.5,0,333,1.5,horn2
665.0,665.5,67,G4,0.5,0,333,2.0,horn2
665.5,666.0,66,F#4,0.5,0,333,2.5,horn2
666.0,666.5,67,G4,0.5,0,334,1.0,horn2
667.0,667.5,67,G4,0.5,0,334,2.0,horn2
738.0,746.0,63,D#4,8.0,0,370,1.0,horn2
746.0,747.5,66,F#4,1.5,0,374,1.0,horn2
747.5,748.0,66,F#4,0.5,0,374,2.5,horn2
748.0,748.5,62,D4,0.5,0,375,1.0,horn2
748.5,750.0,61,C#4,1.5,0,375,1.5,horn2
