onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
76.0,76.5,83,B5,0.5,0,39,1.0,flute2
115.5,116.0,87,D#6,0.5,0,58,2.5,flute2
116.0,120.0,88,E6,4.0,0,59,1.0,flute2
196.0,198.0,67,G4,2.0,0,99,1.0,flute2
198.0,200.0,65,F4,2.0,0,100,1.0,flute2
200.0,202.0,67,G4,2.0,0,101,1.0,flute2
202.0,203.0,69,A4,1.0,0,102,1.0,flute2
203.0,204.0,67,G4,1.0,0,102,2.0,flute2
204.0,206.0,67,G4,2.0,0,103,1.0,flute2
206.0,208.0,69,A4,2.0,0,104,1.0,flute2
208.0,210.0,67,G4,2.0,0,105,1.0,flute2
210.0,211.0,69,A4,1.0,0,106,1.0,flute2
211.0,212.0,67,G4,1.0,0,106,2.0,flute2
212.0,220.0,67,G4,8.0,0,107,1.0,flute2
220.0,224.0,68,G#4,4.0,0,111,1.0,flute2
224.0,228.0,68,G#4,4.0,0,113,1.0,flute2
236.0,240.0,88,E6,4.0,0,119,1.0,flute2
344.0,346.0,83,B5,2.0,0,173,1.0,flute2
346.0,348.0,83,B5,2.0,0,174,1.0,flute2
348.0,348.75,79,G5,0.75,0,175,1.0,flute2
348.75,349.0,83,B5,0.25,0,175,1.75,flute2
349.0,349.5,86,D6,0.5,0,175,2.0,flute2
349.5,350.0,86,D6,0.5,0,175,2.5,flute2
350.0,350.5,86,D6,0.5,0,176,1.0,flute2
350.5,351.0,86,D6,0.5,0,176,1.5,flute2
351.0,351.5,86,D6,0.5,0,176,2.0,flute2
351.5,352.0,86,D6,0.5,0,176,2.5,flute2
354.0,354.5,83,B5,0.5,0,178,1.0,flute2
360.0,360.5,86,D6,0.5,0,181,1.0,flute2
361.0,361.5,83,B5,0.5,0,181,2.0,flute2
582.0,582.5,95,B6,0.5,0,292,1.0,flute2
646.0,646.5,92,G#6,0.5,0,324,1.0,flute2
646.5,647.0,95,B6,0.5,0,324,1.5,flute2
647.0,647.25,95,B6,0.25,0,324,2.0,flute2
647.25,647.5,94,B-6,0.25,0,324,2.25,flute2
647.5,648.0,92,G#6,0.5,0,324,2.5,flute2
648.0,648.25,94,B-6,0.25,0,325,1.0,flute2
648.25,648.5,97,C#7,0.25,0,325,1.25,flute2
648.5,648.75,97,C#7,0.25,0,325,1.5,flute2
648.75,649.0,94,B-6,0.25,0,325,1.75,flute2
649.0,650.0,97,C#7,1.0,0,325,2.0,flute2
650.0,650.5,95,B6,0.5,0,326,1.0,flute2
650.5,651.0,92,G#6,0.5,0,326,1.5,flute2
651.0,651.25,92,G#6,0.25,0,326,2.0,flute2
651.25,651.5,94,B-6,0.25,0,326,2.25,flute2
651.5,652.0,95,B6,0.5,0,326,2.5,flute2
652.0,652.25,94,B-6,0.25,0,327,1.0,flute2
652.25,652.5,95,B6,0.25,0,327,1.25,flute2
652.5,652.75,94,B-6,0.25,0,327,1.5,flute2
652.75,653.0,90,F#6,0.25,0,327,1.75,flute2
653.0,654.0,92,G#6,1.0,0,327,2.0,flute2
