onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
76.0,78.5,71,C-5,2.5,0,39,1.0,trombone2
80.0,82.5,66,G-4,2.5,0,41,1.0,trombone2
84.0,86.5,71,C-5,2.5,0,43,1.0,trombone2
112.0,112.5,71,C-5,0.5,0,57,1.0,trombone2
340.0,344.0,78,G-5,4.0,0,171,1.0,trombone2
344.0,347.0,71,C-5,3.0,0,173,1.0,trombone2
348.0,348.5,71,C-5,0.5,0,175,1.0,trombone2
348.5,349.0,66,G-4,0.5,0,175,1.5,trombone2
349.0,349.5,71,C-5,0.5,0,175,2.0,trombone2
349.5,350.0,66,G-4,0.5,0,175,2.5,trombone2
350.0,350.5,71,C-5,0.5,0,176,1.0,trombone2
350.5,351.0,66,G-4,0.5,0,176,1.5,trombone2
351.0,351.5,71,C-5,0.5,0,176,2.0,trombone2
351.5,352.0,66,G-4,0.5,0,176,2.5,trombone2
352.0,352.5,71,C-5,0.5,0,177,1.0,trombone2
353.0,353.5,75,E-5,0.5,0,177,2.0,trombone2
354.0,354.5,75,E-5,0.5,0,178,1.0,trombone2
360.0,360.5,71,C-5,0.5,0,181,1.0,trombone2
361.0,361.5,71,C-5,0.5,0,181,2.0,trombone2
448.0,456.0,76,F-5,8.0,0,225,1.0,trombone2
456.0,456.5,76,F-5,0.5,0,229,1.0,trombone2
458.0,458.5,76,F-5,0.5,0,230,1.0,trombone2
460.0,460.5,76,F-5,0.5,0,231,1.0,trombone2
462.0,462.5,69,B--4,0.5,0,232,1.0,trombone2
476.0,478.0,70,C--5,2.0,0,239,1.0,trombone2
846.0,847.0,76,F-5,1.0,0,424,1.0,trombone2
848.0,849.0,76,F-5,1.0,0,425,1.0,trombone2
850.0,851.0,76,F-5,1.0,0,426,1.0,trombone2
852.0,853.0,76,F-5,1.0,0,427,1.0,trombone2
856.0,856.5,73,D-5,0.5,0,429,1.0,trombone2
860.0,860.5,75,E-5,0.5,0,431,1.0,trombone2
861.0,861.5,75,E-5,0.5,0,431,2.0,trombone2
862.0,863.0,76,F-5,1.0,0,432,1.0,trombone2
864.0,864.5,75,E-5,0.5,0,433,1.0,trombone2
865.0,865.5,75,E-5,0.5,0,433,2.0,trombone2
866.0,867.0,68,A-4,1.0,0,434,1.0,trombone2
868.0,868.5,76,F-5,0.5,0,435,1.0,trombone2
869.0,869.5,75,E-5,0.5,0,435,2.0,trombone2
870.0,871.0,75,E-5,1.0,0,436,1.0,trombone2
871.5,872.0,75,E-5,0.5,0,436,2.5,trombone2
872.0,873.0,75,E-5,1.0,0,437,1.0,trombone2
