onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
5.0,6.25,52,E3,1.25,0,3,3.0,clarinet2
76.0,78.5,71,B4,2.5,0,39,1.0,clarinet2
80.0,82.5,72,C5,2.5,0,41,1.0,clarinet2
113.0,116.0,69,A4,3.0,0,57,2.0,clarinet2
236.0,238.0,67,G4,2.0,0,119,1.0,clarinet2
238.0,240.0,72,C5,2.0,0,120,1.0,clarinet2
354.0,354.5,71,B4,0.5,0,178,1.0,clarinet2
646.0,646.5,68,G#4,0.5,0,324,1.0,clarinet2
646.5,647.0,71,B4,0.5,0,324,1.5,clarinet2
647.0,647.25,71,B4,0.25,0,324,2.0,clarinet2
647.25,647.5,70,A#4,0.25,0,324,2.25,clarinet2
647.5,648.0,68,G#4,0.5,0,324,2.5,clarinet2
648.0,648.25,70,A#4,0.25,0,325,1.0,clarinet2
648.25,648.5,73,C#5,0.25,0,325,1.25,clarinet2
648.5,648.75,73,C#5,0.25,0,325,1.5,clarinet2
648.75,649.0,70,A#4,0.25,0,325,1.75,clarinet2
649.0,650.0,73,C#5,1.0,0,325,2.0,clarinet2
650.0,650.5,71,B4,0.5,0,326,1.0,clarinet2
650.5,651.0,68,G#4,0.5,0,326,1.5,clarinet2
651.0,651.25,68,G#4,0.25,0,326,2.0,clarinet2
651.25,651.5,70,A#4,0.25,0,326,2.25,clarinet2
651.5,652.0,71,B4,0.5,0,326,2.5,clarinet2
652.0,652.25,70,A#4,0.25,0,327,1.0,clarinet2
652.25,652.5,71,B4,0.25,0,327,1.25,clarinet2
652.5,652.75,70,A#4,0.25,0,327,1.5,clarinet2
652.75,653.0,66,F#4,0.25,0,327,1.75,clarinet2
653.0,654.0,68,G#4,1.0,0,327,2.0,clarinet2
654.0,654.5,68,G#4,0.5,0,328,1.0,clarinet2
654.5,655.0,71,B4,0.5,0,328,1.5,clarinet2
655.0,655.25,71,B4,0.25,0,328,2.0,clarinet2
655.25,655.5,70,A#4,0.25,0,328,2.25,clarinet2
655.5,656.0,68,G#4,0.5,0,328,2.5,clarinet2
656.0,656.25,70,A#4,0.25,0,329,1.0,clarinet2
656.25,656.5,73,C#5,0.25,0,329,1.25,clarinet2
656.5,656.75,73,C#5,0.25,0,329,1.5,clarinet2
656.75,657.0,70,A#4,0.25,0,329,1.75,clarinet2
657.0,658.0,73,C#5,1.0,0,329,2.0,clarinet2
658.0,658.5,71,B4,0.5,0,330,1.0,clarinet2
658.5,659.0,68,G#4,0.5,0,330,1.5,clarinet2
659.0,659.25,68,G#4,0.25,0,330,2.0,clarinet2
659.25,659.5,70,A#4,0.25,0,330,2.25,clarinet2
659.5,660.0,71,B4,0.5,0,330,2.5,clarinet2
660.0,660.25,70,A#4,0.25,0,331,1.0,clarinet2
660.25,660.5,71,B4,0.25,0,331,1.25,clarinet2
660.5,660.75,70,A#4,0.25,0,331,1.5,clarinet2
660.75,661.0,66,F#4,0.25,0,331,1.75,clarinet2
661.0,661.25,68,G#4,0.25,0,331,2.0,clarinet2
661.25,661.5,71,B4,0.25,0,331,2.25,clarinet2
661.5,661.75,75,D#5,0.25,0,331,2.5,clarinet2
661.75,662.0,71,B4,0.25,0,331,2.75,clarinet2
662.0,662.5,68,G#4,0.5,0,332,1.0,clarinet2
786.0,787.0,75,D#5,1.0,0,394,1.0,clarinet2
787.0,788.0,77,E#5,1.0,0,394,2.0,clarinet2
788.0,789.0,75,D#5,1.0,0,395,1.0,clarinet2
789.0,790.0,77,E#5,1.0,0,395,2.0,clarinet2
846.0,847.0,72,C5,1.0,0,424,1.0,clarinet2
848.0,849.0,72,C5,1.0,0,425,1.0,clarinet2
850.0,851.0,72,C5,1.0,0,426,1.0,clarinet2
852.0,853.0,72,C5,1.0,0,427,1.0,clarinet2
