onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
5.0,5.25,47,B2,0.25,0,3,3.0,bassoon2
5.5,5.75,48,C3,0.25,0,3,4.0,bassoon2
6.0,6.25,47,B2,0.25,0,4,1.0,bassoon2
236.0,238.0,55,G3,2.0,0,119,1.0,bassoon2
238.0,240.0,60,C4,2.0,0,120,1.0,bassoon2
646.0,646.5,56,G#3,0.5,0,324,1.0,bassoon2
646.5,647.0,59,B3,0.5,0,324,1.5,bassoon2
647.0,647.25,59,B3,0.25,0,324,2.0,bassoon2
647.25,647.5,58,A#3,0.25,0,324,2.25,bassoon2
647.5,648.0,56,G#3,0.5,0,324,2.5,bassoon2
648.0,648.25,58,A#3,0.25,0,325,1.0,bassoon2
648.25,648.5,61,C#4,0.25,0,325,1.25,bassoon2
648.5,648.75,61,C#4,0.25,0,325,1.5,bassoon2
648.75,649.0,58,A#3,0.25,0,325,1.75,bassoon2
649.0,650.0,61,C#4,1.0,0,325,2.0,bassoon2
650.0,650.5,59,B3,0.5,0,326,1.0,bassoon2
650.5,651.0,56,G#3,0.5,0,326,1.5,bassoon2
651.0,651.25,56,G#3,0.25,0,326,2.0,bassoon2
651.25,651.5,58,A#3,0.25,0,326,2.25,bassoon2
651.5,652.0,59,B3,0.5,0,326,2.5,bassoon2
652.0,652.25,58,A#3,0.25,0,327,1.0,bassoon2
652.25,652.5,59,B3,0.25,0,327,1.25,bassoon2
652.5,652.75,58,A#3,0.25,0,327,1.5,bassoon2
652.75,653.0,54,F#3,0.25,0,327,1.75,bassoon2
653.0,654.0,56,G#3,1.0,0,327,2.0,bassoon2
654.0,654.5,56,G#3,0.5,0,328,1.0,bassoon2
654.5,655.0,59,B3,0.5,0,328,1.5,bassoon2
655.0,655.25,59,B3,0.25,0,328,2.0,bassoon2
655.25,655.5,58,A#3,0.25,0,328,2.25,bassoon2
655.5,656.0,56,G#3,0.5,0,328,2.5,bassoon2
656.0,656.25,58,A#3,0.25,0,329,1.0,bassoon2
656.25,656.5,61,C#4,0.25,0,329,1.25,bassoon2
656.5,656.75,61,C#4,0.25,0,329,1.5,bassoon2
656.75,657.0,58,A#3,0.25,0,329,1.75,bassoon2
657.0,658.0,61,C#4,1.0,0,329,2.0,bassoon2
658.0,658.5,59,B3,0.5,0,330,1.0,bassoon2
658.5,659.0,56,G#3,0.5,0,330,1.5,bassoon2
659.0,659.25,56,G#3,0.25,0,330,2.0,bassoon2
659.25,659.5,58,A#3,0.25,0,330,2.25,bassoon2
659.5,660.0,59,B3,0.5,0,330,2.5,bassoon2
660.0,660.25,58,A#3,0.25,0,331,1.0,bassoon2
660.25,660.5,59,B3,0.25,0,331,1.25,bassoon2
660.5,660.75,58,A#3,0.25,0,331,1.5,bassoon2
660.75,661.0,54,F#3,0.25,0,331,1.75,bassoon2
661.0,661.25,56,G#3,0.25,0,331,2.0,bassoon2
661.25,661.5,59,B3,0.25,0,331,2.25,bassoon2
661.5,661.75,63,D#4,0.25,0,331,2.5,bassoon2
661.75,662.0,59,B3,0.25,0,331,2.75,bassoon2
662.0,670.0,56,G#3,8.0,0,332,1.0,bassoon2
670.0,670.5,57,A3,0.5,0,336,1.0,bassoon2
770.5,771.5,55,G3,1.0,0,386,1.5,bassoon2
771.5,772.0,53,F3,0.5,0,386,2.5,bassoon2
