onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
10,10.5,79,G5,0.5,0,6,1,oboe1
10.5,11,78,F#5,0.5,0,6,2,oboe1
11,11.5,76,E5,0.5,0,6,3,oboe1
11.5,12,74,D5,0.5,0,6,4,oboe1
12,12.5,72,C5,0.5,0,7,1,oboe1
12.5,13,74,D5,0.5,0,7,2,oboe1
13,13.5,70,B-4,0.5,0,7,3,oboe1
13.5,14,69,A4,0.5,0,7,4,oboe1
14,15,67,G4,1,0,8,1,oboe1
14,15,71,B4,1,0,8,1,oboe1
15,15.25,69,A4,0.25,0,8,3,oboe1
15,15.25,74,D5,0.25,0,8,3,oboe1
15.5,15.75,67,G4,0.25,0,8,4,oboe1
15.5,15.75,74,D5,0.25,0,8,4,oboe1
16,16.5,69,A4,0.5,0,9,1,oboe1
16,16.5,74,D5,0.5,0,9,1,oboe1
18.4375,18.5,75,E-5,0.0625,0,10,1.875,oboe1
18.4375,18.5,81,A5,0.0625,0,10,1.875,oboe1
18.5,19.5,75,E-5,1,0,10,2,oboe1
18.5,19.5,81,A5,1,0,10,2,oboe1
20.4375,20.5,75,E-5,0.0625,0,11,1.875,oboe1
20.4375,20.5,81,A5,0.0625,0,11,1.875,oboe1
20.5,21.5,75,E-5,1,0,11,2,oboe1
20.5,21.5,81,A5,1,0,11,2,oboe1
22.4375,22.5,75,E-5,0.0625,0,12,1.875,oboe1
22.4375,22.5,81,A5,0.0625,0,12,1.875,oboe1
22.5,22.875,75,E-5,0.375,0,12,2,oboe1
22.5,22.875,81,A5,0.375,0,12,2,oboe1
23.4375,23.5,75,E-5,0.0625,0,12,3.875,oboe1
23.4375,23.5,81,A5,0.0625,0,12,3.875,oboe1
23.5,23.875,75,E-5,0.375,0,12,4,oboe1
23.5,23.875,81,A5,0.375,0,12,4,oboe1
28.125,28.25,70,B-4,0.125,0,15,1.25,oboe1
28.125,28.25,79,G5,0.125,0,15,1.25,oboe1
28.25,28.625,71,C-5,0.375,0,15,1.5,oboe1
28.25,28.625,80,A-5,0.375,0,15,1.5,oboe1
28.625,28.875,67,G4,0.25,0,15,2.25,oboe1
28.625,28.875,76,E5,0.25,0,15,2.25,oboe1
28.875,29,68,A-4,0.125,0,15,2.75,oboe1
28.875,29,77,F5,0.125,0,15,2.75,oboe1
29,29.125,68,A-4,0.125,0,15,3,oboe1
29,29.125,77,F5,0.125,0,15,3,oboe1
29.125,29.375,64,E4,0.25,0,15,3.25,oboe1
29.125,29.375,73,C#5,0.25,0,15,3.25,oboe1
29.375,29.5,65,F4,0.125,0,15,3.75,oboe1
29.375,29.5,74,D5,0.125,0,15,3.75,oboe1
29.5,29.625,65,F4,0.125,0,15,4,oboe1
29.5,29.625,74,D5,0.125,0,15,4,oboe1
29.625,29.875,61,C#4,0.25,0,15,4.25,oboe1
29.625,29.875,70,B-4,0.25,0,15,4.25,oboe1
29.875,30,62,D4,0.125,0,15,4.75,oboe1
29.875,30,71,C-5,0.125,0,15,4.75,oboe1
30,30.125,62,D4,0.125,0,16,1,oboe1
30,30.125,71,C-5,0.125,0,16,1,oboe1
32.125,32.25,73,C#5,0.125,0,17,1.25,oboe1
32.125,32.25,82,A#5,0.125,0,17,1.25,oboe1
32.25,32.625,74,D5,0.375,0,17,1.5,oboe1
32.25,32.625,83,B5,0.375,0,17,1.5,oboe1
32.625,32.875,70,B-4,0.25,0,17,2.25,oboe1
32.625,32.875,79,G5,0.25,0,17,2.25,oboe1
32.875,33,71,C-5,0.125,0,17,2.75,oboe1
32.875,33,80,A-5,0.125,0,17,2.75,oboe1
33,33.125,71,C-5,0.125,0,17,3,oboe1
33,33.125,80,A-5,0.125,0,17,3,oboe1
33.125,33.375,67,G4,0.25,0,17,3.25,oboe1
33.125,33.375,76,E5,0.25,0,17,3.25,oboe1
33.375,33.5,68,A-4,0.125,0,17,3.75,oboe1
33.375,33.5,77,F5,0.125,0,17,3.75,oboe1
33.5,33.625,68,A-4,0.125,0,17,4,oboe1
33.5,33.625,77,F5,0.125,0,17,4,oboe1
33.625,33.875,64,E4,0.25,0,17,4.25,oboe1
33.625,33.875,73,C#5,0.25,0,17,4.25,oboe1
33.875,34,65,F4,0.125,0,17,4.75,oboe1
33.875,34,74,D5,0.125,0,17,4.75,oboe1
34,34.125,65,F4,0.125,0,18,1,oboe1
34,34.125,74,D5,0.125,0,18,1,oboe1
36,36.125,74,D5,0.125,0,19,1,oboe1
36,36.125,80,G#5,0.125,0,19,1,oboe1
37,37.125,74,D5,0.125,0,19,3,oboe1
37,37.125,80,G#5,0.125,0,19,3,oboe1
38,38.125,75,D#5,0.125,0,20,1,oboe1
38,38.125,81,A5,0.125,0,20,1,oboe1
39,39.125,75,D#5,0.125,0,20,3,oboe1
39,39.125,81,A5,0.125,0,20,3,oboe1
40,40.125,76,E5,0.125,0,21,1,oboe1
40,40.125,82,B-5,0.125,0,21,1,oboe1
41.625,41.75,76,E5,0.125,0,21,4.25,oboe1
41.625,41.75,82,B-5,0.125,0,21,4.25,oboe1
41.75,41.875,76,E5,0.125,0,21,4.5,oboe1
41.75,41.875,82,B-5,0.125,0,21,4.5,oboe1
41.875,42,76,E5,0.125,0,21,4.75,oboe1
41.875,42,79,G5,0.125,0,21,4.75,oboe1
42,42.125,76,E5,0.125,0,22,1,oboe1
42,42.125,79,G5,0.125,0,22,1,oboe1
42.5,42.625,75,D#5,0.125,0,22,2,oboe1
42.5,42.625,78,F#5,0.125,0,22,2,oboe1
62,63.5,64,E4,1.5,0,32,1,oboe1
63.5,64,67,G4,0.5,0,32,2.5,oboe1
64,64.5,71,B4,0.5,0,33,1,oboe1
64.5,66,76,E5,1.5,0,33,1.5,oboe1
66,67,79,G5,1,0,34,1,oboe1
67,67.5,76,E5,0.5,0,34,2,oboe1
67.5,68,72,C5,0.5,0,34,2.5,oboe1
68,68.5,74,D5,0.5,0,35,1,oboe1
68.5,69.5,67,G4,1,0,35,1.5,oboe1
69.5,70,67,G4,0.5,0,35,2.5,oboe1
69.5,70,71,B4,0.5,0,35,2.5,oboe1
70,70.75,67,G4,0.75,0,36,1,oboe1
70,70.75,71,B4,0.75,0,36,1,oboe1
70.75,71,71,B4,0.25,0,36,1.75,oboe1
70.75,71,74,D5,0.25,0,36,1.75,oboe1
71,71.5,71,B4,0.5,0,36,2,oboe1
71,71.5,74,D5,0.5,0,36,2,oboe1
71.5,72,66,F#4,0.5,0,36,2.5,oboe1
71.5,72,69,A4,0.5,0,36,2.5,oboe1
72,72.75,67,G4,0.75,0,37,1,oboe1
72,72.75,71,B4,0.75,0,37,1,oboe1
72.75,73,71,B4,0.25,0,37,1.75,oboe1
72.75,73,74,D5,0.25,0,37,1.75,oboe1
73,73.5,71,B4,0.5,0,37,2,oboe1
73,73.5,74,D5,0.5,0,37,2,oboe1
73.5,74,66,F#4,0.5,0,37,2.5,oboe1
73.5,74,69,A4,0.5,0,37,2.5,oboe1
74,74.75,67,G4,0.75,0,38,1,oboe1
74,74.75,71,B4,0.75,0,38,1,oboe1
74.75,75,71,B4,0.25,0,38,1.75,oboe1
74.75,75,74,D5,0.25,0,38,1.75,oboe1
75,75.5,71,B4,0.5,0,38,2,oboe1
75,75.5,74,D5,0.5,0,38,2,oboe1
75.5,76,66,F#4,0.5,0,38,2.5,oboe1
75.5,76,69,A4,0.5,0,38,2.5,oboe1
76,78.5,71,B4,2.5,0,39,1,oboe1
80,82.5,72,C5,2.5,0,41,1,oboe1
84,86.5,71,B4,2.5,0,43,1,oboe1
84,86.5,75,D#5,2.5,0,43,1,oboe1
88,90.5,72,C5,2.5,0,45,1,oboe1
88,90.5,76,E5,2.5,0,45,1,oboe1
92,92.5,72,C5,0.5,0,47,1,oboe1
92.5,93,69,A4,0.5,0,47,1.5,oboe1
93,93.5,67,G4,0.5,0,47,2,oboe1
93.5,94,66,F#4,0.5,0,47,2.5,oboe1
94,94.5,72,C5,0.5,0,48,1,oboe1
94.5,95,69,A4,0.5,0,48,1.5,oboe1
95,95.5,67,G4,0.5,0,48,2,oboe1
95.5,96,66,F#4,0.5,0,48,2.5,oboe1
96,96.5,76,E5,0.5,0,49,1,oboe1
96.5,97,72,C5,0.5,0,49,1.5,oboe1
97,97.5,71,B4,0.5,0,49,2,oboe1
