onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
60.0,64.0,64,E4,4.0,0,21,1.0,horn3
72.0,76.0,64,E4,4.0,0,25,1.0,horn3
121.0,123.0,64,E4,2.0,0,41,2.0,horn3
123.0,125.0,62,D4,2.0,0,42,1.0,horn3
125.0,127.0,61,C#4,2.0,0,42,3.0,horn3
127.0,129.0,60,C4,2.0,0,43,2.0,horn3
129.0,131.0,59,B3,2.0,0,44,1.0,horn3
131.0,133.0,52,E3,2.0,0,44,3.0,horn3
133.0,135.0,64,E4,2.0,0,45,2.0,horn3
135.0,137.0,62,D4,2.0,0,46,1.0,horn3
137.0,139.0,61,C#4,2.0,0,46,3.0,horn3
139.0,141.0,60,C4,2.0,0,47,2.0,horn3
141.0,143.0,59,B3,2.0,0,48,1.0,horn3
143.0,145.0,52,E3,2.0,0,48,3.0,horn3
145.0,145.5,59,B3,0.5,0,49,2.0,horn3
145.5,146.0,59,B3,0.5,0,49,2.5,horn3
146.0,147.0,59,B3,1.0,0,49,3.0,horn3
147.0,148.0,52,E3,1.0,0,50,1.0,horn3
148.0,149.0,52,E3,1.0,0,50,2.0,horn3
151.0,152.0,54,F#3,1.0,0,51,2.0,horn3
152.0,153.0,57,A3,1.0,0,51,3.0,horn3
153.0,153.5,55,G3,0.5,0,52,1.0,horn3
153.5,154.0,54,F#3,0.5,0,52,1.5,horn3
154.0,155.0,52,E3,1.0,0,52,2.0,horn3
157.0,157.5,59,B3,0.5,0,53,2.0,horn3
157.5,158.0,59,B3,0.5,0,53,2.5,horn3
158.0,159.0,59,B3,1.0,0,53,3.0,horn3
159.0,160.0,52,E3,1.0,0,54,1.0,horn3
160.0,161.0,52,E3,1.0,0,54,2.0,horn3
163.0,164.0,54,F#3,1.0,0,55,2.0,horn3
164.0,165.0,57,A3,1.0,0,55,3.0,horn3
165.0,165.5,52,E3,0.5,0,56,1.0,horn3
165.5,166.0,52,E3,0.5,0,56,1.5,horn3
166.0,167.0,52,E3,1.0,0,56,2.0,horn3
167.0,168.0,52,E3,1.0,0,56,3.0,horn3
168.0,168.5,52,E3,0.5,0,57,1.0,horn3
168.5,169.0,52,E3,0.5,0,57,1.5,horn3
169.0,170.0,52,E3,1.0,0,57,2.0,horn3
170.0,171.0,52,E3,1.0,0,57,3.0,horn3
171.0,171.5,52,E3,0.5,0,58,1.0,horn3
171.5,172.0,52,E3,0.5,0,58,1.5,horn3
172.0,173.0,52,E3,1.0,0,58,2.0,horn3
173.0,174.0,52,E3,1.0,0,58,3.0,horn3
174.0,175.0,52,E3,1.0,0,59,1.0,horn3
237.0,241.0,64,E4,4.0,0,80,1.0,horn3
249.0,253.0,64,E4,4.0,0,84,1.0,horn3
298.0,300.0,64,E4,2.0,0,100,2.0,horn3
300.0,302.0,62,D4,2.0,0,101,1.0,horn3
302.0,304.0,61,C#4,2.0,0,101,3.0,horn3
304.0,306.0,60,C4,2.0,0,102,2.0,horn3
306.0,308.0,59,B3,2.0,0,103,1.0,horn3
308.0,310.0,52,E3,2.0,0,103,3.0,horn3
310.0,312.0,64,E4,2.0,0,104,2.0,horn3
312.0,314.0,62,D4,2.0,0,105,1.0,horn3
314.0,316.0,61,C#4,2.0,0,105,3.0,horn3
316.0,318.0,60,C4,2.0,0,106,2.0,horn3
318.0,320.0,59,B3,2.0,0,107,1.0,horn3
320.0,322.0,52,E3,2.0,0,107,3.0,horn3
322.0,322.5,59,B3,0.5,0,108,2.0,horn3
322.5,323.0,59,B3,0.5,0,108,2.5,horn3
323.0,324.0,59,B3,1.0,0,108,3.0,horn3
324.0,325.0,52,E3,1.0,0,109,1.0,horn3
325.0,326.0,52,E3,1.0,0,109,2.0,horn3
328.0,329.0,54,F#3,1.0,0,110,2.0,horn3
329.0,330.0,57,A3,1.0,0,110,3.0,horn3
330.0,330.5,55,G3,0.5,0,111,1.0,horn3
330.5,331.0,54,F#3,0.5,0,111,1.5,horn3
331.0,332.0,52,E3,1.0,0,111,2.0,horn3
334.0,334.5,59,B3,0.5,0,112,2.0,horn3
334.5,335.0,59,B3,0.5,0,112,2.5,horn3
335.0,336.0,59,B3,1.0,0,112,3.0,horn3
336.0,337.0,52,E3,1.0,0,113,1.0,horn3
337.0,338.0,52,E3,1.0,0,113,2.0,horn3
340.0,341.0,54,F#3,1.0,0,114,2.0,horn3
341.0,342.0,57,A3,1.0,0,114,3.0,horn3
342.0,342.5,52,E3,0.5,0,115,1.0,horn3
342.5,343.0,52,E3,0.5,0,115,1.5,horn3
343.0,344.0,52,E3,1.0,0,115,2.0,horn3
344.0,345.0,52,E3,1.0,0,115,3.0,horn3
345.0,345.5,52,E3,0.5,0,116,1.0,horn3
345.5,346.0,52,E3,0.5,0,116,1.5,horn3
346.0,347.0,52,E3,1.0,0,116,2.0,horn3
347.0,348.0,52,E3,1.0,0,116,3.0,horn3
348.0,348.5,52,E3,0.5,0,117,1.0,horn3
348.5,349.0,52,E3,0.5,0,117,1.5,horn3
349.0,350.0,52,E3,1.0,0,117,2.0,horn3
350.0,351.0,52,E3,1.0,0,117,3.0,horn3
351.0,352.0,52,E3,1.0,0,118,1.0,horn3
471.0,496.0,64,E4,25.0,0,158,1.0,horn3
525.0,531.0,59,B3,6.0,0,176,1.0,horn3
