onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
0.5,1.0,52,E3,0.5,0,1,1.5,bassoon1
1.0,6.0,52,E3,5.0,0,1,2.0,bassoon1
6.5,7.0,47,B2,0.5,0,3,1.5,bassoon1
7.0,12.0,47,B2,5.0,0,3,2.0,bassoon1
121.0,123.0,43,G2,2.0,0,41,2.0,bassoon1
123.0,125.0,43,G2,2.0,0,42,1.0,bassoon1
125.0,126.0,43,G2,1.0,0,42,3.0,bassoon1
126.0,128.0,45,A2,2.0,0,43,1.0,bassoon1
128.0,129.0,45,A2,1.0,0,43,3.0,bassoon1
129.0,131.0,43,G2,2.0,0,44,1.0,bassoon1
131.0,132.0,43,G2,1.0,0,44,3.0,bassoon1
132.0,134.0,43,G2,2.0,0,45,1.0,bassoon1
134.0,135.0,43,G2,1.0,0,45,3.0,bassoon1
135.0,137.0,43,G2,2.0,0,46,1.0,bassoon1
137.0,138.0,43,G2,1.0,0,46,3.0,bassoon1
138.0,140.0,45,A2,2.0,0,47,1.0,bassoon1
140.0,141.0,45,A2,1.0,0,47,3.0,bassoon1
141.0,143.0,43,G2,2.0,0,48,1.0,bassoon1
143.0,144.0,43,G2,1.0,0,48,3.0,bassoon1
144.0,145.0,43,G2,1.0,0,49,1.0,bassoon1
145.0,147.0,64,E4,2.0,0,49,2.0,bassoon1
147.0,149.0,62,D4,2.0,0,50,1.0,bassoon1
149.0,151.0,61,C#4,2.0,0,50,3.0,bassoon1
151.0,153.0,60,C4,2.0,0,51,2.0,bassoon1
153.0,155.0,59,B3,2.0,0,52,1.0,bassoon1
155.0,157.0,52,E3,2.0,0,52,3.0,bassoon1
157.0,159.0,64,E4,2.0,0,53,2.0,bassoon1
159.0,161.0,62,D4,2.0,0,54,1.0,bassoon1
161.0,163.0,61,C#4,2.0,0,54,3.0,bassoon1
163.0,165.0,60,C4,2.0,0,55,2.0,bassoon1
165.0,165.5,59,B3,0.5,0,56,1.0,bassoon1
165.5,166.0,57,A3,0.5,0,56,1.5,bassoon1
166.0,167.0,55,G3,1.0,0,56,2.0,bassoon1
167.0,168.0,60,C4,1.0,0,56,3.0,bassoon1
168.0,168.5,59,B3,0.5,0,57,1.0,bassoon1
168.5,169.0,57,A3,0.5,0,57,1.5,bassoon1
169.0,170.0,55,G3,1.0,0,57,2.0,bassoon1
170.0,171.0,60,C4,1.0,0,57,3.0,bassoon1
171.0,171.5,59,B3,0.5,0,58,1.0,bassoon1
171.5,172.0,57,A3,0.5,0,58,1.5,bassoon1
172.0,173.0,55,G3,1.0,0,58,2.0,bassoon1
173.0,174.0,60,C4,1.0,0,58,3.0,bassoon1
174.0,174.5,59,B3,0.5,0,59,1.0,bassoon1
174.5,175.0,57,A3,0.5,0,59,1.5,bassoon1
175.0,176.0,55,G3,1.0,0,59,2.0,bassoon1
177.5,178.0,52,E3,0.5,0,60,1.5,bassoon1
178.0,183.0,52,E3,5.0,0,60,2.0,bassoon1
183.5,184.0,47,B2,0.5,0,62,1.5,bassoon1
184.0,189.0,47,B2,5.0,0,62,2.0,bassoon1
298.0,300.0,43,G2,2.0,0,100,2.0,bassoon1
300.0,302.0,43,G2,2.0,0,101,1.0,bassoon1
302.0,303.0,43,G2,1.0,0,101,3.0,bassoon1
303.0,305.0,45,A2,2.0,0,102,1.0,bassoon1
305.0,306.0,45,A2,1.0,0,102,3.0,bassoon1
306.0,308.0,43,G2,2.0,0,103,1.0,bassoon1
308.0,309.0,43,G2,1.0,0,103,3.0,bassoon1
309.0,311.0,43,G2,2.0,0,104,1.0,bassoon1
311.0,312.0,43,G2,1.0,0,104,3.0,bassoon1
312.0,314.0,43,G2,2.0,0,105,1.0,bassoon1
314.0,315.0,43,G2,1.0,0,105,3.0,bassoon1
315.0,317.0,45,A2,2.0,0,106,1.0,bassoon1
