onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
0.5,1.0,40,E2,0.5,0,1,1.5,bassoon2
1.0,6.0,40,E2,5.0,0,1,2.0,bassoon2
6.5,7.0,35,B1,0.5,0,3,1.5,bassoon2
7.0,12.0,35,B1,5.0,0,3,2.0,bassoon2
121.0,123.0,40,E2,2.0,0,41,2.0,bassoon2
123.0,125.0,40,E2,2.0,0,42,1.0,bassoon2
125.0,126.0,40,E2,1.0,0,42,3.0,bassoon2
126.0,128.0,40,E2,2.0,0,43,1.0,bassoon2
128.0,129.0,40,E2,1.0,0,43,3.0,bassoon2
129.0,131.0,40,E2,2.0,0,44,1.0,bassoon2
131.0,132.0,40,E2,1.0,0,44,3.0,bassoon2
132.0,134.0,40,E2,2.0,0,45,1.0,bassoon2
134.0,135.0,40,E2,1.0,0,45,3.0,bassoon2
135.0,137.0,40,E2,2.0,0,46,1.0,bassoon2
137.0,138.0,40,E2,1.0,0,46,3.0,bassoon2
138.0,140.0,40,E2,2.0,0,47,1.0,bassoon2
140.0,141.0,40,E2,1.0,0,47,3.0,bassoon2
141.0,143.0,40,E2,2.0,0,48,1.0,bassoon2
143.0,144.0,40,E2,1.0,0,48,3.0,bassoon2
144.0,145.0,40,E2,1.0,0,49,1.0,bassoon2
145.0,147.0,64,E4,2.0,0,49,2.0,bassoon2
147.0,149.0,62,D4,2.0,0,50,1.0,bassoon2
149.0,151.0,61,C#4,2.0,0,50,3.0,bassoon2
151.0,153.0,60,C4,2.0,0,51,2.0,bassoon2
153.0,155.0,59,B3,2.0,0,52,1.0,bassoon2
155.0,157.0,52,E3,2.0,0,52,3.0,bassoon2
157.0,159.0,64,E4,2.0,0,53,2.0,bassoon2
159.0,161.0,62,D4,2.0,0,54,1.0,bassoon2
161.0,163.0,61,C#4,2.0,0,54,3.0,bassoon2
163.0,165.0,60,C4,2.0,0,55,2.0,bassoon2
165.0,165.5,55,G3,0.5,0,56,1.0,bassoon2
165.5,166.0,54,F#3,0.5,0,56,1.5,bassoon2
166.0,167.0,52,E3,1.0,0,56,2.0,bassoon2
167.0,168.0,57,A3,1.0,0,56,3.0,bassoon2
168.0,168.5,55,G3,0.5,0,57,1.0,bassoon2
168.5,169.0,54,F#3,0.5,0,57,1.5,bassoon2
169.0,170.0,52,E3,1.0,0,57,2.0,bassoon2
170.0,171.0,57,A3,1.0,0,57,3.0,bassoon2
171.0,171.5,55,G3,0.5,0,58,1.0,bassoon2
