onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3.0,7.5,57,A3,4.5,0,1,4.0,violin2
7.5,8.0,58,B-3,0.5,0,2,4.5,violin2
8.0,10.0,62,D4,2.0,0,3,1.0,violin2
10.0,12.0,60,C4,2.0,0,3,3.0,violin2
12.0,14.0,58,B-3,2.0,0,4,1.0,violin2
14.0,16.0,60,C4,2.0,0,4,3.0,violin2
16.0,17.0,62,D4,1.0,0,5,1.0,violin2
17.0,18.0,60,C4,1.0,0,5,2.0,violin2
18.0,19.0,58,B-3,1.0,0,5,3.0,violin2
19.0,21.0,70,B-4,2.0,0,5,4.0,violin2
21.0,21.5,58,B-3,0.5,0,6,2.0,violin2
21.0,21.5,62,D4,0.5,0,6,2.0,violin2
21.5,22.0,60,C4,0.5,0,6,2.5,violin2
22.0,22.5,58,B-3,0.5,0,6,3.0,violin2
22.5,23.0,57,A3,0.5,0,6,3.5,violin2
23.0,23.5,67,G4,0.5,0,6,4.0,violin2
23.5,24.0,65,F4,0.5,0,6,4.5,violin2
24.0,25.0,65,F4,1.0,0,7,1.0,violin2
27.0,28.0,57,A3,1.0,0,7,4.0,violin2
28.0,29.0,65,F4,1.0,0,8,1.0,violin2
29.0,30.0,57,A3,1.0,0,8,2.0,violin2
30.0,31.0,65,F4,1.0,0,8,3.0,violin2
31.0,32.0,58,B-3,1.0,0,8,4.0,violin2
32.0,33.0,60,C4,1.0,0,9,1.0,violin2
33.0,35.0,72,C5,2.0,0,9,2.0,violin2
35.0,37.0,70,B-4,2.0,0,9,4.0,violin2
37.0,38.0,63,E-4,1.0,0,10,2.0,violin2
38.0,39.0,65,F4,1.0,0,10,3.0,violin2
39.0,40.0,69,A4,1.0,0,10,4.0,violin2
40.0,41.5,69,A4,1.5,0,11,1.0,violin2
41.5,42.0,70,B-4,0.5,0,11,2.5,violin2
42.0,43.0,70,B-4,1.0,0,11,3.0,violin2
47.0,48.0,65,F4,1.0,0,12,4.0,violin2
48.0,49.0,67,G4,1.0,0,13,1.0,violin2
49.0,50.0,69,A4,1.0,0,13,2.0,violin2
50.0,53.0,70,B-4,3.0,0,13,3.0,violin2
53.0,54.0,72,C5,1.0,0,14,2.0,violin2
54.0,55.0,69,A4,1.0,0,14,3.0,violin2
55.0,56.0,70,B-4,1.0,0,14,4.0,violin2
58.5,59.0,70,B-4,0.5,0,15,3.5,violin2
59.0,59.5,67,G4,0.5,0,15,4.0,violin2
59.0,59.5,70,B-4,0.5,0,15,4.0,violin2
59.5,60.0,67,G4,0.5,0,15,4.5,violin2
59.5,60.0,70,B-4,0.5,0,15,4.5,violin2
60.0,60.5,67,G4,0.5,0,16,1.0,violin2
60.0,60.5,70,B-4,0.5,0,16,1.0,violin2
60.5,61.0,67,G4,0.5,0,16,1.5,violin2
60.5,61.0,70,B-4,0.5,0,16,1.5,violin2
61.0,61.5,67,G4,0.5,0,16,2.0,violin2
61.0,61.5,70,B-4,0.5,0,16,2.0,violin2
61.5,62.0,67,G4,0.5,0,16,2.5,violin2
61.5,62.0,70,B-4,0.5,0,16,2.5,violin2
62.0,62.5,67,G4,0.5,0,16,3.0,violin2
62.0,62.5,70,B-4,0.5,0,16,3.0,violin2
62.5,63.0,60,C4,0.5,0,16,3.5,violin2
62.5,63.0,67,G4,0.5,0,16,3.5,violin2
63.0,63.5,60,C4,0.5,0,16,4.0,violin2
63.0,63.5,67,G4,0.5,0,16,4.0,violin2
63.5,64.0,60,C4,0.5,0,16,4.5,violin2
63.5,64.0,67,G4,0.5,0,16,4.5,violin2
64.0,64.5,60,C4,0.5,0,17,1.0,violin2
64.0,64.5,67,G4,0.5,0,17,1.0,violin2
64.5,65.0,62,D4,0.5,0,17,1.5,violin2
64.5,65.0,65,F4,0.5,0,17,1.5,violin2
65.0,65.5,62,D4,0.5,0,17,2.0,violin2
65.0,65.5,65,F4,0.5,0,17,2.0,violin2
65.5,66.0,62,D4,0.5,0,17,2.5,violin2
65.5,66.0,65,F4,0.5,0,17,2.5,violin2
66.0,66.5,62,D4,0.5,0,17,3.0,violin2
66.0,66.5,65,F4,0.5,0,17,3.0,violin2
66.5,67.0,70,B-4,0.5,0,17,3.5,violin2
67.0,67.5,69,A4,0.5,0,17,4.0,violin2
67.5,68.0,72,C5,0.5,0,17,4.5,violin2
68.0,69.5,63,E-4,1.5,0,18,1.0,violin2
69.5,70.0,65,F4,0.5,0,18,2.5,violin2
70.0,71.0,62,D4,1.0,0,18,3.0,violin2
70.0,71.0,65,F4,1.0,0,18,3.0,violin2
74.0,74.5,58,B-3,0.5,0,19,3.0,violin2
78.0,78.5,58,B-3,0.5,0,20,3.0,violin2
78.5,79.0,58,B-3,0.5,0,20,3.5,violin2
78.5,79.0,62,D4,0.5,0,20,3.5,violin2
79.0,79.5,58,B-3,0.5,0,20,4.0,violin2
79.0,79.5,67,G4,0.5,0,20,4.0,violin2
80.0,80.0,55,G3,0.0,0,21,1.0,violin2
80.0,80.0,58,B-3,0.0,0,21,1.0,violin2
80.0,80.5,63,E-4,0.5,0,21,1.0,violin2
81.0,81.0,55,G3,0.0,0,21,2.0,violin2
81.0,81.0,58,B-3,0.0,0,21,2.0,violin2
81.0,81.5,63,E-4,0.5,0,21,2.0,violin2
82.0,82.0,55,G3,0.0,0,21,3.0,violin2
82.0,82.0,58,B-3,0.0,0,21,3.0,violin2
82.0,82.5,60,C4,0.5,0,21,3.0,violin2
83.0,83.0,55,G3,0.0,0,21,4.0,violin2
83.0,83.0,58,B-3,0.0,0,21,4.0,violin2
83.0,83.5,60,C4,0.5,0,21,4.0,violin2
84.0,84.0,55,G3,0.0,0,22,1.0,violin2
84.0,84.0,58,B-3,0.0,0,22,1.0,violin2
84.0,84.5,60,C4,0.5,0,22,1.0,violin2
84.5,84.5,58,B-3,0.0,0,22,1.5,violin2
84.5,84.5,62,D4,0.0,0,22,1.5,violin2
84.5,85.0,58,B-3,0.5,0,22,1.5,violin2
85.0,85.0,58,B-3,0.0,0,22,2.0,violin2
85.0,85.0,62,D4,0.0,0,22,2.0,violin2
85.0,85.5,58,B-3,0.5,0,22,2.0,violin2
86.0,86.0,58,B-3,0.0,0,22,3.0,violin2
86.0,86.0,62,D4,0.0,0,22,3.0,violin2
86.0,86.5,58,B-3,0.5,0,22,3.0,violin2
87.0,87.0,57,A3,0.0,0,22,4.0,violin2
87.0,87.0,60,C4,0.0,0,22,4.0,violin2
87.0,87.5,57,A3,0.5,0,22,4.0,violin2
88.0,88.0,57,A3,0.0,0,23,1.0,violin2
88.0,88.5,63,E-4,0.5,0,23,1.0,violin2
89.0,89.0,57,A3,0.0,0,23,2.0,violin2
89.0,89.5,63,E-4,0.5,0,23,2.0,violin2
90.0,90.0,57,A3,0.0,0,23,3.0,violin2
90.0,90.5,63,E-4,0.5,0,23,3.0,violin2
91.0,91.0,57,A3,0.0,0,23,4.0,violin2
91.0,91.5,62,D4,0.5,0,23,4.0,violin2
92.0,92.0,57,A3,0.0,0,24,1.0,violin2
92.0,92.5,62,D4,0.5,0,24,1.0,violin2
93.0,93.0,57,A3,0.0,0,24,2.0,violin2
93.0,93.5,62,D4,0.5,0,24,2.0,violin2
94.0,94.0,57,A3,0.0,0,24,3.0,violin2
94.0,94.5,62,D4,0.5,0,24,3.0,violin2
95.5,96.5,66,F#4,1.0,0,24,4.5,violin2
96.5,98.25,64,E4,1.75,0,25,1.5,violin2
98.25,98.5,66,F#4,0.25,0,25,3.25,violin2
98.5,98.75,67,G4,0.25,0,25,3.5,violin2
98.75,99.0,64,E4,0.25,0,25,3.75,violin2
99.0,99.5,67,G4,0.5,0,26,1.0,violin2
99.5,101.25,66,F#4,1.75,0,26,1.5,violin2
101.25,101.5,67,G4,0.25,0,26,3.25,violin2
101.5,101.75,69,A4,0.25,0,26,3.5,violin2
101.75,102.0,66,F#4,0.25,0,26,3.75,violin2
102.0,102.5,69,A4,0.5,0,27,1.0,violin2
102.5,103.5,67,G4,1.0,0,27,1.5,violin2
103.5,104.0,69,A4,0.5,0,27,2.5,violin2
104.0,104.5,71,B4,0.5,0,27,3.0,violin2
104.5,105.0,73,C#5,0.5,0,27,3.5,violin2
105.0,105.5,76,E5,0.5,0,28,1.0,violin2
105.5,106.5,74,D5,1.0,0,28,1.5,violin2
106.5,106.75,74,D5,0.25,0,28,2.5,violin2
106.75,107.0,73,C#5,0.25,0,28,2.75,violin2
107.0,107.25,71,B4,0.25,0,28,3.0,violin2
107.25,107.5,69,A4,0.25,0,28,3.25,violin2
107.5,107.75,67,G4,0.25,0,28,3.5,violin2
107.75,108.0,66,F#4,0.25,0,28,3.75,violin2
108.0,108.5,66,F#4,0.5,0,29,1.0,violin2
108.5,109.5,64,E4,1.0,0,29,1.5,violin2
109.5,110.25,64,E4,0.75,0,29,2.5,violin2
110.25,110.5,66,F#4,0.25,0,29,3.25,violin2
110.5,110.75,67,G4,0.25,0,29,3.5,violin2
110.75,111.0,64,E4,0.25,0,29,3.75,violin2
111.0,111.5,67,G4,0.5,0,30,1.0,violin2
111.5,112.5,66,F#4,1.0,0,30,1.5,violin2
112.5,113.25,66,F#4,0.75,0,30,2.5,violin2
113.25,113.5,67,G4,0.25,0,30,3.25,violin2
113.5,113.75,69,A4,0.25,0,30,3.5,violin2
113.75,114.0,66,F#4,0.25,0,30,3.75,violin2
114.0,114.5,69,A4,0.5,0,31,1.0,violin2
114.5,115.5,67,G4,1.0,0,31,1.5,violin2
115.5,115.75,71,B4,0.25,0,31,2.5,violin2
115.75,116.0,67,G4,0.25,0,31,2.75,violin2
116.0,116.25,66,F#4,0.25,0,31,3.0,violin2
116.25,116.5,64,E4,0.25,0,31,3.25,violin2
116.5,116.75,62,D4,0.25,0,31,3.5,violin2
116.75,117.0,61,C#4,0.25,0,31,3.75,violin2
117.0,118.5,64,E4,1.5,0,32,1.0,violin2
118.5,119.0,55,G3,0.5,0,32,2.5,violin2
119.0,120.5,66,F#4,1.5,0,32,3.0,violin2
120.5,121.5,64,E4,1.0,0,33,1.5,violin2
121.5,122.25,64,E4,0.75,0,33,2.5,violin2
122.25,122.5,66,F#4,0.25,0,33,3.25,violin2
122.5,122.75,67,G4,0.25,0,33,3.5,violin2
122.75,123.0,64,E4,0.25,0,33,3.75,violin2
123.0,123.5,67,G4,0.5,0,34,1.0,violin2
123.5,124.5,66,F#4,1.0,0,34,1.5,violin2
124.5,125.25,66,F#4,0.75,0,34,2.5,violin2
125.25,125.5,67,G4,0.25,0,34,3.25,violin2
125.5,125.75,69,A4,0.25,0,34,3.5,violin2
125.75,126.0,66,F#4,0.25,0,34,3.75,violin2
126.0,126.5,69,A4,0.5,0,35,1.0,violin2
126.5,127.5,67,G4,1.0,0,35,1.5,violin2
127.5,128.0,69,A4,0.5,0,35,2.5,violin2
128.0,128.5,71,B4,0.5,0,35,3.0,violin2
128.5,129.0,73,C#5,0.5,0,35,3.5,violin2
129.0,129.5,76,E5,0.5,0,36,1.0,violin2
129.5,130.5,74,D5,1.0,0,36,1.5,violin2
130.5,130.75,74,D5,0.25,0,36,2.5,violin2
130.75,131.0,73,C#5,0.25,0,36,2.75,violin2
131.0,131.25,71,B4,0.25,0,36,3.0,violin2
131.25,131.5,69,A4,0.25,0,36,3.25,violin2
131.5,131.75,67,G4,0.25,0,36,3.5,violin2
131.75,132.0,66,F#4,0.25,0,36,3.75,violin2
132.0,132.5,66,F#4,0.5,0,37,1.0,violin2
132.5,133.5,64,E4,1.0,0,37,1.5,violin2
133.5,134.25,64,E4,0.75,0,37,2.5,violin2
134.25,134.5,66,F#4,0.25,0,37,3.25,violin2
134.5,134.75,67,G4,0.25,0,37,3.5,violin2
134.75,135.0,64,E4,0.25,0,37,3.75,violin2
135.0,135.5,67,G4,0.5,0,38,1.0,violin2
135.5,136.5,66,F#4,1.0,0,38,1.5,violin2
136.5,137.25,66,F#4,0.75,0,38,2.5,violin2
137.25,137.5,67,G4,0.25,0,38,3.25,violin2
137.5,137.75,69,A4,0.25,0,38,3.5,violin2
137.75,138.0,66,F#4,0.25,0,38,3.75,violin2
138.0,138.5,69,A4,0.5,0,39,1.0,violin2
138.5,139.5,67,G4,1.0,0,39,1.5,violin2
139.5,139.75,71,B4,0.25,0,39,2.5,violin2
139.75,140.0,67,G4,0.25,0,39,2.75,violin2
140.0,140.25,66,F#4,0.25,0,39,3.0,violin2
140.25,140.5,64,E4,0.25,0,39,3.25,violin2
140.5,140.75,62,D4,0.25,0,39,3.5,violin2
140.75,141.0,61,C#4,0.25,0,39,3.75,violin2
141.0,142.5,64,E4,1.5,0,40,1.0,violin2
142.5,143.0,55,G3,0.5,0,40,2.5,violin2
143.0,144.0,66,F#4,1.0,0,40,3.0,violin2
145.5,146.0,67,G4,0.5,0,41,2.5,violin2
146.0,147.0,65,F4,1.0,0,41,3.0,violin2
148.0,149.0,62,D4,1.0,0,42,2.0,violin2
148.0,149.0,65,F4,1.0,0,42,2.0,violin2
149.0,149.5,60,C4,0.5,0,42,3.0,violin2
149.0,149.5,69,A4,0.5,0,42,3.0,violin2
150.5,151.0,62,D4,0.5,0,43,1.5,violin2
151.0,152.0,65,F4,1.0,0,43,2.0,violin2
152.5,153.0,60,C4,0.5,0,43,3.5,violin2
153.0,154.0,65,F4,1.0,0,43,4.0,violin2
154.5,155.0,58,B-3,0.5,0,44,1.5,violin2
155.0,156.0,65,F4,1.0,0,44,2.0,violin2
156.5,157.0,60,C4,0.5,0,44,3.5,violin2
157.0,158.0,72,C5,1.0,0,44,4.0,violin2
158.5,159.0,58,B-3,0.5,0,45,1.5,violin2
159.0,159.5,62,D4,0.5,0,45,2.0,violin2
159.5,160.0,60,C4,0.5,0,45,2.5,violin2
160.5,161.0,58,B-3,0.5,0,45,3.5,violin2
161.0,162.0,64,E4,1.0,0,45,4.0,violin2
162.5,163.0,58,B-3,0.5,0,46,1.5,violin2
163.0,163.5,62,D4,0.5,0,46,2.0,violin2
163.0,163.5,65,F4,0.5,0,46,2.0,violin2
163.5,164.0,62,D4,0.5,0,46,2.5,violin2
163.5,164.0,70,B-4,0.5,0,46,2.5,violin2
164.0,165.0,63,E-4,1.0,0,46,3.0,violin2
164.0,165.0,72,C5,1.0,0,46,3.0,violin2
166.0,168.5,58,B-3,2.5,0,47,1.0,violin2
168.5,169.0,57,A3,0.5,0,47,3.5,violin2
169.0,169.5,67,G4,0.5,0,47,4.0,violin2
169.5,170.0,60,C4,0.5,0,47,4.5,violin2
169.5,170.0,65,F4,0.5,0,47,4.5,violin2
170.5,171.0,60,C4,0.5,0,48,1.5,violin2
171.0,172.0,65,F4,1.0,0,48,2.0,violin2
172.5,173.0,58,B-3,0.5,0,48,3.5,violin2
173.0,174.0,70,B-4,1.0,0,48,4.0,violin2
174.5,175.0,60,C4,0.5,0,49,1.5,violin2
175.0,176.0,72,C5,1.0,0,49,2.0,violin2
176.5,177.0,72,C5,0.5,0,49,3.5,violin2
177.0,177.5,70,B-4,0.5,0,49,4.0,violin2
178.5,179.0,55,G3,0.5,0,50,1.5,violin2
179.0,180.0,67,G4,1.0,0,50,2.0,violin2
180.5,181.0,62,D4,0.5,0,50,3.5,violin2
181.0,182.0,65,F4,1.0,0,50,4.0,violin2
182.5,183.0,57,A3,0.5,0,51,1.5,violin2
183.0,184.0,65,F4,1.0,0,51,2.0,violin2
184.5,185.0,65,F4,0.5,0,51,3.5,violin2
185.0,185.5,65,F4,0.5,0,51,4.0,violin2
188.5,189.0,58,B-3,0.5,0,52,3.5,violin2
188.5,189.0,62,D4,0.5,0,52,3.5,violin2
189.0,190.0,62,D4,1.0,0,52,4.0,violin2
189.0,190.0,70,B-4,1.0,0,52,4.0,violin2
190.5,191.0,67,G4,0.5,0,53,1.5,violin2
191.0,192.0,65,F4,1.0,0,53,2.0,violin2
191.0,192.0,69,A4,1.0,0,53,2.0,violin2
192.5,193.0,65,F4,0.5,0,53,3.5,violin2
193.0,194.0,70,B-4,1.0,0,53,4.0,violin2
194.5,195.0,63,E-4,0.5,0,54,1.5,violin2
195.0,196.0,75,E-5,1.0,0,54,2.0,violin2
196.5,197.0,65,F4,0.5,0,54,3.5,violin2
197.0,197.5,65,F4,0.5,0,54,4.0,violin2
197.0,197.5,74,D5,0.5,0,54,4.0,violin2
200.5,201.0,58,B-3,0.5,0,55,3.5,violin2
201.0,201.5,67,G4,0.5,0,55,4.0,violin2
201.0,201.5,70,B-4,0.5,0,55,4.0,violin2
201.5,202.0,67,G4,0.5,0,55,4.5,violin2
201.5,202.0,70,B-4,0.5,0,55,4.5,violin2
202.0,202.5,67,G4,0.5,0,56,1.0,violin2
202.0,202.5,70,B-4,0.5,0,56,1.0,violin2
202.5,203.0,58,B-3,0.5,0,56,1.5,violin2
203.0,204.0,67,G4,1.0,0,56,2.0,violin2
203.0,204.0,70,B-4,1.0,0,56,2.0,violin2
204.5,205.0,58,B-3,0.5,0,56,3.5,violin2
205.0,206.0,64,E4,1.0,0,56,4.0,violin2
205.0,206.0,72,C5,1.0,0,56,4.0,violin2
206.5,207.0,62,D4,0.5,0,57,1.5,violin2
206.5,207.0,65,F4,0.5,0,57,1.5,violin2
207.0,208.0,65,F4,1.0,0,57,2.0,violin2
207.0,208.0,74,D5,1.0,0,57,2.0,violin2
208.5,209.0,62,D4,0.5,0,57,3.5,violin2
208.5,209.0,65,F4,0.5,0,57,3.5,violin2
209.0,210.0,63,E-4,1.0,0,57,4.0,violin2
209.0,210.0,72,C5,1.0,0,57,4.0,violin2
210.5,211.0,60,C4,0.5,0,58,1.5,violin2
210.5,211.0,63,E-4,0.5,0,58,1.5,violin2
211.0,211.5,63,E-4,0.5,0,58,2.0,violin2
211.0,211.5,72,C5,0.5,0,58,2.0,violin2
211.5,212.0,62,D4,0.5,0,58,2.5,violin2
211.5,212.0,74,D5,0.5,0,58,2.5,violin2
212.0,213.0,62,D4,1.0,0,58,3.0,violin2
212.0,213.0,70,B-4,1.0,0,58,3.0,violin2
216.0,216.5,58,B-3,0.5,0,59,3.0,violin2
220.0,220.5,58,B-3,0.5,0,60,3.0,violin2
220.5,221.0,58,B-3,0.5,0,60,3.5,violin2
220.5,221.0,62,D4,0.5,0,60,3.5,violin2
221.0,221.5,58,B-3,0.5,0,60,4.0,violin2
221.0,221.5,67,G4,0.5,0,60,4.0,violin2
222.0,222.0,55,G3,0.0,0,61,1.0,violin2
222.0,222.0,58,B-3,0.0,0,61,1.0,violin2
222.0,222.5,63,E-4,0.5,0,61,1.0,violin2
223.0,223.0,55,G3,0.0,0,61,2.0,violin2
223.0,223.0,58,B-3,0.0,0,61,2.0,violin2
223.0,223.5,63,E-4,0.5,0,61,2.0,violin2
224.0,224.0,55,G3,0.0,0,61,3.0,violin2
224.0,224.0,58,B-3,0.0,0,61,3.0,violin2
224.0,224.5,60,C4,0.5,0,61,3.0,violin2
225.0,225.0,55,G3,0.0,0,61,4.0,violin2
225.0,225.0,58,B-3,0.0,0,61,4.0,violin2
225.0,225.5,60,C4,0.5,0,61,4.0,violin2
226.0,226.0,55,G3,0.0,0,62,1.0,violin2
226.0,226.0,57,A3,0.0,0,62,1.0,violin2
226.0,226.5,60,C4,0.5,0,62,1.0,violin2
226.5,226.5,58,B-3,0.0,0,62,1.5,violin2
226.5,226.5,62,D4,0.0,0,62,1.5,violin2
226.5,227.0,58,B-3,0.5,0,62,1.5,violin2
227.0,227.0,58,B-3,0.0,0,62,2.0,violin2
227.0,227.0,62,D4,0.0,0,62,2.0,violin2
227.0,227.5,58,B-3,0.5,0,62,2.0,violin2
228.0,228.0,58,B-3,0.0,0,62,3.0,violin2
