onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
487.5,487.75,70,B-4,0.25,0,120,4.666666666666667,trumpet1
487.75,488.0,70,B-4,0.25,0,120,4.833333333333333,trumpet1
488.0,489.0,75,E-5,1.0,0,121,1.0,trumpet1
490.5,490.75,75,E-5,0.25,0,121,2.6666666666666665,trumpet1
490.75,491.0,75,E-5,0.25,0,121,2.833333333333333,trumpet1
491.0,492.0,70,B-4,1.0,0,121,3.0,trumpet1
493.5,493.75,70,B-4,0.25,0,121,4.666666666666667,trumpet1
493.75,494.0,70,B-4,0.25,0,121,4.833333333333333,trumpet1
494.0,494.5,75,E-5,0.5,0,122,1.0,trumpet1
495.0,495.25,75,E-5,0.25,0,122,1.6666666666666667,trumpet1
495.25,495.5,75,E-5,0.25,0,122,1.8333333333333333,trumpet1
495.5,496.0,70,B-4,0.5,0,122,2.0,trumpet1
496.5,496.75,70,B-4,0.25,0,122,2.6666666666666665,trumpet1
496.75,497.0,70,B-4,0.25,0,122,2.833333333333333,trumpet1
497.0,497.5,77,F5,0.5,0,122,3.0,trumpet1
498.0,498.25,77,F5,0.25,0,122,3.6666666666666665,trumpet1
498.25,498.5,77,F5,0.25,0,122,3.8333333333333335,trumpet1
498.5,499.0,77,F5,0.5,0,122,4.0,trumpet1
499.5,499.75,77,F5,0.25,0,122,4.666666666666667,trumpet1
499.75,500.0,77,F5,0.25,0,122,4.833333333333333,trumpet1
500.0,501.0,77,F5,1.0,0,123,1.0,trumpet1
547.5,547.75,70,B-4,0.25,0,130,4.666666666666667,trumpet1
547.75,548.0,70,B-4,0.25,0,130,4.833333333333333,trumpet1
548.0,549.0,75,E-5,1.0,0,131,1.0,trumpet1
550.5,550.75,75,E-5,0.25,0,131,2.6666666666666665,trumpet1
550.75,551.0,75,E-5,0.25,0,131,2.833333333333333,trumpet1
551.0,552.0,70,B-4,1.0,0,131,3.0,trumpet1
553.5,553.75,70,B-4,0.25,0,131,4.666666666666667,trumpet1
553.75,554.0,70,B-4,0.25,0,131,4.833333333333333,trumpet1
554.0,554.5,75,E-5,0.5,0,132,1.0,trumpet1
555.0,555.25,75,E-5,0.25,0,132,1.6666666666666667,trumpet1
555.25,555.5,75,E-5,0.25,0,132,1.8333333333333333,trumpet1
555.5,556.0,70,B-4,0.5,0,132,2.0,trumpet1
556.5,556.75,70,B-4,0.25,0,132,2.6666666666666665,trumpet1
556.75,557.0,70,B-4,0.25,0,132,2.833333333333333,trumpet1
557.0,557.5,77,F5,0.5,0,132,3.0,trumpet1
558.0,558.25,77,F5,0.25,0,132,3.6666666666666665,trumpet1
558.25,558.5,77,F5,0.25,0,132,3.8333333333333335,trumpet1
558.5,559.0,77,F5,0.5,0,132,4.0,trumpet1
559.5,559.75,77,F5,0.25,0,132,4.666666666666667,trumpet1
559.75,560.0,77,F5,0.25,0,132,4.833333333333333,trumpet1
560.0,561.0,77,F5,1.0,0,133,1.0,trumpet1
645.5,646.5,72,C5,1.0,0,147,2.0,trumpet1
657.5,658.5,70,B-4,1.0,0,149,2.0,trumpet1
659.0,660.0,70,B-4,1.0,0,149,3.0,trumpet1
660.5,661.5,65,F4,1.0,0,149,4.0,trumpet1
663.5,664.5,70,B-4,1.0,0,150,2.0,trumpet1
665.0,666.0,70,B-4,1.0,0,150,3.0,trumpet1
666.5,667.5,65,F4,1.0,0,150,4.0,trumpet1
667.5,668.0,72,C5,0.5,0,150,4.666666666666667,trumpet1
671.0,672.0,70,B-4,1.0,0,151,3.0,trumpet1
692.0,693.0,74,D5,1.0,0,155,1.0,trumpet1
695.0,696.0,72,C5,1.0,0,155,3.0,trumpet1
699.5,700.5,72,C5,1.0,0,156,2.0,trumpet1
701.0,702.0,70,B-4,1.0,0,156,3.0,trumpet1
705.5,706.5,72,C5,1.0,0,157,2.0,trumpet1
707.0,707.5,62,D4,0.5,0,157,3.0,trumpet1
707.5,708.0,62,D4,0.5,0,157,3.333333333333333,trumpet1
708.0,708.5,62,D4,0.5,0,157,3.6666666666666665,trumpet1
708.5,709.5,62,D4,1.0,0,157,4.0,trumpet1
