onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
23.5,24.0,60,C4,0.5,0,6,4.5,horn1
24.0,25.0,62,D4,1.0,0,7,1.0,horn1
25.0,25.5,65,F4,0.5,0,7,2.0,horn1
25.5,26.0,63,E-4,0.5,0,7,2.5,horn1
26.0,27.0,60,C4,1.0,0,7,3.0,horn1
43.0,44.0,53,F3,1.0,0,11,4.0,horn1
44.0,46.0,53,F3,2.0,0,12,1.0,horn1
46.0,47.0,53,F3,1.0,0,12,3.0,horn1
55.0,55.5,62,D4,0.5,0,14,4.0,horn1
55.5,56.0,65,F4,0.5,0,14,4.5,horn1
56.0,57.0,65,F4,1.0,0,15,1.0,horn1
57.0,58.5,63,E-4,1.5,0,15,2.0,horn1
58.5,59.0,62,D4,0.5,0,15,3.5,horn1
59.0,59.5,63,E-4,0.5,0,15,4.0,horn1
71.0,71.5,53,F3,0.5,0,18,4.0,horn1
71.5,72.0,65,F4,0.5,0,18,4.5,horn1
72.0,73.5,65,F4,1.5,0,19,1.0,horn1
73.5,74.0,58,B-3,0.5,0,19,2.5,horn1
74.0,75.0,58,B-3,1.0,0,19,3.0,horn1
75.0,75.5,53,F3,0.5,0,19,4.0,horn1
75.5,76.0,65,F4,0.5,0,19,4.5,horn1
76.0,77.5,65,F4,1.5,0,20,1.0,horn1
77.5,78.0,58,B-3,0.5,0,20,2.5,horn1
78.0,78.5,58,B-3,0.5,0,20,3.0,horn1
78.5,79.0,62,D4,0.5,0,20,3.5,horn1
79.0,79.5,63,E-4,0.5,0,20,4.0,horn1
79.5,80.0,63,E-4,0.5,0,20,4.5,horn1
80.0,80.5,63,E-4,0.5,0,21,1.0,horn1
80.5,81.0,63,E-4,0.5,0,21,1.5,horn1
81.0,81.5,63,E-4,0.5,0,21,2.0,horn1
81.5,82.0,63,E-4,0.5,0,21,2.5,horn1
82.0,82.5,60,C4,0.5,0,21,3.0,horn1
82.5,83.0,60,C4,0.5,0,21,3.5,horn1
83.0,83.5,60,C4,0.5,0,21,4.0,horn1
83.5,84.0,60,C4,0.5,0,21,4.5,horn1
84.0,84.5,60,C4,0.5,0,22,1.0,horn1
84.5,85.0,62,D4,0.5,0,22,1.5,horn1
85.0,85.5,62,D4,0.5,0,22,2.0,horn1
85.5,86.0,62,D4,0.5,0,22,2.5,horn1
86.0,86.5,62,D4,0.5,0,22,3.0,horn1
86.5,87.0,65,F4,0.5,0,22,3.5,horn1
87.0,87.5,63,E-4,0.5,0,22,4.0,horn1
87.5,88.0,60,C4,0.5,0,22,4.5,horn1
88.0,91.0,63,E-4,3.0,0,23,1.0,horn1
91.0,93.0,62,D4,2.0,0,23,4.0,horn1
93.0,96.5,62,D4,3.5,0,24,2.0,horn1
146.0,149.0,62,D4,3.0,0,41,3.0,horn1
149.0,150.0,60,C4,1.0,0,42,3.0,horn1
150.0,151.0,62,D4,1.0,0,43,1.0,horn1
151.5,152.0,62,D4,0.5,0,43,2.5,horn1
152.0,153.0,60,C4,1.0,0,43,3.0,horn1
153.5,154.0,60,C4,0.5,0,43,4.5,horn1
154.0,155.0,58,B-3,1.0,0,44,1.0,horn1
155.5,156.0,58,B-3,0.5,0,44,2.5,horn1
156.0,157.0,60,C4,1.0,0,44,3.0,horn1
157.5,158.0,60,C4,0.5,0,44,4.5,horn1
158.0,159.0,62,D4,1.0,0,45,1.0,horn1
159.5,160.0,60,C4,0.5,0,45,2.5,horn1
160.0,161.0,58,B-3,1.0,0,45,3.0,horn1
161.5,162.0,58,B-3,0.5,0,45,4.5,horn1
162.0,163.0,62,D4,1.0,0,46,1.0,horn1
163.5,164.0,62,D4,0.5,0,46,2.5,horn1
164.0,164.5,60,C4,0.5,0,46,3.0,horn1
165.5,166.0,60,C4,0.5,0,46,4.5,horn1
166.0,167.0,62,D4,1.0,0,47,1.0,horn1
167.0,167.5,65,F4,0.5,0,47,2.0,horn1
167.5,168.0,63,E-4,0.5,0,47,2.5,horn1
168.0,169.0,60,C4,1.0,0,47,3.0,horn1
169.5,170.0,60,C4,0.5,0,47,4.5,horn1
170.0,171.0,60,C4,1.0,0,48,1.0,horn1
171.5,172.0,60,C4,0.5,0,48,2.5,horn1
172.0,173.0,58,B-3,1.0,0,48,3.0,horn1
173.5,174.0,58,B-3,0.5,0,48,4.5,horn1
174.0,175.0,63,E-4,1.0,0,49,1.0,horn1
175.5,176.0,60,C4,0.5,0,49,2.5,horn1
176.0,177.0,58,B-3,1.0,0,49,3.0,horn1
177.5,178.0,58,B-3,0.5,0,49,4.5,horn1
178.0,179.0,60,C4,1.0,0,50,1.0,horn1
179.5,180.0,60,C4,0.5,0,50,2.5,horn1
180.0,181.0,62,D4,1.0,0,50,3.0,horn1
181.5,182.0,65,F4,0.5,0,50,4.5,horn1
182.0,183.0,65,F4,1.0,0,51,1.0,horn1
183.5,184.0,62,D4,0.5,0,51,2.5,horn1
184.0,184.5,62,D4,0.5,0,51,3.0,horn1
184.5,185.0,62,D4,0.5,0,51,3.5,horn1
185.0,185.5,60,C4,0.5,0,51,4.0,horn1
185.5,186.0,53,F3,0.5,0,51,4.5,horn1
186.0,188.0,53,F3,2.0,0,52,1.0,horn1
188.0,189.0,53,F3,1.0,0,52,3.0,horn1
189.5,190.0,62,D4,0.5,0,52,4.5,horn1
