onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.5,1.0,58,B-3,0.5,0,1,1.5,bassoon2
1.0,2.0,57,A3,1.0,0,1,2.0,bassoon2
2.0,4.0,57,A3,2.0,0,1,3.0,bassoon2
4.0,5.0,57,A3,1.0,0,2,1.0,bassoon2
5.0,7.5,60,C4,2.5,0,2,2.0,bassoon2
7.5,8.0,58,B-3,0.5,0,2,4.5,bassoon2
8.0,9.0,58,B-3,1.0,0,3,1.0,bassoon2
23.5,24.0,41,F2,0.5,0,6,4.5,bassoon2
24.0,25.0,41,F2,1.0,0,7,1.0,bassoon2
25.0,26.0,53,F3,1.0,0,7,2.0,bassoon2
26.0,27.0,53,F3,1.0,0,7,3.0,bassoon2
43.0,44.0,53,F3,1.0,0,11,4.0,bassoon2
44.0,45.5,53,F3,1.5,0,12,1.0,bassoon2
45.5,46.0,53,F3,0.5,0,12,2.5,bassoon2
46.0,47.0,53,F3,1.0,0,12,3.0,bassoon2
55.0,56.0,46,B-2,1.0,0,14,4.0,bassoon2
56.0,58.0,48,C3,2.0,0,15,1.0,bassoon2
58.0,58.5,53,F3,0.5,0,15,3.0,bassoon2
58.5,59.0,55,G3,0.5,0,15,3.5,bassoon2
71.0,71.5,60,C4,0.5,0,18,4.0,bassoon2
71.5,72.0,57,A3,0.5,0,18,4.5,bassoon2
72.0,73.5,57,A3,1.5,0,19,1.0,bassoon2
73.5,74.0,53,F3,0.5,0,19,2.5,bassoon2
74.0,75.0,50,D3,1.0,0,19,3.0,bassoon2
75.0,75.5,58,B-3,0.5,0,19,4.0,bassoon2
75.5,76.0,60,C4,0.5,0,19,4.5,bassoon2
76.0,77.5,60,C4,1.5,0,20,1.0,bassoon2
77.5,78.0,62,D4,0.5,0,20,2.5,bassoon2
78.0,78.5,60,C4,0.5,0,20,3.0,bassoon2
78.5,79.0,55,G3,0.5,0,20,3.5,bassoon2
79.0,79.5,51,E-3,0.5,0,20,4.0,bassoon2
79.5,80.0,51,E-3,0.5,0,20,4.5,bassoon2
80.0,80.5,51,E-3,0.5,0,21,1.0,bassoon2
80.5,81.0,51,E-3,0.5,0,21,1.5,bassoon2
81.0,81.5,51,E-3,0.5,0,21,2.0,bassoon2
