onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
8.0,10.0,74,D5,2.0,0,3,1.0,violin1
10.0,12.0,69,A4,2.0,0,3,3.0,violin1
12.0,14.0,70,B-4,2.0,0,4,1.0,violin1
14.0,15.5,65,F4,1.5,0,4,3.0,violin1
15.5,16.0,63,E-4,0.5,0,4,4.5,violin1
16.0,17.0,62,D4,1.0,0,5,1.0,violin1
17.0,18.0,65,F4,1.0,0,5,2.0,violin1
18.0,19.5,70,B-4,1.5,0,5,3.0,violin1
19.5,20.0,72,C5,0.5,0,5,4.5,violin1
20.0,21.0,74,D5,1.0,0,6,1.0,violin1
21.0,21.5,77,F5,0.5,0,6,2.0,violin1
21.5,22.0,75,E-5,0.5,0,6,2.5,violin1
22.0,23.0,72,C5,1.0,0,6,3.0,violin1
27.0,28.0,72,C5,1.0,0,7,4.0,violin1
28.0,30.0,72,C5,2.0,0,8,1.0,violin1
30.0,31.5,70,B-4,1.5,0,8,3.0,violin1
31.5,32.0,77,F5,0.5,0,8,4.5,violin1
32.0,33.0,77,F5,1.0,0,9,1.0,violin1
33.0,35.0,75,E-5,2.0,0,9,2.0,violin1
35.0,36.0,74,D5,1.0,0,9,4.0,violin1
36.0,37.5,72,C5,1.5,0,10,1.0,violin1
37.5,37.75,74,D5,0.25,0,10,2.5,violin1
37.75,38.0,75,E-5,0.25,0,10,2.75,violin1
38.0,39.0,74,D5,1.0,0,10,3.0,violin1
39.0,39.5,72,C5,0.5,0,10,4.0,violin1
39.5,40.0,73,C#5,0.5,0,10,4.5,violin1
40.0,41.5,73,C#5,1.5,0,11,1.0,violin1
41.5,42.0,74,D5,0.5,0,11,2.5,violin1
42.0,43.0,74,D5,1.0,0,11,3.0,violin1
47.0,48.0,74,D5,1.0,0,12,4.0,violin1
48.0,50.0,72,C5,2.0,0,13,1.0,violin1
50.0,51.5,70,B-4,1.5,0,13,3.0,violin1
51.5,52.0,77,F5,0.5,0,13,4.5,violin1
52.0,53.0,77,F5,1.0,0,14,1.0,violin1
53.0,55.0,75,E-5,2.0,0,14,2.0,violin1
55.0,56.0,74,D5,1.0,0,14,4.0,violin1
58.5,59.0,74,D5,0.5,0,15,3.5,violin1
59.0,60.0,79,G5,1.0,0,15,4.0,violin1
60.0,62.5,79,G5,2.5,0,16,1.0,violin1
62.5,63.0,79,G5,0.5,0,16,3.5,violin1
63.0,63.5,81,A5,0.5,0,16,4.0,violin1
63.5,64.0,82,B-5,0.5,0,16,4.5,violin1
64.0,65.5,82,B-5,1.5,0,17,1.0,violin1
65.5,66.0,74,D5,0.5,0,17,2.5,violin1
66.0,67.0,77,F5,1.0,0,17,3.0,violin1
67.0,67.5,75,E-5,0.5,0,17,4.0,violin1
67.5,68.0,72,C5,0.5,0,17,4.5,violin1
68.0,69.5,72,C5,1.5,0,18,1.0,violin1
69.5,70.0,74,D5,0.5,0,18,2.5,violin1
70.0,71.0,70,B-4,1.0,0,18,3.0,violin1
74.0,74.5,58,B-3,0.5,0,19,3.0,violin1
78.0,78.5,58,B-3,0.5,0,20,3.0,violin1
78.5,79.0,58,B-3,0.5,0,20,3.5,violin1
78.5,79.0,62,D4,0.5,0,20,3.5,violin1
79.0,79.5,58,B-3,0.5,0,20,4.0,violin1
79.0,79.5,67,G4,0.5,0,20,4.0,violin1
80.0,80.0,58,B-3,0.0,0,21,1.0,violin1
80.0,80.0,63,E-4,0.0,0,21,1.0,violin1
80.0,80.5,67,G4,0.5,0,21,1.0,violin1
81.0,81.0,58,B-3,0.0,0,21,2.0,violin1
81.0,81.0,63,E-4,0.0,0,21,2.0,violin1
81.0,81.5,67,G4,0.5,0,21,2.0,violin1
82.0,82.0,58,B-3,0.0,0,21,3.0,violin1
82.0,82.0,60,C4,0.0,0,21,3.0,violin1
82.0,82.5,67,G4,0.5,0,21,3.0,violin1
83.0,83.0,58,B-3,0.0,0,21,4.0,violin1
83.0,83.0,60,C4,0.0,0,21,4.0,violin1
83.0,83.5,67,G4,0.5,0,21,4.0,violin1
84.0,84.0,58,B-3,0.0,0,22,1.0,violin1
84.0,84.0,60,C4,0.0,0,22,1.0,violin1
84.0,84.5,67,G4,0.5,0,22,1.0,violin1
84.5,84.5,58,B-3,0.0,0,22,1.5,violin1
