onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
110.5,112.0,88,E6,1.5,0,29,3.5,flute1
112.0,112.5,86,D6,0.5,0,30,2.0,flute1
127.0,127.5,79,G5,0.5,0,35,2.0,flute1
127.5,128.0,81,A5,0.5,0,35,2.5,flute1
128.0,128.5,83,B5,0.5,0,35,3.0,flute1
128.5,129.0,85,C#6,0.5,0,35,3.5,flute1
129.0,129.5,88,E6,0.5,0,36,1.0,flute1
129.5,130.5,86,D6,1.0,0,36,1.5,flute1
130.5,130.75,86,D6,0.25,0,36,2.5,flute1
130.75,131.0,85,C#6,0.25,0,36,2.75,flute1
131.0,131.25,83,B5,0.25,0,36,3.0,flute1
131.25,131.5,81,A5,0.25,0,36,3.25,flute1
131.5,131.75,79,G5,0.25,0,36,3.5,flute1
131.75,132.0,78,F#5,0.25,0,36,3.75,flute1
132.0,132.5,78,F#5,0.5,0,37,1.0,flute1
132.5,133.0,76,E5,0.5,0,37,1.5,flute1
139.5,139.75,83,B5,0.25,0,39,2.5,flute1
139.75,140.0,91,G6,0.25,0,39,2.75,flute1
140.0,140.25,90,F#6,0.25,0,39,3.0,flute1
140.25,140.5,88,E6,0.25,0,39,3.25,flute1
140.5,140.75,86,D6,0.25,0,39,3.5,flute1
140.75,141.0,85,C#6,0.25,0,39,3.75,flute1
141.0,142.5,88,E6,1.5,0,40,1.0,flute1
142.5,143.0,79,G5,0.5,0,40,2.5,flute1
143.0,144.0,78,F#5,1.0,0,40,3.0,flute1
145.0,145.5,88,E6,0.5,0,41,2.0,flute1
145.5,146.0,79,G5,0.5,0,41,2.5,flute1
146.0,149.0,77,F5,3.0,0,41,3.0,flute1
149.0,150.0,75,E-5,1.0,0,42,3.0,flute1
150.0,151.0,74,D5,1.0,0,43,1.0,flute1
237.5,238.5,83,B5,1.0,0,64,4.5,flute1
238.5,239.5,81,A5,1.0,0,65,1.5,flute1
239.5,240.25,81,A5,0.75,0,65,2.5,flute1
240.25,240.5,83,B5,0.25,0,65,3.25,flute1
240.5,240.75,84,C6,0.25,0,65,3.5,flute1
240.75,241.0,81,A5,0.25,0,65,3.75,flute1
241.0,241.5,84,C6,0.5,0,66,1.0,flute1
241.5,242.5,83,B5,1.0,0,66,1.5,flute1
242.5,243.25,83,B5,0.75,0,66,2.5,flute1
243.25,243.5,84,C6,0.25,0,66,3.25,flute1
243.5,243.75,86,D6,0.25,0,66,3.5,flute1
243.75,244.0,83,B5,0.25,0,66,3.75,flute1
244.0,244.5,86,D6,0.5,0,67,1.0,flute1
244.5,245.5,84,C6,1.0,0,67,1.5,flute1
245.5,246.0,84,C6,0.5,0,67,2.5,flute1
246.0,246.5,84,C6,0.5,0,67,3.0,flute1
246.5,247.0,84,C6,0.5,0,67,3.5,flute1
247.0,247.5,84,C6,0.5,0,68,1.0,flute1
247.5,247.75,83,B5,0.25,0,68,1.5,flute1
247.75,248.0,81,A5,0.25,0,68,1.75,flute1
248.0,248.25,79,G5,0.25,0,68,2.0,flute1
248.25,248.5,86,D6,0.25,0,68,2.25,flute1
248.5,248.75,91,G6,0.25,0,68,2.5,flute1
248.75,249.0,90,F#6,0.25,0,68,2.75,flute1
249.0,249.25,88,E6,0.25,0,68,3.0,flute1
249.25,249.5,86,D6,0.25,0,68,3.25,flute1
249.5,249.75,84,C6,0.25,0,68,3.5,flute1
249.75,250.0,83,B5,0.25,0,68,3.75,flute1
250.0,250.5,83,B5,0.5,0,69,1.0,flute1
250.5,251.5,81,A5,1.0,0,69,1.5,flute1
251.5,252.25,81,A5,0.75,0,69,2.5,flute1
252.25,252.5,83,B5,0.25,0,69,3.25,flute1
252.5,252.75,84,C6,0.25,0,69,3.5,flute1
252.75,253.0,81,A5,0.25,0,69,3.75,flute1
253.0,253.5,84,C6,0.5,0,70,1.0,flute1
253.5,254.5,83,B5,1.0,0,70,1.5,flute1
254.5,255.25,83,B5,0.75,0,70,2.5,flute1
255.25,255.5,84,C6,0.25,0,70,3.25,flute1
255.5,255.75,86,D6,0.25,0,70,3.5,flute1
255.75,256.0,83,B5,0.25,0,70,3.75,flute1
256.0,256.5,86,D6,0.5,0,71,1.0,flute1
256.5,257.5,84,C6,1.0,0,71,1.5,flute1
260.5,261.0,84,C6,0.5,0,72,2.5,flute1
261.0,261.5,83,B5,0.5,0,72,3.0,flute1
261.5,262.5,83,B5,1.0,0,72,3.5,flute1
262.5,263.5,81,A5,1.0,0,73,1.5,flute1
263.5,264.25,81,A5,0.75,0,73,2.5,flute1
264.25,264.5,83,B5,0.25,0,73,3.25,flute1
264.5,264.75,84,C6,0.25,0,73,3.5,flute1
264.75,265.0,81,A5,0.25,0,73,3.75,flute1
265.0,265.5,84,C6,0.5,0,74,1.0,flute1
265.5,266.5,83,B5,1.0,0,74,1.5,flute1
266.5,267.25,83,B5,0.75,0,74,2.5,flute1
267.25,267.5,84,C6,0.25,0,74,3.25,flute1
267.5,267.75,86,D6,0.25,0,74,3.5,flute1
267.75,268.0,83,B5,0.25,0,74,3.75,flute1
268.0,268.5,86,D6,0.5,0,75,1.0,flute1
268.5,269.5,84,C6,1.0,0,75,1.5,flute1
269.5,270.0,84,C6,0.5,0,75,2.5,flute1
270.0,270.5,84,C6,0.5,0,75,3.0,flute1
270.5,271.0,84,C6,0.5,0,75,3.5,flute1
271.0,271.5,84,C6,0.5,0,76,1.0,flute1
271.5,272.5,83,B5,1.0,0,76,1.5,flute1
272.5,272.75,83,B5,0.25,0,76,2.5,flute1
272.75,273.0,86,D6,0.25,0,76,2.75,flute1
273.0,273.25,84,C6,0.25,0,76,3.0,flute1
273.25,273.5,83,B5,0.25,0,76,3.25,flute1
273.5,273.75,81,A5,0.25,0,76,3.5,flute1
273.75,274.0,79,G5,0.25,0,76,3.75,flute1
274.0,274.5,83,B5,0.5,0,77,1.0,flute1
274.5,275.5,81,A5,1.0,0,77,1.5,flute1
275.5,276.25,81,A5,0.75,0,77,2.5,flute1
276.25,276.5,83,B5,0.25,0,77,3.25,flute1
276.5,276.75,84,C6,0.25,0,77,3.5,flute1
276.75,277.0,81,A5,0.25,0,77,3.75,flute1
277.0,277.5,84,C6,0.5,0,78,1.0,flute1
277.5,278.5,83,B5,1.0,0,78,1.5,flute1
278.5,279.25,83,B5,0.75,0,78,2.5,flute1
279.25,279.5,84,C6,0.25,0,78,3.25,flute1
279.5,279.75,86,D6,0.25,0,78,3.5,flute1
279.75,280.0,83,B5,0.25,0,78,3.75,flute1
280.0,280.5,86,D6,0.5,0,79,1.0,flute1
280.5,281.5,84,C6,1.0,0,79,1.5,flute1
281.5,281.75,88,E6,0.25,0,79,2.5,flute1
281.75,282.0,84,C6,0.25,0,79,2.75,flute1
282.0,282.25,83,B5,0.25,0,79,3.0,flute1
282.25,282.5,81,A5,0.25,0,79,3.25,flute1
282.5,282.75,79,G5,0.25,0,79,3.5,flute1
282.75,283.0,78,F#5,0.25,0,79,3.75,flute1
284.0,284.5,81,A5,0.5,0,80,2.0,flute1
284.5,285.0,84,C6,0.5,0,80,2.5,flute1
285.0,286.0,83,B5,1.0,0,80,3.0,flute1
324.0,326.0,83,C-6,2.0,0,91,1.0,flute1
326.0,327.5,78,G-5,1.5,0,91,3.0,flute1
327.5,328.0,76,F-5,0.5,0,91,4.5,flute1
328.0,328.5,76,F-5,0.5,0,92,1.0,flute1
328.5,329.0,75,E-5,0.5,0,92,1.5,flute1
329.0,330.5,75,E-5,1.5,0,92,2.0,flute1
330.5,331.0,76,F-5,0.5,0,92,3.5,flute1
331.0,331.5,78,G-5,0.5,0,92,4.0,flute1
331.5,332.0,80,A-5,0.5,0,92,4.5,flute1
332.0,332.5,80,A-5,0.5,0,93,1.0,flute1
332.5,333.0,78,G-5,0.5,0,93,1.5,flute1
333.0,333.5,83,C-6,0.5,0,93,2.0,flute1
333.5,334.0,75,E-5,0.5,0,93,2.5,flute1
334.0,335.0,78,G-5,1.0,0,93,3.0,flute1
335.0,336.0,76,F-5,1.0,0,93,4.0,flute1
336.0,336.5,76,F-5,0.5,0,94,1.0,flute1
336.5,337.0,75,E-5,0.5,0,94,1.5,flute1
339.0,340.0,70,B-4,1.0,0,94,4.0,flute1
340.0,344.0,70,B-4,4.0,0,95,1.0,flute1
344.0,345.0,71,C-5,1.0,0,96,1.0,flute1
347.5,348.0,71,C-5,0.5,0,96,4.5,flute1
348.0,349.0,73,D-5,1.0,0,97,1.0,flute1
349.0,351.0,76,F-5,2.0,0,97,2.0,flute1
351.0,353.0,76,F-5,2.0,0,97,4.0,flute1
353.0,355.0,85,D-6,2.0,0,98,2.0,flute1
355.0,356.0,86,D6,1.0,0,98,4.0,flute1
356.0,359.0,86,D6,3.0,0,99,1.0,flute1
359.0,362.0,81,A5,3.0,0,99,3.0,flute1
362.0,365.0,82,B-5,3.0,0,100,1.0,flute1
365.0,367.5,89,F6,2.5,0,100,3.0,flute1
367.5,368.0,87,E-6,0.5,0,100,4.666666666666667,flute1
368.0,369.5,86,D6,1.5,0,101,1.0,flute1
369.5,371.0,89,F6,1.5,0,101,2.0,flute1
371.0,373.5,82,B-5,2.5,0,101,3.0,flute1
373.5,374.0,84,C6,0.5,0,101,4.666666666666667,flute1
374.0,375.5,86,D6,1.5,0,102,1.0,flute1
375.5,376.5,89,F6,1.0,0,102,2.0,flute1
376.5,377.0,87,E-6,0.5,0,102,2.6666666666666665,flute1
377.0,378.5,84,C6,1.5,0,102,3.0,flute1
381.5,384.0,82,B-5,2.5,0,103,2.0,flute1
384.0,384.5,81,A5,0.5,0,103,3.6666666666666665,flute1
384.5,385.0,91,G6,0.5,0,103,4.0,flute1
385.0,385.25,89,F6,0.25,0,103,4.333333333333333,flute1
385.25,385.5,87,E-6,0.25,0,103,4.5,flute1
385.5,386.0,84,C6,0.5,0,103,4.666666666666667,flute1
386.0,389.0,84,C6,3.0,0,104,1.0,flute1
389.0,391.5,82,B-5,2.5,0,104,3.0,flute1
391.5,392.0,89,F6,0.5,0,104,4.666666666666667,flute1
392.0,393.5,89,F6,1.5,0,105,1.0,flute1
393.5,396.5,87,E-6,3.0,0,105,2.0,flute1
396.5,398.0,86,D6,1.5,0,105,4.0,flute1
398.0,400.5,84,C6,2.5,0,106,1.0,flute1
400.5,400.75,86,D6,0.25,0,106,2.6666666666666665,flute1
400.75,401.0,87,E-6,0.25,0,106,2.833333333333333,flute1
401.0,402.5,86,D6,1.5,0,106,3.0,flute1
402.5,403.5,84,C6,1.0,0,106,4.0,flute1
403.5,404.0,85,C#6,0.5,0,106,4.666666666666667,flute1
404.0,406.5,85,C#6,2.5,0,107,1.0,flute1
406.5,407.0,86,D6,0.5,0,107,2.6666666666666665,flute1
407.0,408.5,86,D6,1.5,0,107,3.0,flute1
410.5,411.0,89,F6,0.5,0,108,1.3333333333333333,flute1
411.0,411.5,85,C#6,0.5,0,108,1.6666666666666667,flute1
411.5,412.5,85,C#6,1.0,0,108,2.0,flute1
412.5,413.0,86,D6,0.5,0,108,2.6666666666666665,flute1
413.0,414.5,86,D6,1.5,0,108,3.0,flute1
414.5,416.0,86,D6,1.5,0,108,4.0,flute1
416.0,419.0,84,C6,3.0,0,109,1.0,flute1
419.0,421.5,82,B-5,2.5,0,109,3.0,flute1
421.5,422.0,89,F6,0.5,0,109,4.666666666666667,flute1
422.0,423.5,89,F6,1.5,0,110,1.0,flute1
423.5,426.5,91,G6,3.0,0,110,2.0,flute1
426.5,427.5,86,D6,1.0,0,110,4.0,flute1
432.5,434.0,91,G6,1.5,0,111,4.0,flute1
434.0,439.5,91,G6,5.5,0,112,1.0,flute1
439.5,440.0,84,C6,0.5,0,112,4.666666666666667,flute1
440.0,442.5,86,D6,2.5,0,113,1.0,flute1
442.5,443.0,86,D6,0.5,0,113,2.6666666666666665,flute1
443.0,444.5,89,F6,1.5,0,113,3.0,flute1
444.5,445.5,87,E-6,1.0,0,113,4.0,flute1
445.5,446.0,84,C6,0.5,0,113,4.666666666666667,flute1
446.0,448.5,84,C6,2.5,0,114,1.0,flute1
448.5,449.0,86,D6,0.5,0,114,2.6666666666666665,flute1
449.5,450.0,82,B-5,0.5,0,114,3.333333333333333,flute1
450.0,450.25,84,C6,0.25,0,114,3.6666666666666665,flute1
450.25,450.5,86,D6,0.25,0,114,3.8333333333333335,flute1
450.5,451.5,87,E-6,1.0,0,114,4.0,flute1
451.5,452.0,84,C6,0.5,0,114,4.666666666666667,flute1
452.0,454.5,84,C6,2.5,0,115,1.0,flute1
454.5,455.0,86,D6,0.5,0,115,2.6666666666666665,flute1
455.0,456.0,84,C6,1.0,0,115,3.0,flute1
456.0,456.5,82,B-5,0.5,0,115,3.6666666666666665,flute1
456.5,457.5,86,D6,1.0,0,115,4.0,flute1
457.5,458.0,87,E-6,0.5,0,115,4.666666666666667,flute1
458.0,460.5,87,E-6,2.5,0,116,1.0,flute1
460.5,461.0,89,F6,0.5,0,116,2.6666666666666665,flute1
461.0,462.0,87,E-6,1.0,0,116,3.0,flute1
462.0,462.5,86,D6,0.5,0,116,3.6666666666666665,flute1
462.5,464.0,91,G6,1.5,0,116,4.0,flute1
464.0,468.0,91,G6,4.0,0,117,1.0,flute1
468.0,468.5,79,G5,0.5,0,117,3.6666666666666665,flute1
468.5,469.0,79,G5,0.5,0,117,4.0,flute1
469.0,469.5,81,A5,0.5,0,117,4.333333333333333,flute1
469.5,470.0,82,B-5,0.5,0,117,4.666666666666667,flute1
470.0,472.5,82,B-5,2.5,0,118,1.0,flute1
472.5,473.0,86,D6,0.5,0,118,2.6666666666666665,flute1
473.0,474.5,89,F6,1.5,0,118,3.0,flute1
474.5,475.5,87,E-6,1.0,0,118,4.0,flute1
475.5,476.0,84,C6,0.5,0,118,4.666666666666667,flute1
476.0,480.5,87,E-6,4.5,0,119,1.0,flute1
480.5,482.0,86,D6,1.5,0,119,4.0,flute1
482.0,486.5,87,E-6,4.5,0,120,1.0,flute1
486.5,487.5,86,D6,1.0,0,120,4.0,flute1
487.5,487.75,82,B-5,0.25,0,120,4.666666666666667,flute1
487.75,488.0,82,B-5,0.25,0,120,4.833333333333333,flute1
488.0,489.0,87,E-6,1.0,0,121,1.0,flute1
490.5,490.75,75,E-5,0.25,0,121,2.6666666666666665,flute1
490.75,491.0,75,E-5,0.25,0,121,2.833333333333333,flute1
491.0,492.0,82,B-5,1.0,0,121,3.0,flute1
493.5,493.75,82,B-5,0.25,0,121,4.666666666666667,flute1
493.75,494.0,82,B-5,0.25,0,121,4.833333333333333,flute1
494.0,494.5,87,E-6,0.5,0,122,1.0,flute1
495.0,495.25,87,E-6,0.25,0,122,1.6666666666666667,flute1
