onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,3.0,62,D4,3.0,0,1,1.0,horn1
325/3,326/3,57,A3,1/3,0,37,4/3,horn1
326/3,328/3,57,A3,2/3,0,37,5/3,horn1
328/3,329/3,57,A3,1/3,0,37,7/3,horn1
329/3,331/3,57,A3,2/3,0,37,8/3,horn1
331/3,332/3,57,A3,1/3,0,37,10/3,horn1
332/3,334/3,57,A3,2/3,0,37,11/3,horn1
334/3,335/3,57,A3,1/3,0,38,4/3,horn1
335/3,337/3,57,A3,2/3,0,38,5/3,horn1
337/3,338/3,57,A3,1/3,0,38,7/3,horn1
338/3,340/3,57,A3,2/3,0,38,8/3,horn1
340/3,341/3,57,A3,1/3,0,38,10/3,horn1
341/3,343/3,57,A3,2/3,0,38,11/3,horn1
343/3,344/3,57,A3,1/3,0,39,4/3,horn1
344/3,346/3,57,A3,2/3,0,39,5/3,horn1
346/3,347/3,57,A3,1/3,0,39,7/3,horn1
347/3,349/3,57,A3,2/3,0,39,8/3,horn1
349/3,350/3,57,A3,1/3,0,39,10/3,horn1
350/3,352/3,57,A3,2/3,0,39,11/3,horn1
352/3,353/3,57,A3,1/3,0,40,4/3,horn1
353/3,355/3,57,A3,2/3,0,40,5/3,horn1
355/3,356/3,57,A3,1/3,0,40,7/3,horn1
356/3,358/3,57,A3,2/3,0,40,8/3,horn1
358/3,359/3,57,A3,1/3,0,40,10/3,horn1
359/3,361/3,57,A3,2/3,0,40,11/3,horn1
361/3,362/3,57,A3,1/3,0,41,4/3,horn1
362/3,364/3,57,A3,2/3,0,41,5/3,horn1
364/3,365/3,57,A3,1/3,0,41,7/3,horn1
365/3,367/3,57,A3,2/3,0,41,8/3,horn1
367/3,368/3,57,A3,1/3,0,41,10/3,horn1
368/3,370/3,57,A3,2/3,0,41,11/3,horn1
370/3,371/3,57,A3,1/3,0,42,4/3,horn1
371/3,373/3,57,A3,2/3,0,42,5/3,horn1
373/3,374/3,57,A3,1/3,0,42,7/3,horn1
374/3,376/3,57,A3,2/3,0,42,8/3,horn1
376/3,377/3,57,A3,1/3,0,42,10/3,horn1
377/3,126,57,A3,1/3,0,42,11/3,horn1
126.0,126.33333333333333,57,A3,1/3,0,43,1.0,horn1
379/3,380/3,57,A3,1/3,0,43,4/3,horn1
380/3,382/3,57,A3,2/3,0,43,5/3,horn1
382/3,383/3,55,G3,1/3,0,43,7/3,horn1
383/3,128,55,G3,1/3,0,43,8/3,horn1
385/3,386/3,59,B3,1/3,0,43,10/3,horn1
386/3,388/3,59,B3,2/3,0,43,11/3,horn1
388/3,389/3,59,B3,1/3,0,44,4/3,horn1
389/3,391/3,59,B3,2/3,0,44,5/3,horn1
391/3,392/3,59,B3,1/3,0,44,7/3,horn1
392/3,131,59,B3,1/3,0,44,8/3,horn1
394/3,395/3,63,E-4,1/3,0,44,10/3,horn1
395/3,397/3,63,E-4,2/3,0,44,11/3,horn1
397/3,398/3,63,E-4,1/3,0,45,4/3,horn1
398/3,400/3,63,E-4,2/3,0,45,5/3,horn1
400/3,401/3,64,E4,1/3,0,45,7/3,horn1
401/3,403/3,64,E4,2/3,0,45,8/3,horn1
403/3,404/3,63,E-4,1/3,0,45,10/3,horn1
404/3,406/3,62,D4,2/3,0,45,11/3,horn1
406/3,407/3,62,D4,1/3,0,46,4/3,horn1
407/3,409/3,62,D4,2/3,0,46,5/3,horn1
409/3,410/3,61,C#4,1/3,0,46,7/3,horn1
410/3,137,61,C#4,1/3,0,46,8/3,horn1
137.0,137.5,62,D4,0.5,0,46,3.0,horn1
484/3,485/3,69,A4,1/3,0,54,10/3,horn1
485/3,487/3,69,A4,2/3,0,54,11/3,horn1
487/3,488/3,69,A4,1/3,0,55,4/3,horn1
488/3,490/3,69,A4,2/3,0,55,5/3,horn1
490/3,491/3,69,A4,1/3,0,55,7/3,horn1
491/3,493/3,69,A4,2/3,0,55,8/3,horn1
493/3,494/3,69,A4,1/3,0,55,10/3,horn1
494/3,496/3,69,A4,2/3,0,55,11/3,horn1
496/3,497/3,69,A4,1/3,0,56,4/3,horn1
497/3,499/3,69,A4,2/3,0,56,5/3,horn1
499/3,500/3,69,A4,1/3,0,56,7/3,horn1
500/3,502/3,69,A4,2/3,0,56,8/3,horn1
502/3,503/3,69,A4,1/3,0,56,10/3,horn1
503/3,505/3,69,A4,2/3,0,56,11/3,horn1
505/3,506/3,69,A4,1/3,0,57,4/3,horn1
506/3,508/3,69,A4,2/3,0,57,5/3,horn1
508/3,509/3,69,A4,1/3,0,57,7/3,horn1
509/3,511/3,69,A4,2/3,0,57,8/3,horn1
511/3,512/3,69,A4,1/3,0,57,10/3,horn1
512/3,514/3,69,A4,2/3,0,57,11/3,horn1
514/3,515/3,69,A4,1/3,0,58,4/3,horn1
515/3,517/3,69,A4,2/3,0,58,5/3,horn1
517/3,518/3,69,A4,1/3,0,58,7/3,horn1
518/3,520/3,69,A4,2/3,0,58,8/3,horn1
520/3,521/3,69,A4,1/3,0,58,10/3,horn1
521/3,174,69,A4,1/3,0,58,11/3,horn1
174.0,174.33333333333334,69,A4,1/3,0,59,1.0,horn1
523/3,524/3,69,A4,1/3,0,59,4/3,horn1
524/3,526/3,69,A4,2/3,0,59,5/3,horn1
526/3,527/3,67,G4,1/3,0,59,7/3,horn1
527/3,176,67,G4,1/3,0,59,8/3,horn1
529/3,530/3,71,B4,1/3,0,59,10/3,horn1
530/3,532/3,71,B4,2/3,0,59,11/3,horn1
532/3,533/3,71,B4,1/3,0,60,4/3,horn1
533/3,535/3,71,B4,2/3,0,60,5/3,horn1
535/3,536/3,71,B4,1/3,0,60,7/3,horn1
536/3,179,71,B4,1/3,0,60,8/3,horn1
538/3,539/3,63,E-4,1/3,0,60,10/3,horn1
539/3,541/3,63,E-4,2/3,0,60,11/3,horn1
541/3,542/3,63,E-4,1/3,0,61,4/3,horn1
542/3,544/3,63,E-4,2/3,0,61,5/3,horn1
544/3,545/3,64,E4,1/3,0,61,7/3,horn1
545/3,547/3,64,E4,2/3,0,61,8/3,horn1
547/3,548/3,63,E-4,1/3,0,61,10/3,horn1
548/3,550/3,62,D4,2/3,0,61,11/3,horn1
550/3,551/3,62,D4,1/3,0,62,4/3,horn1
551/3,553/3,62,D4,2/3,0,62,5/3,horn1
553/3,554/3,61,C#4,1/3,0,62,7/3,horn1
554/3,185,61,C#4,1/3,0,62,8/3,horn1
185.0,185.5,62,D4,0.5,0,62,3.0,horn1
186.0,188.0,67,G4,2.0,0,63,1.0,horn1
188.0,188.5,62,D4,0.5,0,63,3.0,horn1
192.0,194.0,67,G4,2.0,0,65,1.0,horn1
194.0,194.5,62,D4,0.5,0,65,3.0,horn1
198.0,199.0,66,F#4,1.0,0,67,1.0,horn1
199.0,200.0,64,E4,1.0,0,67,2.0,horn1
200.0,201.0,62,D4,1.0,0,67,3.0,horn1
201.0,201.5,61,C#4,0.5,0,68,1.0,horn1
204.0,205.0,69,A4,1.0,0,69,1.0,horn1
205.0,206.0,67,G4,1.0,0,69,2.0,horn1
206.0,207.0,65,F4,1.0,0,69,3.0,horn1
207.0,207.5,64,E4,0.5,0,70,1.0,horn1
210.0,213.5,71,B4,3.5,0,71,1.0,horn1
216.0,216.33333333333334,64,E4,1/3,0,73,1.0,horn1
649/3,650/3,64,E4,1/3,0,73,4/3,horn1
650/3,652/3,64,E4,2/3,0,73,5/3,horn1
652/3,653/3,64,E4,1/3,0,73,7/3,horn1
653/3,655/3,64,E4,2/3,0,73,8/3,horn1
655/3,656/3,64,E4,1/3,0,73,10/3,horn1
656/3,219.5,64,E4,0.8333333333333333,0,73,11/3,horn1
222.0,222.33333333333334,72,C5,1/3,0,75,1.0,horn1
667/3,668/3,72,C5,1/3,0,75,4/3,horn1
668/3,670/3,72,C5,2/3,0,75,5/3,horn1
670/3,671/3,72,C5,1/3,0,75,7/3,horn1
671/3,673/3,72,C5,2/3,0,75,8/3,horn1
673/3,674/3,72,C5,1/3,0,75,10/3,horn1
674/3,225.5,72,C5,0.8333333333333333,0,75,11/3,horn1
228.0,228.25,64,E4,0.25,0,77,1.0,horn1
230.0,230.25,64,E4,0.25,0,77,3.0,horn1
232.0,232.25,64,E4,0.25,0,78,2.0,horn1
234.0,234.25,64,E4,0.25,0,79,1.0,horn1
240.5,241.0,67,G4,0.5,0,81,1.5,horn1
271.0,274.5,66,F#4,3.5,0,91,2.0,horn1
277.0,280.0,66,F#4,3.0,0,93,2.0,horn1
280.0,283.0,64,E4,3.0,0,94,2.0,horn1
283.0,286.0,62,D4,3.0,0,95,2.0,horn1
286.0,289.0,61,C#4,3.0,0,96,2.0,horn1
289.0,290.75,59,B3,1.75,0,97,2.0,horn1
290.75,291.0,57,A3,0.25,0,97,3.75,horn1
291.0,292.0,57,A3,1.0,0,98,1.0,horn1
292.0,292.5,55,G3,0.5,0,98,2.0,horn1
313.0,316.5,66,F#4,3.5,0,105,2.0,horn1
319.0,321.5,66,F#4,2.5,0,107,2.0,horn1
321.5,322.0,64,E4,0.5,0,108,1.5,horn1
322.0,324.5,67,G4,2.5,0,108,2.0,horn1
324.5,325.0,66,F#4,0.5,0,109,1.5,horn1
325.0,326.0,69,A4,1.0,0,109,2.0,horn1
326.0,327.5,71,B4,1.5,0,109,3.0,horn1
327.5,328.0,69,A4,0.5,0,110,1.5,horn1
328.0,330.5,72,C5,2.5,0,110,2.0,horn1
330.5,331.0,71,B4,0.5,0,111,1.5,horn1
331.0,332.0,62,D4,1.0,0,111,2.0,horn1
332.0,333.0,64,E4,1.0,0,111,3.0,horn1
333.0,334.0,71,B4,1.0,0,112,1.0,horn1
334.0,334.5,70,A#4,0.5,0,112,2.0,horn1
334.5,335.0,71,B4,0.5,0,112,2.5,horn1
335.0,336.0,72,C5,1.0,0,112,3.0,horn1
336.0,336.5,71,B4,0.5,0,113,1.0,horn1
336.5,337.0,72,C5,0.5,0,113,1.5,horn1
337.0,338.0,62,D4,1.0,0,113,2.0,horn1
338.0,338.5,61,C#4,0.5,0,113,3.0,horn1
338.5,339.0,62,D4,0.5,0,113,3.5,horn1
339.0,340.0,61,C#4,1.0,0,114,1.0,horn1
340.0,341.0,61,C#4,1.0,0,114,2.0,horn1
341.0,342.0,61,C#4,1.0,0,114,3.0,horn1
342.0,343.0,62,D4,1.0,0,115,1.0,horn1
343.0,344.0,62,D4,1.0,0,115,2.0,horn1
344.0,345.0,62,D4,1.0,0,115,3.0,horn1
345.0,348.0,64,E4,3.0,0,116,1.0,horn1
348.0,349.0,64,E4,1.0,0,117,1.0,horn1
349.0,350.0,62,D4,1.0,0,117,2.0,horn1
350.0,351.0,57,A3,1.0,0,117,3.0,horn1
