onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,3.0,50,D3,3.0,0,1,1.0,Tuba
200.0,201.0,32,G#1,1.0,0,67,3.0,Tuba
201.0,203.0,33,A1,2.0,0,68,1.0,Tuba
203.0,204.0,34,A#1,1.0,0,68,3.0,Tuba
204.0,206.0,35,B1,2.0,0,69,1.0,Tuba
206.0,207.0,35,B1,1.0,0,69,3.0,Tuba
207.0,210.0,37,C#2,3.0,0,70,1.0,Tuba
210.0,210.33333333333334,38,D2,1/3,0,71,1.0,Tuba
631/3,632/3,38,D2,1/3,0,71,4/3,Tuba
632/3,634/3,38,D2,2/3,0,71,5/3,Tuba
634/3,635/3,38,D2,1/3,0,71,7/3,Tuba
635/3,637/3,38,D2,2/3,0,71,8/3,Tuba
637/3,638/3,38,D2,1/3,0,71,10/3,Tuba
638/3,213.5,38,D2,0.8333333333333333,0,71,11/3,Tuba
216.0,216.33333333333334,36,C2,1/3,0,73,1.0,Tuba
649/3,650/3,36,C2,1/3,0,73,4/3,Tuba
650/3,652/3,36,C2,2/3,0,73,5/3,Tuba
652/3,653/3,36,C2,1/3,0,73,7/3,Tuba
653/3,655/3,36,C2,2/3,0,73,8/3,Tuba
655/3,656/3,36,C2,1/3,0,73,10/3,Tuba
656/3,219.5,36,C2,0.8333333333333333,0,73,11/3,Tuba
222.0,222.33333333333334,40,E2,1/3,0,75,1.0,Tuba
667/3,668/3,40,E2,1/3,0,75,4/3,Tuba
668/3,670/3,40,E2,2/3,0,75,5/3,Tuba
670/3,671/3,40,E2,1/3,0,75,7/3,Tuba
671/3,673/3,40,E2,2/3,0,75,8/3,Tuba
673/3,674/3,40,E2,1/3,0,75,10/3,Tuba
674/3,225.5,40,E2,0.8333333333333333,0,75,11/3,Tuba
228.0,228.25,43,G2,0.25,0,77,1.0,Tuba
230.0,230.25,48,C3,0.25,0,77,3.0,Tuba
232.0,232.25,52,E3,0.25,0,78,2.0,Tuba
234.0,234.25,55,G3,0.25,0,79,1.0,Tuba
240.0,240.5,36,C2,0.5,0,81,1.0,Tuba
240.5,241.0,48,C3,0.5,0,81,1.5,Tuba
339.0,340.0,46,B-2,1.0,0,114,1.0,Tuba
340.0,341.0,45,A2,1.0,0,114,2.0,Tuba
341.0,342.0,43,G2,1.0,0,114,3.0,Tuba
342.0,343.0,41,F2,1.0,0,115,1.0,Tuba
343.0,372.0,40,E2,29.0,0,115,2.0,Tuba
372.0,375.0,41,E#2,3.0,0,125,1.0,Tuba
375.0,387.5,42,F#2,12.5,0,126,1.0,Tuba
409.0,411.0,42,F#2,2.0,0,137,2.0,Tuba
411.0,413.0,43,G2,2.0,0,138,1.0,Tuba
413.0,414.0,44,G#2,1.0,0,138,3.0,Tuba
414.0,414.5,45,A2,0.5,0,139,1.0,Tuba
415.0,417.0,40,E2,2.0,0,139,2.0,Tuba
417.0,419.0,41,F2,2.0,0,140,1.0,Tuba
419.0,420.0,42,F#2,1.0,0,140,3.0,Tuba
420.0,420.5,43,G2,0.5,0,141,1.0,Tuba
421.0,423.0,38,D2,2.0,0,141,2.0,Tuba
423.0,425.0,40,E2,2.0,0,142,1.0,Tuba
425.0,426.0,41,E#2,1.0,0,142,3.0,Tuba
426.0,428.5,42,F#2,2.5,0,143,1.0,Tuba
429.0,431.5,43,G2,2.5,0,144,1.0,Tuba
432.0,434.5,40,E2,2.5,0,145,1.0,Tuba
435.0,437.5,42,F#2,2.5,0,146,1.0,Tuba
