onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
4.0,7.5,66,F#4,3.5,0,2,2.0,flute3
10.0,13.0,66,F#4,3.0,0,4,2.0,flute3
13.0,16.0,64,E4,3.0,0,5,2.0,flute3
16.0,17.0,62,D4,1.0,0,6,2.0,flute3
17.0,19.0,69,A4,2.0,0,6,3.0,flute3
19.0,22.0,68,G#4,3.0,0,7,2.0,flute3
22.0,23.0,66,F#4,1.0,0,8,2.0,flute3
23.0,25.0,73,C#5,2.0,0,8,3.0,flute3
25.0,26.5,71,B4,1.5,0,9,2.0,flute3
26.5,27.0,69,A4,0.5,0,9,3.5,flute3
27.0,28.0,76,E5,1.0,0,10,1.0,flute3
28.0,29.5,75,D#5,1.5,0,10,2.0,flute3
29.5,30.0,73,C#5,0.5,0,10,3.5,flute3
30.0,31.0,80,G#5,1.0,0,11,1.0,flute3
31.0,32.5,78,F#5,1.5,0,11,2.0,flute3
32.5,33.0,77,E#5,0.5,0,11,3.5,flute3
33.0,34.0,85,C#6,1.0,0,12,1.0,flute3
34.0,34.75,83,B5,0.75,0,12,2.0,flute3
34.75,35.0,81,A5,0.25,0,12,2.75,flute3
35.0,35.5,80,G#5,0.5,0,12,3.0,flute3
35.5,36.0,81,A5,0.5,0,12,3.5,flute3
36.0,36.5,80,G#5,0.5,0,13,1.0,flute3
36.5,37.0,78,F#5,0.5,0,13,1.5,flute3
37.0,37.75,77,E#5,0.75,0,13,2.0,flute3
37.75,38.0,78,F#5,0.25,0,13,2.75,flute3
38.0,38.5,76,E5,0.5,0,13,3.0,flute3
38.5,39.0,74,D5,0.5,0,13,3.5,flute3
39.0,39.5,73,C#5,0.5,0,14,1.0,flute3
39.5,40.0,74,D5,0.5,0,14,1.5,flute3
40.0,40.5,73,C#5,0.5,0,14,2.0,flute3
40.5,41.0,71,B4,0.5,0,14,2.5,flute3
41.0,41.5,69,A4,0.5,0,14,3.0,flute3
41.5,42.0,71,B4,0.5,0,14,3.5,flute3
42.0,42.5,69,A4,0.5,0,15,1.0,flute3
