onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,71,B4,1.0,0,1,1.0,violin1
1.0,1.5,76,E5,0.5,0,1,2.0,violin1
1.5,2.0,68,G#4,0.5,0,1,2.5,violin1
2.0,2.75,73,C#5,0.75,0,1,3.0,violin1
2.75,3.0,65,F4,0.25,0,1,3.75,violin1
3.0,5.5,73,C#5,2.5,0,2,1.0,violin1
6.0,7.0,71,B4,1.0,0,3,1.0,violin1
7.0,7.5,76,E5,0.5,0,3,2.0,violin1
7.5,8.0,68,G#4,0.5,0,3,2.5,violin1
8.0,8.75,73,C#5,0.75,0,3,3.0,violin1
8.75,9.0,65,F4,0.25,0,3,3.75,violin1
9.0,9.5,74,D5,0.5,0,4,1.0,violin1
9.5,11.5,73,C#5,2.0,0,4,1.5,violin1
12.0,13.5,67,G4,1.5,0,5,1.0,violin1
13.5,14.0,67,G4,0.5,0,5,2.5,violin1
14.0,14.75,67,G4,0.75,0,5,3.0,violin1
14.75,15.0,69,A4,0.25,0,5,3.75,violin1
15.0,17.0,66,F#4,2.0,0,6,1.0,violin1
18.0,19.5,71,B4,1.5,0,7,1.0,violin1
19.5,20.0,71,B4,0.5,0,7,2.5,violin1
20.0,20.75,71,B4,0.75,0,7,3.0,violin1
20.75,21.0,73,C#5,0.25,0,7,3.75,violin1
21.0,23.0,69,A4,2.0,0,8,1.0,violin1
24.0,25.5,74,D5,1.5,0,9,1.0,violin1
25.5,26.0,76,E5,0.5,0,9,2.5,violin1
26.0,27.0,73,C#5,1.0,0,9,3.0,violin1
27.0,28.5,78,F#5,1.5,0,10,1.0,violin1
28.5,29.0,80,G#5,0.5,0,10,2.5,violin1
29.0,30.0,76,E5,1.0,0,10,3.0,violin1
30.0,31.5,73,C#5,1.5,0,11,1.0,violin1
30.0,31.5,81,A5,1.5,0,11,1.0,violin1
31.5,32.0,83,B5,0.5,0,11,2.5,violin1
32.0,33.0,85,C#6,1.0,0,11,3.0,violin1
33.0,36.5,78,F#5,3.5,0,12,1.0,violin1
33.0,36.5,86,D6,3.5,0,12,1.0,violin1
37.0,38.5,74,D5,1.5,0,13,2.0,violin1
39.0,40.5,71,B4,1.5,0,14,1.0,violin1
41.0,42.0,63,D#4,1.0,0,14,3.0,violin1
42.0,42.5,59,B3,0.5,0,15,1.0,violin1
43.0,44.0,59,B3,1.0,0,15,2.0,violin1
44.0,44.5,55,G3,0.5,0,15,3.0,violin1
45.0,50.0,55,G3,5.0,0,16,1.0,violin1
50.0,53.5,64,E4,3.5,0,17,3.0,violin1
55.25,55.5,64,E4,0.25,0,19,2.25,violin1
55.5,55.75,61,C#4,0.25,0,19,2.5,violin1
55.75,56.0,69,A4,0.25,0,19,2.75,violin1
56.0,56.25,65,F4,0.25,0,19,3.0,violin1
56.25,56.5,73,C#5,0.25,0,19,3.25,violin1
56.5,56.75,68,G#4,0.25,0,19,3.5,violin1
56.75,57.0,76,E5,0.25,0,19,3.75,violin1
57.0,58.0,71,B4,1.0,0,20,1.0,violin1
58.0,58.5,76,E5,0.5,0,20,2.0,violin1
58.5,59.0,68,G#4,0.5,0,20,2.5,violin1
59.0,59.75,73,C#5,0.75,0,20,3.0,violin1
59.75,60.0,65,F4,0.25,0,20,3.75,violin1
60.0,62.5,73,C#5,2.5,0,21,1.0,violin1
63.0,64.0,71,B4,1.0,0,22,1.0,violin1
64.0,64.5,76,E5,0.5,0,22,2.0,violin1
64.5,65.0,68,G#4,0.5,0,22,2.5,violin1
65.0,65.75,73,C#5,0.75,0,22,3.0,violin1
65.75,66.0,65,F4,0.25,0,22,3.75,violin1
66.0,66.5,74,D5,0.5,0,23,1.0,violin1
66.5,68.5,73,C#5,2.0,0,23,1.5,violin1
69.0,70.5,67,G4,1.5,0,24,1.0,violin1
70.5,71.0,67,G4,0.5,0,24,2.5,violin1
71.0,71.75,67,G4,0.75,0,24,3.0,violin1
71.75,72.0,69,A4,0.25,0,24,3.75,violin1
72.0,74.5,66,F#4,2.5,0,25,1.0,violin1
75.0,76.5,64,E4,1.5,0,26,1.0,violin1
76.5,77.0,64,E4,0.5,0,26,2.5,violin1
77.0,77.75,64,E4,0.75,0,26,3.0,violin1
77.75,78.0,66,F#4,0.25,0,26,3.75,violin1
78.0,80.5,62,D4,2.5,0,27,1.0,violin1
81.0,82.5,61,C#4,1.5,0,28,1.0,violin1
82.5,83.0,61,C#4,0.5,0,28,2.5,violin1
83.0,83.75,61,C#4,0.75,0,28,3.0,violin1
83.75,84.0,62,D4,0.25,0,28,3.75,violin1
84.0,86.5,59,B3,2.5,0,29,1.0,violin1
87.0,92.5,55,G3,5.5,0,30,1.0,violin1
95.0,107.5,55,G3,12.5,0,32,3.0,violin1
113.0,114.0,74,D5,1.0,0,38,3.0,violin1
114.0,115.0,74,D5,1.0,0,39,1.0,violin1
115.0,116.0,73,C#5,1.0,0,39,2.0,violin1
116.0,117.0,71,B4,1.0,0,39,3.0,violin1
117.0,119.0,69,A4,2.0,0,40,1.0,violin1
119.0,120.0,74,D5,1.0,0,40,3.0,violin1
120.0,121.0,74,D5,1.0,0,41,1.0,violin1
121.0,122.0,73,C#5,1.0,0,41,2.0,violin1
122.0,123.0,71,B4,1.0,0,41,3.0,violin1
123.0,125.0,69,A4,2.0,0,42,1.0,violin1
125.0,126.0,78,F#5,1.0,0,42,3.0,violin1
126.0,127.0,78,F#5,1.0,0,43,1.0,violin1
127.0,128.0,76,E5,1.0,0,43,2.0,violin1
