onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,3.0,62,D4,3.0,0,1,1.0,trombone1
140.0,141.0,62,D4,1.0,0,47,3.0,trombone1
141.0,142.0,62,D4,1.0,0,48,1.0,trombone1
142.0,143.0,61,C#4,1.0,0,48,2.0,trombone1
143.0,144.0,59,B3,1.0,0,48,3.0,trombone1
144.0,144.5,57,A3,0.5,0,49,1.0,trombone1
146.0,147.0,62,D4,1.0,0,49,3.0,trombone1
147.0,148.0,62,D4,1.0,0,50,1.0,trombone1
148.0,149.0,61,C#4,1.0,0,50,2.0,trombone1
149.0,150.0,60,C4,1.0,0,50,3.0,trombone1
150.0,150.5,59,B3,0.5,0,51,1.0,trombone1
159.0,160.0,59,B3,1.0,0,54,1.0,trombone1
160.0,160.5,57,A3,0.5,0,54,2.0,trombone1
160.5,161.0,55,G3,0.5,0,54,2.5,trombone1
161.0,161.5,54,F#3,0.5,0,54,3.0,trombone1
161.5,162.0,53,F3,0.5,0,54,3.5,trombone1
162.0,162.5,52,E3,0.5,0,55,1.0,trombone1
188.0,189.0,50,D3,1.0,0,63,3.0,trombone1
189.0,190.0,50,D3,1.0,0,64,1.0,trombone1
190.0,191.0,49,C#3,1.0,0,64,2.0,trombone1
191.0,192.0,47,B2,1.0,0,64,3.0,trombone1
192.0,192.5,45,A2,0.5,0,65,1.0,trombone1
194.0,195.0,50,D3,1.0,0,65,3.0,trombone1
195.0,196.0,50,D3,1.0,0,66,1.0,trombone1
196.0,197.0,49,C#3,1.0,0,66,2.0,trombone1
197.0,198.0,48,C3,1.0,0,66,3.0,trombone1
198.0,198.5,47,B2,0.5,0,67,1.0,trombone1
201.0,202.0,56,G#3,1.0,0,68,1.0,trombone1
202.0,203.0,54,F#3,1.0,0,68,2.0,trombone1
203.0,204.0,52,E3,1.0,0,68,3.0,trombone1
204.0,204.5,50,D3,0.5,0,69,1.0,trombone1
207.0,208.0,59,B3,1.0,0,70,1.0,trombone1
208.0,209.0,57,A3,1.0,0,70,2.0,trombone1
209.0,210.0,55,G3,1.0,0,70,3.0,trombone1
210.0,210.33333333333334,54,F#3,1/3,0,71,1.0,trombone1
631/3,632/3,54,F#3,1/3,0,71,4/3,trombone1
632/3,634/3,54,F#3,2/3,0,71,5/3,trombone1
634/3,635/3,54,F#3,1/3,0,71,7/3,trombone1
635/3,637/3,54,F#3,2/3,0,71,8/3,trombone1
637/3,638/3,54,F#3,1/3,0,71,10/3,trombone1
638/3,213.5,54,F#3,0.8333333333333333,0,71,11/3,trombone1
216.0,216.33333333333334,64,E4,1/3,0,73,1.0,trombone1
649/3,650/3,64,E4,1/3,0,73,4/3,trombone1
650/3,652/3,64,E4,2/3,0,73,5/3,trombone1
652/3,653/3,64,E4,1/3,0,73,7/3,trombone1
653/3,655/3,64,E4,2/3,0,73,8/3,trombone1
655/3,656/3,64,E4,1/3,0,73,10/3,trombone1
656/3,219.5,64,E4,0.8333333333333333,0,73,11/3,trombone1
222.0,222.33333333333334,60,C4,1/3,0,75,1.0,trombone1
667/3,668/3,60,C4,1/3,0,75,4/3,trombone1
668/3,670/3,60,C4,2/3,0,75,5/3,trombone1
670/3,671/3,60,C4,1/3,0,75,7/3,trombone1
671/3,673/3,60,C4,2/3,0,75,8/3,trombone1
673/3,674/3,60,C4,1/3,0,75,10/3,trombone1
674/3,225.5,60,C4,0.8333333333333333,0,75,11/3,trombone1
228.0,228.25,64,E4,0.25,0,77,1.0,trombone1
230.0,230.25,64,E4,0.25,0,77,3.0,trombone1
232.0,232.25,64,E4,0.25,0,78,2.0,trombone1
234.0,234.25,64,E4,0.25,0,79,1.0,trombone1
240.5,241.0,64,E4,0.5,0,81,1.5,trombone1
358.0,359.0,61,C#4,1.0,0,120,2.0,trombone1
359.0,360.0,62,D4,1.0,0,120,3.0,trombone1
360.0,361.0,64,E4,1.0,0,121,1.0,trombone1
361.0,362.0,66,F#4,1.0,0,121,2.0,trombone1
362.0,363.0,67,G4,1.0,0,121,3.0,trombone1
363.0,366.0,66,F#4,3.0,0,122,1.0,trombone1
366.0,369.0,59,B3,3.0,0,123,1.0,trombone1
369.0,372.0,59,B3,3.0,0,124,1.0,trombone1
372.0,374.0,59,B3,2.0,0,125,1.0,trombone1
374.0,375.0,55,G3,1.0,0,125,3.0,trombone1
375.0,375.5,54,F#3,0.5,0,126,1.0,trombone1
409.0,411.0,62,D4,2.0,0,137,2.0,trombone1
411.0,414.0,62,D4,3.0,0,138,1.0,trombone1
414.0,414.5,61,C#4,0.5,0,139,1.0,trombone1
415.0,417.0,60,C4,2.0,0,139,2.0,trombone1
417.0,420.0,60,C4,3.0,0,140,1.0,trombone1
420.0,420.5,59,B3,0.5,0,141,1.0,trombone1
421.0,423.0,59,B3,2.0,0,141,2.0,trombone1
423.0,426.0,59,B3,3.0,0,142,1.0,trombone1
426.0,428.5,58,A#3,2.5,0,143,1.0,trombone1
429.0,431.5,59,B3,2.5,0,144,1.0,trombone1
432.0,434.5,55,G3,2.5,0,145,1.0,trombone1
435.0,437.5,54,F#3,2.5,0,146,1.0,trombone1
441.0,444.0,55,G3,3.0,0,148,1.0,trombone1
444.0,447.0,54,F#3,3.0,0,149,1.0,trombone1
447.0,450.0,55,G3,3.0,0,150,1.0,trombone1
450.0,453.0,54,F#3,3.0,0,151,1.0,trombone1
