onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
140.0,141.0,50,D3,1.0,0,47,3.0,trombone2
141.0,142.0,50,D3,1.0,0,48,1.0,trombone2
142.0,143.0,49,C#3,1.0,0,48,2.0,trombone2
143.0,144.0,47,B2,1.0,0,48,3.0,trombone2
144.0,144.5,45,A2,0.5,0,49,1.0,trombone2
146.0,147.0,50,D3,1.0,0,49,3.0,trombone2
147.0,148.0,50,D3,1.0,0,50,1.0,trombone2
148.0,149.0,49,C#3,1.0,0,50,2.0,trombone2
149.0,150.0,48,C3,1.0,0,50,3.0,trombone2
150.0,150.5,47,B2,0.5,0,51,1.0,trombone2
153.0,154.0,56,G#3,1.0,0,52,1.0,trombone2
154.0,155.0,54,F#3,1.0,0,52,2.0,trombone2
155.0,156.0,52,E3,1.0,0,52,3.0,trombone2
156.0,156.5,50,D3,0.5,0,53,1.0,trombone2
188.0,189.0,50,D3,1.0,0,63,3.0,trombone2
189.0,190.0,50,D3,1.0,0,64,1.0,trombone2
190.0,191.0,49,C#3,1.0,0,64,2.0,trombone2
191.0,192.0,47,B2,1.0,0,64,3.0,trombone2
192.0,192.5,45,A2,0.5,0,65,1.0,trombone2
194.0,195.0,50,D3,1.0,0,65,3.0,trombone2
195.0,196.0,50,D3,1.0,0,66,1.0,trombone2
196.0,197.0,49,C#3,1.0,0,66,2.0,trombone2
197.0,198.0,48,C3,1.0,0,66,3.0,trombone2
198.0,201.0,47,B2,3.0,0,67,1.0,trombone2
201.0,202.0,56,G#3,1.0,0,68,1.0,trombone2
202.0,203.0,54,F#3,1.0,0,68,2.0,trombone2
203.0,204.0,52,E3,1.0,0,68,3.0,trombone2
204.0,207.0,50,D3,3.0,0,69,1.0,trombone2
207.0,208.0,59,B3,1.0,0,70,1.0,trombone2
208.0,209.0,57,A3,1.0,0,70,2.0,trombone2
209.0,210.0,55,G3,1.0,0,70,3.0,trombone2
210.0,210.33333333333334,54,F#3,1/3,0,71,1.0,trombone2
631/3,632/3,54,F#3,1/3,0,71,4/3,trombone2
632/3,634/3,54,F#3,2/3,0,71,5/3,trombone2
634/3,635/3,54,F#3,1/3,0,71,7/3,trombone2
635/3,637/3,54,F#3,2/3,0,71,8/3,trombone2
637/3,638/3,54,F#3,1/3,0,71,10/3,trombone2
638/3,213.5,54,F#3,0.8333333333333333,0,71,11/3,trombone2
216.0,216.33333333333334,60,C4,1/3,0,73,1.0,trombone2
649/3,650/3,60,C4,1/3,0,73,4/3,trombone2
650/3,652/3,60,C4,2/3,0,73,5/3,trombone2
652/3,653/3,60,C4,1/3,0,73,7/3,trombone2
653/3,655/3,60,C4,2/3,0,73,8/3,trombone2
655/3,656/3,60,C4,1/3,0,73,10/3,trombone2
656/3,219.5,60,C4,0.8333333333333333,0,73,11/3,trombone2
222.0,222.33333333333334,55,G3,1/3,0,75,1.0,trombone2
667/3,668/3,55,G3,1/3,0,75,4/3,trombone2
668/3,670/3,55,G3,2/3,0,75,5/3,trombone2
670/3,671/3,55,G3,1/3,0,75,7/3,trombone2
671/3,673/3,55,G3,2/3,0,75,8/3,trombone2
673/3,674/3,55,G3,1/3,0,75,10/3,trombone2
674/3,225.5,55,G3,0.8333333333333333,0,75,11/3,trombone2
228.0,228.25,60,C4,0.25,0,77,1.0,trombone2
230.0,230.25,60,C4,0.25,0,77,3.0,trombone2
232.0,232.25,60,C4,0.25,0,78,2.0,trombone2
234.0,234.25,60,C4,0.25,0,79,1.0,trombone2
240.5,241.0,55,G3,0.5,0,81,1.5,trombone2
344.0,345.0,40,E2,1.0,0,115,3.0,trombone2
345.0,346.0,42,F#2,1.0,0,116,1.0,trombone2
346.0,347.0,44,G#2,1.0,0,116,2.0,trombone2
347.0,348.0,45,A2,1.0,0,116,3.0,trombone2
348.0,349.0,46,A#2,1.0,0,117,1.0,trombone2
349.0,350.0,47,B2,1.0,0,117,2.0,trombone2
350.0,351.0,49,C#3,1.0,0,117,3.0,trombone2
351.0,352.0,50,D3,1.0,0,118,1.0,trombone2
352.0,353.0,52,E3,1.0,0,118,2.0,trombone2
353.0,354.0,53,F3,1.0,0,118,3.0,trombone2
354.0,355.0,55,G3,1.0,0,119,1.0,trombone2
355.0,356.0,57,A3,1.0,0,119,2.0,trombone2
356.0,357.0,58,A#3,1.0,0,119,3.0,trombone2
357.0,358.0,59,B3,1.0,0,120,1.0,trombone2
358.0,359.0,61,C#4,1.0,0,120,2.0,trombone2
359.0,360.0,62,D4,1.0,0,120,3.0,trombone2
360.0,361.0,64,E4,1.0,0,121,1.0,trombone2
361.0,362.0,66,F#4,1.0,0,121,2.0,trombone2
362.0,363.0,67,G4,1.0,0,121,3.0,trombone2
363.0,366.0,62,D4,3.0,0,122,1.0,trombone2
366.0,369.0,57,A3,3.0,0,123,1.0,trombone2
369.0,372.0,52,E3,3.0,0,124,1.0,trombone2
