onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
23.0,25.0,73,C#5,2.0,0,8,3.0,clarinet1
25.0,26.5,71,B4,1.5,0,9,2.0,clarinet1
26.5,27.0,69,A4,0.5,0,9,3.5,clarinet1
27.0,28.0,76,E5,1.0,0,10,1.0,clarinet1
28.0,29.5,75,D#5,1.5,0,10,2.0,clarinet1
29.5,30.0,73,C#5,0.5,0,10,3.5,clarinet1
30.0,31.0,80,G#5,1.0,0,11,1.0,clarinet1
31.0,32.5,78,F#5,1.5,0,11,2.0,clarinet1
32.5,33.0,77,E#5,0.5,0,11,3.5,clarinet1
33.0,34.0,85,C#6,1.0,0,12,1.0,clarinet1
34.0,34.75,83,B5,0.75,0,12,2.0,clarinet1
34.75,35.0,81,A5,0.25,0,12,2.75,clarinet1
35.0,35.5,80,G#5,0.5,0,12,3.0,clarinet1
35.5,36.0,81,A5,0.5,0,12,3.5,clarinet1
36.0,36.5,80,G#5,0.5,0,13,1.0,clarinet1
36.5,37.0,78,F#5,0.5,0,13,1.5,clarinet1
37.0,37.75,77,E#5,0.75,0,13,2.0,clarinet1
37.75,38.0,78,F#5,0.25,0,13,2.75,clarinet1
38.0,38.5,76,E5,0.5,0,13,3.0,clarinet1
38.5,39.0,74,D5,0.5,0,13,3.5,clarinet1
39.0,39.5,73,C#5,0.5,0,14,1.0,clarinet1
39.5,40.0,74,D5,0.5,0,14,1.5,clarinet1
40.0,40.5,73,C#5,0.5,0,14,2.0,clarinet1
40.5,41.0,71,B4,0.5,0,14,2.5,clarinet1
41.0,41.5,69,A4,0.5,0,14,3.0,clarinet1
41.5,42.0,71,B4,0.5,0,14,3.5,clarinet1
42.0,42.5,69,A4,0.5,0,15,1.0,clarinet1
42.5,43.0,67,G4,0.5,0,15,1.5,clarinet1
113.0,114.0,66,F#4,1.0,0,38,3.0,clarinet1
114.0,116.0,67,G4,2.0,0,39,1.0,clarinet1
116.0,117.0,61,C#4,1.0,0,39,3.0,clarinet1
117.0,119.0,62,D4,2.0,0,40,1.0,clarinet1
119.0,120.0,69,A4,1.0,0,40,3.0,clarinet1
120.0,122.0,67,G4,2.0,0,41,1.0,clarinet1
122.0,123.0,61,C#4,1.0,0,41,3.0,clarinet1
123.0,125.0,62,D4,2.0,0,42,1.0,clarinet1
125.0,126.0,72,C5,1.0,0,42,3.0,clarinet1
126.0,128.0,71,B4,2.0,0,43,1.0,clarinet1
128.0,129.0,76,E5,1.0,0,43,3.0,clarinet1
129.0,130.0,76,E5,1.0,0,44,1.0,clarinet1
130.0,131.0,78,F#5,1.0,0,44,2.0,clarinet1
131.0,132.0,71,B4,1.0,0,44,3.0,clarinet1
132.0,135.0,71,B4,3.0,0,45,1.0,clarinet1
135.0,136.0,71,B4,1.0,0,46,1.0,clarinet1
136.0,137.33333333333334,70,B-4,1.3333333333333333,0,46,2.0,clarinet1
137.33333333333334,137.66666666666669,69,A4,0.3333333333333333,0,46,3.333333333333333,clarinet1
137.66666666666666,138.0,69,A4,0.3333333333333333,0,46,3.6666666666666665,clarinet1
138.0,138.33333333333334,69,A4,0.3333333333333333,0,47,1.0,clarinet1
138.33333333333334,138.66666666666669,69,A4,0.3333333333333333,0,47,1.3333333333333333,clarinet1
138.66666666666666,139.33333333333334,69,A4,0.6666666666666666,0,47,1.6666666666666667,clarinet1
139.33333333333334,139.66666666666669,69,A4,0.3333333333333333,0,47,2.333333333333333,clarinet1
139.66666666666666,140.33333333333334,69,A4,0.6666666666666666,0,47,2.6666666666666665,clarinet1
140.33333333333334,140.66666666666669,68,G#4,0.3333333333333333,0,47,3.333333333333333,clarinet1
140.66666666666666,141.0,68,G#4,0.3333333333333333,0,47,3.6666666666666665,clarinet1
141.33333333333334,141.66666666666669,69,A4,0.3333333333333333,0,48,1.3333333333333333,clarinet1
141.66666666666666,142.33333333333334,69,A4,0.6666666666666666,0,48,1.6666666666666667,clarinet1
142.33333333333334,142.66666666666669,69,A4,0.3333333333333333,0,48,2.333333333333333,clarinet1
142.66666666666666,143.33333333333334,69,A4,0.6666666666666666,0,48,2.6666666666666665,clarinet1
143.33333333333334,143.66666666666669,69,A4,0.3333333333333333,0,48,3.333333333333333,clarinet1
143.66666666666666,144.0,69,A4,0.3333333333333333,0,48,3.6666666666666665,clarinet1
144.0,144.33333333333334,69,A4,0.3333333333333333,0,49,1.0,clarinet1
144.33333333333334,144.66666666666669,69,A4,0.3333333333333333,0,49,1.3333333333333333,clarinet1
144.66666666666666,145.33333333333334,69,A4,0.6666666666666666,0,49,1.6666666666666667,clarinet1
145.33333333333334,145.66666666666669,69,A4,0.3333333333333333,0,49,2.333333333333333,clarinet1
145.66666666666666,146.33333333333334,69,A4,0.6666666666666666,0,49,2.6666666666666665,clarinet1
146.33333333333334,146.66666666666669,68,G#4,0.3333333333333333,0,49,3.333333333333333,clarinet1
146.66666666666666,147.0,68,G#4,0.3333333333333333,0,49,3.6666666666666665,clarinet1
147.33333333333334,147.66666666666669,69,A4,0.3333333333333333,0,50,1.3333333333333333,clarinet1
147.66666666666666,148.33333333333334,69,A4,0.6666666666666666,0,50,1.6666666666666667,clarinet1
148.33333333333334,148.66666666666669,69,A4,0.3333333333333333,0,50,2.333333333333333,clarinet1
148.66666666666666,149.33333333333334,69,A4,0.6666666666666666,0,50,2.6666666666666665,clarinet1
149.33333333333334,149.66666666666669,69,A4,0.3333333333333333,0,50,3.333333333333333,clarinet1
149.66666666666666,150.0,69,A4,0.3333333333333333,0,50,3.6666666666666665,clarinet1
150.33333333333334,150.66666666666669,71,B4,0.3333333333333333,0,51,1.3333333333333333,clarinet1
150.66666666666666,151.33333333333334,71,B4,0.6666666666666666,0,51,1.6666666666666667,clarinet1
151.33333333333334,151.66666666666669,71,B4,0.3333333333333333,0,51,2.333333333333333,clarinet1
151.66666666666666,152.33333333333334,71,B4,0.6666666666666666,0,51,2.6666666666666665,clarinet1
152.33333333333334,152.66666666666669,71,B4,0.3333333333333333,0,51,3.333333333333333,clarinet1
152.66666666666666,153.0,71,B4,0.3333333333333333,0,51,3.6666666666666665,clarinet1
153.33333333333334,153.66666666666669,73,C#5,0.3333333333333333,0,52,1.3333333333333333,clarinet1
153.66666666666666,154.33333333333334,73,C#5,0.6666666666666666,0,52,1.6666666666666667,clarinet1
154.33333333333334,154.66666666666669,73,C#5,0.3333333333333333,0,52,2.333333333333333,clarinet1
154.66666666666666,155.33333333333334,73,C#5,0.6666666666666666,0,52,2.6666666666666665,clarinet1
155.33333333333334,155.66666666666669,73,C#5,0.3333333333333333,0,52,3.333333333333333,clarinet1
155.66666666666666,156.0,73,C#5,0.3333333333333333,0,52,3.6666666666666665,clarinet1
156.33333333333334,156.66666666666669,74,D5,0.3333333333333333,0,53,1.3333333333333333,clarinet1
156.66666666666666,157.33333333333334,74,D5,0.6666666666666666,0,53,1.6666666666666667,clarinet1
157.33333333333334,157.66666666666669,74,D5,0.3333333333333333,0,53,2.333333333333333,clarinet1
157.66666666666666,158.33333333333334,74,D5,0.6666666666666666,0,53,2.6666666666666665,clarinet1
158.33333333333334,158.66666666666669,74,D5,0.3333333333333333,0,53,3.333333333333333,clarinet1
158.66666666666666,159.0,74,D5,0.3333333333333333,0,53,3.6666666666666665,clarinet1
159.33333333333334,159.66666666666669,76,E5,0.3333333333333333,0,54,1.3333333333333333,clarinet1
159.66666666666666,160.33333333333334,76,E5,0.6666666666666666,0,54,1.6666666666666667,clarinet1
160.33333333333334,160.66666666666669,76,E5,0.3333333333333333,0,54,2.333333333333333,clarinet1
160.66666666666666,161.0,76,E5,0.3333333333333333,0,54,2.6666666666666665,clarinet1
161.0,162.0,69,A4,1.0,0,54,3.0,clarinet1
162.0,164.0,67,G4,2.0,0,55,1.0,clarinet1
164.0,165.0,61,C#4,1.0,0,55,3.0,clarinet1
165.0,167.0,62,D4,2.0,0,56,1.0,clarinet1
