onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,62,D4,1.0,0,1,1.0,viola1
1.0,1.5,66,F#4,0.5,0,1,2.0,viola1
1.5,2.0,59,B3,0.5,0,1,2.5,viola1
2.0,2.75,59,B3,0.75,0,1,3.0,viola1
2.75,3.0,55,G3,0.25,0,1,3.75,viola1
3.0,5.5,58,A#3,2.5,0,2,1.0,viola1
6.0,7.0,62,D4,1.0,0,3,1.0,viola1
7.0,7.5,66,F#4,0.5,0,3,2.0,viola1
7.5,8.0,59,B3,0.5,0,3,2.5,viola1
8.0,8.75,59,B3,0.75,0,3,3.0,viola1
8.75,9.0,55,G3,0.25,0,3,3.75,viola1
9.0,11.5,58,A#3,2.5,0,4,1.0,viola1
12.0,13.5,55,G3,1.5,0,5,1.0,viola1
13.5,14.0,55,G3,0.5,0,5,2.5,viola1
14.0,14.75,55,G3,0.75,0,5,3.0,viola1
14.75,15.0,55,G3,0.25,0,5,3.75,viola1
15.0,17.0,54,F#3,2.0,0,6,1.0,viola1
18.0,19.5,59,B3,1.5,0,7,1.0,viola1
19.5,20.0,59,B3,0.5,0,7,2.5,viola1
20.0,20.75,59,B3,0.75,0,7,3.0,viola1
20.75,21.0,59,B3,0.25,0,7,3.75,viola1
21.0,23.0,57,A3,2.0,0,8,1.0,viola1
24.0,25.5,66,F#4,1.5,0,9,1.0,viola1
25.5,26.0,64,E4,0.5,0,9,2.5,viola1
26.0,27.0,64,E4,1.0,0,9,3.0,viola1
27.0,28.5,69,A4,1.5,0,10,1.0,viola1
28.5,29.0,68,G#4,0.5,0,10,2.5,viola1
29.0,30.0,68,G#4,1.0,0,10,3.0,viola1
30.0,31.5,69,A4,1.5,0,11,1.0,viola1
30.0,31.5,73,C#5,1.5,0,11,1.0,viola1
31.5,32.0,68,G#4,0.5,0,11,2.5,viola1
32.0,33.0,68,G#4,1.0,0,11,3.0,viola1
33.0,36.5,66,F#4,3.5,0,12,1.0,viola1
37.0,38.5,59,B3,1.5,0,13,2.0,viola1
39.0,40.5,59,B3,1.5,0,14,1.0,viola1
43.0,44.0,54,F#3,1.0,0,15,2.0,viola1
44.0,44.5,59,B3,0.5,0,15,3.0,viola1
50.0,53.5,67,G4,3.5,0,17,3.0,viola1
55.25,55.5,55,G3,0.25,0,19,2.25,viola1
55.5,55.75,52,E3,0.25,0,19,2.5,viola1
55.75,56.0,61,C#4,0.25,0,19,2.75,viola1
56.0,56.25,56,G#3,0.25,0,19,3.0,viola1
56.25,56.5,64,E4,0.25,0,19,3.25,viola1
56.5,56.75,59,B3,0.25,0,19,3.5,viola1
56.75,57.0,67,G4,0.25,0,19,3.75,viola1
57.0,58.0,62,D4,1.0,0,20,1.0,viola1
58.0,58.5,66,F#4,0.5,0,20,2.0,viola1
58.5,59.0,59,B3,0.5,0,20,2.5,viola1
59.0,59.75,59,B3,0.75,0,20,3.0,viola1
59.75,60.0,55,G3,0.25,0,20,3.75,viola1
60.0,62.5,58,A#3,2.5,0,21,1.0,viola1
63.0,64.0,62,D4,1.0,0,22,1.0,viola1
64.0,64.5,66,F#4,0.5,0,22,2.0,viola1
64.5,65.0,59,B3,0.5,0,22,2.5,viola1
65.0,65.75,59,B3,0.75,0,22,3.0,viola1
65.75,66.0,55,G3,0.25,0,22,3.75,viola1
66.0,68.5,58,A#3,2.5,0,23,1.0,viola1
69.0,70.5,55,G3,1.5,0,24,1.0,viola1
70.5,71.0,55,G3,0.5,0,24,2.5,viola1
71.0,71.75,55,G3,0.75,0,24,3.0,viola1
71.75,72.0,55,G3,0.25,0,24,3.75,viola1
72.0,74.5,54,F#3,2.5,0,25,1.0,viola1
75.0,76.5,52,E3,1.5,0,26,1.0,viola1
76.5,77.0,52,E3,0.5,0,26,2.5,viola1
77.0,77.75,52,E3,0.75,0,26,3.0,viola1
77.75,78.0,52,E3,0.25,0,26,3.75,viola1
78.0,80.5,54,F#3,2.5,0,27,1.0,viola1
81.0,82.5,49,C#3,1.5,0,28,1.0,viola1
82.5,83.0,49,C#3,0.5,0,28,2.5,viola1
83.0,83.75,49,C#3,0.75,0,28,3.0,viola1
83.75,84.0,50,D3,0.25,0,28,3.75,viola1
84.0,86.5,50,D3,2.5,0,29,1.0,viola1
113.0,114.0,62,D4,1.0,0,38,3.0,viola1
114.0,115.0,62,D4,1.0,0,39,1.0,viola1
115.0,116.0,61,C#4,1.0,0,39,2.0,viola1
116.0,117.0,59,B3,1.0,0,39,3.0,viola1
117.0,119.0,57,A3,2.0,0,40,1.0,viola1
119.0,120.0,62,D4,1.0,0,40,3.0,viola1
120.0,121.0,62,D4,1.0,0,41,1.0,viola1
121.0,122.0,61,C#4,1.0,0,41,2.0,viola1
122.0,123.0,59,B3,1.0,0,41,3.0,viola1
123.0,125.0,57,A3,2.0,0,42,1.0,viola1
125.0,126.0,66,F#4,1.0,0,42,3.0,viola1
126.0,127.0,66,F#4,1.0,0,43,1.0,viola1
127.0,128.0,64,E4,1.0,0,43,2.0,viola1
128.0,129.0,67,G4,1.0,0,43,3.0,viola1
129.0,130.0,67,G4,1.0,0,44,1.0,viola1
130.0,131.0,66,F#4,1.0,0,44,2.0,viola1
131.0,132.0,69,A4,1.0,0,44,3.0,viola1
132.0,133.0,69,A4,1.0,0,45,1.0,viola1
133.0,134.0,67,G4,1.0,0,45,2.0,viola1
134.0,135.0,59,B3,1.0,0,45,3.0,viola1
135.0,137.0,64,E4,2.0,0,46,1.0,viola1
137.0,138.0,62,D4,1.0,0,46,3.0,viola1
138.0,139.0,62,D4,1.0,0,47,1.0,viola1
139.0,140.0,61,C#4,1.0,0,47,2.0,viola1
140.0,141.0,59,B3,1.0,0,47,3.0,viola1
141.0,143.0,57,A3,2.0,0,48,1.0,viola1
143.0,144.0,62,D4,1.0,0,48,3.0,viola1
144.0,145.0,62,D4,1.0,0,49,1.0,viola1
145.0,146.0,61,C#4,1.0,0,49,2.0,viola1
146.0,147.0,59,B3,1.0,0,49,3.0,viola1
147.0,149.0,57,A3,2.0,0,50,1.0,viola1
149.0,150.0,62,D4,1.0,0,50,3.0,viola1
150.0,151.0,63,D#4,1.0,0,51,1.0,viola1
151.0,152.0,64,E4,1.0,0,51,2.0,viola1
152.0,153.0,64,E4,1.0,0,51,3.0,viola1
153.0,154.0,65,F4,1.0,0,52,1.0,viola1
154.0,155.0,66,F#4,1.0,0,52,2.0,viola1
155.0,156.0,66,F#4,1.0,0,52,3.0,viola1
156.0,157.0,66,F#4,1.0,0,53,1.0,viola1
157.0,158.0,67,G4,1.0,0,53,2.0,viola1
158.0,159.0,67,G4,1.0,0,53,3.0,viola1
159.0,160.0,68,G#4,1.0,0,54,1.0,viola1
160.0,161.0,69,A4,1.0,0,54,2.0,viola1
161.0,162.0,62,D4,1.0,0,54,3.0,viola1
162.0,163.0,62,D4,1.0,0,55,1.0,viola1
163.0,164.0,61,C#4,1.0,0,55,2.0,viola1
164.0,165.0,59,B3,1.0,0,55,3.0,viola1
165.0,167.0,57,A3,2.0,0,56,1.0,viola1
167.0,168.0,62,D4,1.0,0,56,3.0,viola1
168.0,169.0,62,D4,1.0,0,57,1.0,viola1
169.0,170.0,61,C#4,1.0,0,57,2.0,viola1
170.0,171.0,59,B3,1.0,0,57,3.0,viola1
171.0,173.0,57,A3,2.0,0,58,1.0,viola1
173.0,174.0,66,F#4,1.0,0,58,3.0,viola1
174.0,175.0,66,F#4,1.0,0,59,1.0,viola1
175.0,176.0,64,E4,1.0,0,59,2.0,viola1
176.0,177.0,67,G4,1.0,0,59,3.0,viola1
177.0,178.0,67,G4,1.0,0,60,1.0,viola1
178.0,179.0,66,F#4,1.0,0,60,2.0,viola1
179.0,180.0,69,A4,1.0,0,60,3.0,viola1
180.0,181.0,69,A4,1.0,0,61,1.0,viola1
181.0,182.0,67,G4,1.0,0,61,2.0,viola1
182.0,183.0,59,B3,1.0,0,61,3.0,viola1
183.0,185.0,64,E4,2.0,0,62,1.0,viola1
185.0,186.0,74,D5,1.0,0,62,3.0,viola1
186.0,187.0,74,D5,1.0,0,63,1.0,viola1
187.0,188.0,73,C#5,1.0,0,63,2.0,viola1
188.0,189.0,71,B4,1.0,0,63,3.0,viola1
189.0,191.0,69,A4,2.0,0,64,1.0,viola1
191.0,192.0,74,D5,1.0,0,64,3.0,viola1
192.0,193.0,74,D5,1.0,0,65,1.0,viola1
193.0,194.0,73,C#5,1.0,0,65,2.0,viola1
194.0,195.0,71,B4,1.0,0,65,3.0,viola1
195.0,197.0,69,A4,2.0,0,66,1.0,viola1
197.0,198.0,74,D5,1.0,0,66,3.0,viola1
198.0,199.0,75,D#5,1.0,0,67,1.0,viola1
199.0,200.0,76,E5,1.0,0,67,2.0,viola1
200.0,201.0,76,E5,1.0,0,67,3.0,viola1
201.0,202.0,77,E#5,1.0,0,68,1.0,viola1
202.0,203.0,78,F#5,1.0,0,68,2.0,viola1
203.0,204.0,78,F#5,1.0,0,68,3.0,viola1
204.0,205.0,78,F#5,1.0,0,69,1.0,viola1
205.0,206.0,79,G5,1.0,0,69,2.0,viola1
206.0,207.0,79,G5,1.0,0,69,3.0,viola1
207.0,208.0,80,G#5,1.0,0,70,1.0,viola1
208.0,209.0,81,A5,1.0,0,70,2.0,viola1
209.0,210.0,82,A#5,1.0,0,70,3.0,viola1
210.0,213.5,83,B5,3.5,0,71,1.0,viola1
213.5,214.0,81,A5,0.5,0,72,1.5,viola1
214.0,214.5,79,G5,0.5,0,72,2.0,viola1
214.5,215.0,78,F#5,0.5,0,72,2.5,viola1
215.0,215.5,76,E5,0.5,0,72,3.0,viola1
215.5,216.0,74,D5,0.5,0,72,3.5,viola1
216.0,219.5,79,G5,3.5,0,73,1.0,viola1
219.5,220.0,78,F#5,0.5,0,74,1.5,viola1
220.0,220.5,76,E5,0.5,0,74,2.0,viola1
220.5,221.0,74,D5,0.5,0,74,2.5,viola1
221.0,221.5,72,C5,0.5,0,74,3.0,viola1
221.5,222.0,71,B4,0.5,0,74,3.5,viola1
222.0,225.5,76,E5,3.5,0,75,1.0,viola1
225.5,226.0,74,D5,0.5,0,76,1.5,viola1
226.0,226.5,72,C5,0.5,0,76,2.0,viola1
226.5,227.0,71,B4,0.5,0,76,2.5,viola1
227.0,227.5,69,A4,0.5,0,76,3.0,viola1
227.5,228.0,67,G4,0.5,0,76,3.5,viola1
228.0,228.33333333333334,72,C5,1/3,0,77,1.0,viola1
685/3,686/3,71,B4,1/3,0,77,4/3,viola1
686/3,229,69,A4,1/3,0,77,5/3,viola1
229.0,229.33333333333334,67,G4,1/3,0,77,2.0,viola1
688/3,689/3,65,F4,1/3,0,77,7/3,viola1
689/3,230,64,E4,1/3,0,77,8/3,viola1
230.0,230.33333333333334,69,A4,1/3,0,77,3.0,viola1
691/3,692/3,67,G4,1/3,0,77,10/3,viola1
692/3,231,65,F4,1/3,0,77,11/3,viola1
231.0,231.33333333333334,64,E4,1/3,0,78,1.0,viola1
694/3,695/3,62,D4,1/3,0,78,4/3,viola1
695/3,232,60,C4,1/3,0,78,5/3,viola1
232.0,232.25,67,G4,0.25,0,78,2.0,viola1
232.25,232.5,65,F4,0.25,0,78,2.25,viola1
232.5,232.75,64,E4,0.25,0,78,2.5,viola1
232.75,233.0,62,D4,0.25,0,78,2.75,viola1
233.0,233.25,60,C4,0.25,0,78,3.0,viola1
233.25,233.5,59,B3,0.25,0,78,3.25,viola1
233.5,233.75,57,A3,0.25,0,78,3.5,viola1
233.75,234.0,55,G3,0.25,0,78,3.75,viola1
234.0,234.25,64,E4,0.25,0,79,1.0,viola1
234.25,234.5,62,D4,0.25,0,79,1.25,viola1
234.5,234.75,60,C4,0.25,0,79,1.5,viola1
234.75,235.0,59,B3,0.25,0,79,1.75,viola1
235.0,235.25,57,A3,0.25,0,79,2.0,viola1
235.25,235.5,55,G3,0.25,0,79,2.25,viola1
235.5,235.75,53,F3,0.25,0,79,2.5,viola1
235.75,236.0,52,E3,0.25,0,79,2.75,viola1
236.0,236.16666666666666,60,C4,1/6,0,79,3.0,viola1
1417/6,709/3,59,B3,1/6,0,79,19/6,viola1
709/3,473/2,57,A3,1/6,0,79,10/3,viola1
236.5,236.66666666666666,55,G3,1/6,0,79,3.5,viola1
710/3,1421/6,53,F3,1/6,0,79,11/3,viola1
1421/6,237,52,E3,1/6,0,79,23/6,viola1
237.0,237.16666666666666,57,A3,1/6,0,80,1.0,viola1
1423/6,712/3,55,G3,1/6,0,80,7/6,viola1
712/3,475/2,53,F3,1/6,0,80,4/3,viola1
237.5,237.66666666666666,52,E3,1/6,0,80,1.5,viola1
713/3,1427/6,50,D3,1/6,0,80,5/3,viola1
1427/6,238,48,C3,1/6,0,80,11/6,viola1
238.0,238.16666666666666,64,E4,1/6,0,80,2.0,viola1
1429/6,715/3,62,D4,1/6,0,80,13/6,viola1
715/3,477/2,60,C4,1/6,0,80,7/3,viola1
238.5,238.66666666666666,59,B3,1/6,0,80,2.5,viola1
716/3,1433/6,57,A3,1/6,0,80,8/3,viola1
1433/6,239,55,G3,1/6,0,80,17/6,viola1
239.0,239.14375,60,C4,23/160,0,80,3.0,viola1
38263/160,19143/80,59,B3,23/160,0,80,503/160,viola1
19143/80,38309/160,57,A3,23/160,0,80,263/80,viola1
38309/160,9583/40,55,G3,23/160,0,80,549/160,viola1
9583/40,7671/32,53,F3,23/160,0,80,143/40,viola1
239.71875,239.8625,52,E3,23/160,0,80,3.71875,viola1
