onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,7.5,41,F2,7.5,0,0,3.0,bassoon1
7.5,8.0,65,F4,0.5,0,3,1.5,bassoon1
8.0,8.5,65,F4,0.5,0,3,2.0,bassoon1
8.5,9.0,57,A3,0.5,0,3,2.5,bassoon1
9.0,9.5,57,A3,0.5,0,3,3.0,bassoon1
9.5,10.0,62,D4,0.5,0,3,3.5,bassoon1
10.0,10.5,62,D4,0.5,0,4,1.0,bassoon1
10.5,11.0,53,F3,0.5,0,4,1.5,bassoon1
11.0,11.5,53,F3,0.5,0,4,2.0,bassoon1
11.5,12.0,57,A3,0.5,0,4,2.5,bassoon1
12.0,12.5,57,A3,0.5,0,4,3.0,bassoon1
12.5,13.0,50,D3,0.5,0,4,3.5,bassoon1
13.0,13.5,50,D3,0.5,0,5,1.0,bassoon1
13.5,14.0,50,D3,0.5,0,5,1.5,bassoon1
14.0,14.5,50,D3,0.5,0,5,2.0,bassoon1
14.5,15.0,48,C3,0.5,0,5,2.5,bassoon1
15.0,15.5,48,C3,0.5,0,5,3.0,bassoon1
15.5,16.0,47,B2,0.5,0,5,3.5,bassoon1
16.0,16.5,47,B2,0.5,0,6,1.0,bassoon1
16.5,17.0,46,B-2,0.5,0,6,1.5,bassoon1
17.0,17.5,46,B-2,0.5,0,6,2.0,bassoon1
17.5,18.0,46,B-2,0.5,0,6,2.5,bassoon1
18.0,18.5,46,B-2,0.5,0,6,3.0,bassoon1
18.5,19.0,58,B-3,0.5,0,6,3.5,bassoon1
19.0,20.0,58,B-3,1.0,0,7,1.0,bassoon1
20.0,21.0,57,A3,1.0,0,7,2.0,bassoon1
51.0,53.5,42,F#2,2.5,0,17,3.0,bassoon1
53.5,54.0,57,A3,0.5,0,18,2.5,bassoon1
54.0,54.5,57,A3,0.5,0,18,3.0,bassoon1
54.5,55.0,60,C4,0.5,0,18,3.5,bassoon1
55.0,55.5,60,C4,0.5,0,19,1.0,bassoon1
55.5,56.0,54,F#3,0.5,0,19,1.5,bassoon1
56.0,56.5,54,F#3,0.5,0,19,2.0,bassoon1
56.5,57.0,57,A3,0.5,0,19,2.5,bassoon1
57.0,57.5,57,A3,0.5,0,19,3.0,bassoon1
57.5,58.0,48,C3,0.5,0,19,3.5,bassoon1
58.0,58.5,48,C3,0.5,0,20,1.0,bassoon1
58.5,59.0,63,E-4,0.5,0,20,1.5,bassoon1
59.0,59.5,63,E-4,0.5,0,20,2.0,bassoon1
59.5,60.0,57,A3,0.5,0,20,2.5,bassoon1
60.0,60.5,57,A3,0.5,0,20,3.0,bassoon1
60.5,61.0,60,C4,0.5,0,20,3.5,bassoon1
61.0,61.5,60,C4,0.5,0,21,1.0,bassoon1
61.5,62.0,54,F#3,0.5,0,21,1.5,bassoon1
62.0,62.5,54,F#3,0.5,0,21,2.0,bassoon1
62.5,63.0,57,A3,0.5,0,21,2.5,bassoon1
63.0,63.5,57,A3,0.5,0,21,3.0,bassoon1
63.5,64.0,42,F#2,0.5,0,21,3.5,bassoon1
64.0,64.5,42,F#2,0.5,0,22,1.0,bassoon1
64.5,65.0,60,C4,0.5,0,22,1.5,bassoon1
65.0,65.5,60,C4,0.5,0,22,2.0,bassoon1
65.5,66.0,58,B-3,0.5,0,22,2.5,bassoon1
66.0,66.5,58,B-3,0.5,0,22,3.0,bassoon1
66.5,67.0,57,A3,0.5,0,22,3.5,bassoon1
67.0,67.5,57,A3,0.5,0,23,1.0,bassoon1
67.5,68.0,55,G3,0.5,0,23,1.5,bassoon1
68.0,68.5,55,G3,0.5,0,23,2.0,bassoon1
68.5,69.0,54,F#3,0.5,0,23,2.5,bassoon1
69.0,69.5,54,F#3,0.5,0,23,3.0,bassoon1
69.5,70.0,54,F#3,0.5,0,23,3.5,bassoon1
70.0,71.0,54,F#3,1.0,0,24,1.0,bassoon1
72.5,73.0,53,F3,0.5,0,24,3.5,bassoon1
73.0,74.0,53,F3,1.0,0,25,1.0,bassoon1
86.0,86.5,58,B-3,0.5,0,29,2.0,bassoon1
87.0,87.5,58,B-3,0.5,0,29,3.0,bassoon1
88.0,94.0,49,C#3,6.0,0,30,1.0,bassoon1
94.0,95.875,49,C#3,1.875,0,33,1.0,bassoon1
95.875,96.0,52,E3,0.125,0,33,2.875,bassoon1
96.0,96.5,45,A2,0.5,0,34,1.0,bassoon1
96.5,98.0,49,C#3,1.5,0,34,1.5,bassoon1
98.0,103.875,49,C#3,5.875,0,35,1.0,bassoon1
103.875,104.0,57,A3,0.125,0,37,2.875,bassoon1
104.0,105.0,54,F#3,1.0,0,38,1.0,bassoon1
134.0,135.0,59,B3,1.0,0,48,1.0,bassoon1
135.0,136.0,60,C4,1.0,0,48,2.0,bassoon1
136.0,137.0,62,D4,1.0,0,48,3.0,bassoon1
137.0,138.0,64,E4,1.0,0,49,1.0,bassoon1
138.0,139.0,62,D4,1.0,0,49,2.0,bassoon1
139.0,140.0,60,C4,1.0,0,49,3.0,bassoon1
140.0,141.0,62,D4,1.0,0,50,1.0,bassoon1
141.0,142.0,60,C4,1.0,0,50,2.0,bassoon1
142.0,143.0,59,B3,1.0,0,50,3.0,bassoon1
143.0,144.0,60,C4,1.0,0,51,1.0,bassoon1
146.0,147.5,60,C4,1.5,0,52,1.0,bassoon1
147.5,148.0,48,C3,0.5,0,52,2.5,bassoon1
148.0,149.0,48,C3,1.0,0,52,3.0,bassoon1
149.0,150.0,53,F3,1.0,0,53,1.0,bassoon1
150.0,151.0,55,G3,1.0,0,53,2.0,bassoon1
151.0,152.0,57,A3,1.0,0,53,3.0,bassoon1
152.0,153.0,55,G3,1.0,0,54,1.0,bassoon1
153.0,154.0,57,A3,1.0,0,54,2.0,bassoon1
