onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
107.5,109.0,81,A5,1.5,0,28,3.5,oboe2
109.0,109.5,79,G5,0.5,0,29,2.0,oboe2
110.5,111.5,79,G5,1.0,0,29,3.5,oboe2
111.5,112.5,78,F#5,1.0,0,30,1.5,oboe2
112.5,113.25,78,F#5,0.75,0,30,2.5,oboe2
113.25,113.5,79,G5,0.25,0,30,3.25,oboe2
113.5,113.75,81,A5,0.25,0,30,3.5,oboe2
113.75,114.0,78,F#5,0.25,0,30,3.75,oboe2
114.0,114.5,81,A5,0.5,0,31,1.0,oboe2
114.5,115.5,79,G5,1.0,0,31,1.5,oboe2
115.5,115.75,83,B5,0.25,0,31,2.5,oboe2
115.75,116.0,79,G5,0.25,0,31,2.75,oboe2
116.0,116.25,78,F#5,0.25,0,31,3.0,oboe2
116.25,116.5,76,E5,0.25,0,31,3.25,oboe2
116.5,116.75,74,D5,0.25,0,31,3.5,oboe2
116.75,117.0,73,C#5,0.25,0,31,3.75,oboe2
117.0,118.5,76,E5,1.5,0,32,1.0,oboe2
118.5,119.0,67,G4,0.5,0,32,2.5,oboe2
119.0,119.5,66,F#4,0.5,0,32,3.0,oboe2
119.5,120.5,78,F#5,1.0,0,32,3.5,oboe2
120.5,121.5,76,E5,1.0,0,33,1.5,oboe2
121.5,122.25,76,E5,0.75,0,33,2.5,oboe2
122.25,122.5,78,F#5,0.25,0,33,3.25,oboe2
122.5,122.75,79,G5,0.25,0,33,3.5,oboe2
122.75,123.0,76,E5,0.25,0,33,3.75,oboe2
123.0,123.5,79,G5,0.5,0,34,1.0,oboe2
123.5,124.5,78,F#5,1.0,0,34,1.5,oboe2
124.5,125.25,78,F#5,0.75,0,34,2.5,oboe2
125.25,125.5,79,G5,0.25,0,34,3.25,oboe2
125.5,125.75,81,A5,0.25,0,34,3.5,oboe2
125.75,126.0,78,F#5,0.25,0,34,3.75,oboe2
126.0,126.5,81,A5,0.5,0,35,1.0,oboe2
126.5,127.5,79,G5,1.0,0,35,1.5,oboe2
127.5,128.0,79,G5,0.5,0,35,2.5,oboe2
128.0,128.5,79,G5,0.5,0,35,3.0,oboe2
128.5,129.0,79,G5,0.5,0,35,3.5,oboe2
129.0,129.5,79,G5,0.5,0,36,1.0,oboe2
129.5,130.5,78,F#5,1.0,0,36,1.5,oboe2
132.5,133.5,76,E5,1.0,0,37,1.5,oboe2
133.5,134.25,76,E5,0.75,0,37,2.5,oboe2
134.25,134.5,78,F#5,0.25,0,37,3.25,oboe2
134.5,134.75,79,G5,0.25,0,37,3.5,oboe2
134.75,135.0,76,E5,0.25,0,37,3.75,oboe2
135.0,135.5,79,G5,0.5,0,38,1.0,oboe2
135.5,136.5,78,F#5,1.0,0,38,1.5,oboe2
136.5,137.25,78,F#5,0.75,0,38,2.5,oboe2
137.25,137.5,79,G5,0.25,0,38,3.25,oboe2
137.5,137.75,81,A5,0.25,0,38,3.5,oboe2
137.75,138.0,78,F#5,0.25,0,38,3.75,oboe2
138.0,138.5,81,A5,0.5,0,39,1.0,oboe2
138.5,139.5,79,G5,1.0,0,39,1.5,oboe2
139.5,139.75,83,B5,0.25,0,39,2.5,oboe2
139.75,140.0,79,G5,0.25,0,39,2.75,oboe2
140.0,140.25,78,F#5,0.25,0,39,3.0,oboe2
140.25,140.5,76,E5,0.25,0,39,3.25,oboe2
140.5,140.75,74,D5,0.25,0,39,3.5,oboe2
140.75,141.0,73,C#5,0.25,0,39,3.75,oboe2
141.0,142.5,76,E5,1.5,0,40,1.0,oboe2
142.5,143.0,67,G4,0.5,0,40,2.5,oboe2
143.0,144.0,66,F#4,1.0,0,40,3.0,oboe2
145.0,145.5,79,G5,0.5,0,41,2.0,oboe2
145.5,146.0,76,E5,0.5,0,41,2.5,oboe2
146.0,149.0,74,D5,3.0,0,41,3.0,oboe2
149.0,150.0,72,C5,1.0,0,42,3.0,oboe2
150.0,151.0,70,B-4,1.0,0,43,1.0,oboe2
238.5,239.5,69,A4,1.0,0,65,1.5,oboe2
239.5,240.25,69,A4,0.75,0,65,2.5,oboe2
240.25,240.5,71,B4,0.25,0,65,3.25,oboe2
240.5,240.75,72,C5,0.25,0,65,3.5,oboe2
240.75,241.0,69,A4,0.25,0,65,3.75,oboe2
241.0,241.5,72,C5,0.5,0,66,1.0,oboe2
241.5,242.5,71,B4,1.0,0,66,1.5,oboe2
242.5,243.25,71,B4,0.75,0,66,2.5,oboe2
243.25,243.5,72,C5,0.25,0,66,3.25,oboe2
243.5,243.75,74,D5,0.25,0,66,3.5,oboe2
243.75,244.0,71,B4,0.25,0,66,3.75,oboe2
244.0,244.5,74,D5,0.5,0,67,1.0,oboe2
244.5,245.5,72,C5,1.0,0,67,1.5,oboe2
245.5,246.0,74,D5,0.5,0,67,2.5,oboe2
246.0,246.5,76,E5,0.5,0,67,3.0,oboe2
246.5,247.0,78,F#5,0.5,0,67,3.5,oboe2
247.0,247.5,81,A5,0.5,0,68,1.0,oboe2
247.5,248.5,79,G5,1.0,0,68,1.5,oboe2
248.5,248.75,79,G5,0.25,0,68,2.5,oboe2
248.75,249.0,78,F#5,0.25,0,68,2.75,oboe2
249.0,249.25,76,E5,0.25,0,68,3.0,oboe2
249.25,249.5,74,D5,0.25,0,68,3.25,oboe2
249.5,249.75,72,C5,0.25,0,68,3.5,oboe2
249.75,250.0,71,B4,0.25,0,68,3.75,oboe2
250.0,250.5,71,B4,0.5,0,69,1.0,oboe2
250.5,251.5,69,A4,1.0,0,69,1.5,oboe2
251.5,252.25,69,A4,0.75,0,69,2.5,oboe2
252.25,252.5,71,B4,0.25,0,69,3.25,oboe2
252.5,252.75,72,C5,0.25,0,69,3.5,oboe2
252.75,253.0,69,A4,0.25,0,69,3.75,oboe2
253.0,253.5,72,C5,0.5,0,70,1.0,oboe2
253.5,254.5,71,B4,1.0,0,70,1.5,oboe2
254.5,255.25,71,B4,0.75,0,70,2.5,oboe2
255.25,255.5,72,C5,0.25,0,70,3.25,oboe2
255.5,255.75,74,D5,0.25,0,70,3.5,oboe2
255.75,256.0,71,B4,0.25,0,70,3.75,oboe2
256.0,256.5,74,D5,0.5,0,71,1.0,oboe2
256.5,257.5,72,C5,1.0,0,71,1.5,oboe2
257.5,257.75,72,C5,0.25,0,71,2.5,oboe2
257.75,258.0,76,E5,0.25,0,71,2.75,oboe2
258.0,258.25,74,D5,0.25,0,71,3.0,oboe2
258.25,258.5,72,C5,0.25,0,71,3.25,oboe2
258.5,258.75,71,B4,0.25,0,71,3.5,oboe2
258.75,259.0,69,A4,0.25,0,71,3.75,oboe2
259.0,260.5,72,C5,1.5,0,72,1.0,oboe2
260.5,261.0,69,A4,0.5,0,72,2.5,oboe2
261.0,261.5,71,B4,0.5,0,72,3.0,oboe2
261.5,262.5,79,G5,1.0,0,72,3.5,oboe2
262.5,263.5,78,F#5,1.0,0,73,1.5,oboe2
263.5,264.25,78,F#5,0.75,0,73,2.5,oboe2
264.25,264.5,79,G5,0.25,0,73,3.25,oboe2
264.5,264.75,81,A5,0.25,0,73,3.5,oboe2
264.75,265.0,78,F#5,0.25,0,73,3.75,oboe2
265.0,265.5,81,A5,0.5,0,74,1.0,oboe2
265.5,266.5,79,G5,1.0,0,74,1.5,oboe2
266.5,267.25,79,G5,0.75,0,74,2.5,oboe2
267.25,267.5,81,A5,0.25,0,74,3.25,oboe2
267.5,267.75,83,B5,0.25,0,74,3.5,oboe2
267.75,268.0,79,G5,0.25,0,74,3.75,oboe2
268.0,268.5,83,B5,0.5,0,75,1.0,oboe2
268.5,269.5,81,A5,1.0,0,75,1.5,oboe2
269.5,270.0,74,D5,0.5,0,75,2.5,oboe2
270.0,270.5,76,E5,0.5,0,75,3.0,oboe2
270.5,271.0,78,F#5,0.5,0,75,3.5,oboe2
271.0,271.5,81,A5,0.5,0,76,1.0,oboe2
271.5,272.5,79,G5,1.0,0,76,1.5,oboe2
272.5,272.75,79,G5,0.25,0,76,2.5,oboe2
272.75,273.0,78,F#5,0.25,0,76,2.75,oboe2
273.0,273.25,76,E5,0.25,0,76,3.0,oboe2
273.25,273.5,74,D5,0.25,0,76,3.25,oboe2
273.5,273.75,72,C5,0.25,0,76,3.5,oboe2
273.75,274.0,71,B4,0.25,0,76,3.75,oboe2
274.0,274.5,79,G5,0.5,0,77,1.0,oboe2
274.5,275.5,78,F#5,1.0,0,77,1.5,oboe2
275.5,276.25,78,F#5,0.75,0,77,2.5,oboe2
276.25,276.5,79,G5,0.25,0,77,3.25,oboe2
276.5,276.75,81,A5,0.25,0,77,3.5,oboe2
276.75,277.0,78,F#5,0.25,0,77,3.75,oboe2
277.0,277.5,81,A5,0.5,0,78,1.0,oboe2
277.5,278.5,79,G5,1.0,0,78,1.5,oboe2
278.5,279.25,79,G5,0.75,0,78,2.5,oboe2
279.25,279.5,81,A5,0.25,0,78,3.25,oboe2
279.5,279.75,83,B5,0.25,0,78,3.5,oboe2
279.75,280.0,79,G5,0.25,0,78,3.75,oboe2
280.0,280.5,83,B5,0.5,0,79,1.0,oboe2
280.5,281.5,81,A5,1.0,0,79,1.5,oboe2
281.5,281.75,84,C6,0.25,0,79,2.5,oboe2
281.75,282.0,76,E5,0.25,0,79,2.75,oboe2
282.0,282.25,74,D5,0.25,0,79,3.0,oboe2
282.25,282.5,72,C5,0.25,0,79,3.25,oboe2
282.5,282.75,71,B4,0.25,0,79,3.5,oboe2
282.75,283.0,69,A4,0.25,0,79,3.75,oboe2
283.0,284.5,72,C5,1.5,0,80,1.0,oboe2
284.5,285.0,69,A4,0.5,0,80,2.5,oboe2
285.0,286.0,67,G4,1.0,0,80,3.0,oboe2
287.0,287.5,72,C5,0.5,0,81,2.0,oboe2
287.5,288.0,81,A5,0.5,0,81,2.5,oboe2
288.0,291.0,79,G5,3.0,0,81,3.0,oboe2
291.0,291.5,77,F5,0.5,0,82,3.0,oboe2
356.0,359.0,74,D5,3.0,0,99,1.0,oboe2
359.0,362.0,69,A4,3.0,0,99,3.0,oboe2
