onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,8.0,62,D4,8.0,0,0,3.0,horn2
8.0,9.0,62,D4,1.0,0,3,2.0,horn2
9.0,10.0,62,D4,1.0,0,3,3.0,horn2
10.0,11.0,62,D4,1.0,0,4,1.0,horn2
11.0,12.0,62,D4,1.0,0,4,2.0,horn2
12.0,13.0,62,D4,1.0,0,4,3.0,horn2
13.0,13.5,62,D4,0.5,0,5,1.0,horn2
13.5,14.0,50,D3,0.5,0,5,1.5,horn2
14.0,14.5,50,D3,0.5,0,5,2.0,horn2
14.5,15.0,50,D3,0.5,0,5,2.5,horn2
15.0,15.5,50,D3,0.5,0,5,3.0,horn2
15.5,16.0,50,D3,0.5,0,5,3.5,horn2
16.0,16.5,50,D3,0.5,0,6,1.0,horn2
16.5,17.0,50,D3,0.5,0,6,1.5,horn2
17.0,17.5,50,D3,0.5,0,6,2.0,horn2
17.5,18.0,50,D3,0.5,0,6,2.5,horn2
18.0,18.5,50,D3,0.5,0,6,3.0,horn2
18.5,19.0,50,D3,0.5,0,6,3.5,horn2
19.0,20.0,50,D3,1.0,0,7,1.0,horn2
20.0,21.0,57,A3,1.0,0,7,2.0,horn2
51.0,59.0,66,F#4,8.0,0,17,3.0,horn2
59.0,60.0,66,F#4,1.0,0,20,2.0,horn2
60.0,61.0,66,F#4,1.0,0,20,3.0,horn2
61.0,61.5,66,F#4,0.5,0,21,1.0,horn2
61.5,62.0,54,F#3,0.5,0,21,1.5,horn2
62.0,62.5,54,F#3,0.5,0,21,2.0,horn2
62.5,63.0,57,A3,0.5,0,21,2.5,horn2
63.0,63.5,57,A3,0.5,0,21,3.0,horn2
63.5,64.0,54,F#3,0.5,0,21,3.5,horn2
64.0,64.5,54,F#3,0.5,0,22,1.0,horn2
64.5,65.0,60,C4,0.5,0,22,1.5,horn2
65.0,65.5,60,C4,0.5,0,22,2.0,horn2
69.0,69.5,57,A3,0.5,0,23,3.0,horn2
69.5,70.0,57,A3,0.5,0,23,3.5,horn2
70.0,71.0,57,A3,1.0,0,24,1.0,horn2
72.5,73.0,57,A3,0.5,0,24,3.5,horn2
73.0,74.0,57,A3,1.0,0,25,1.0,horn2
86.0,86.5,50,D3,0.5,0,29,2.0,horn2
87.0,87.5,50,D3,0.5,0,29,3.0,horn2
88.0,104.0,57,A3,16.0,0,30,1.0,horn2
104.0,105.0,54,F#3,1.0,0,38,1.0,horn2
221.0,223.0,64,E4,2.0,0,76,2.0,horn2
223.0,240.0,45,A2,17.0,0,77,1.0,horn2
240.0,241.0,57,A3,1.0,0,81,2.0,horn2
243.0,244.0,57,A3,1.0,0,82,2.0,horn2
246.0,247.0,57,A3,1.0,0,83,2.0,horn2
249.0,250.0,62,D4,1.0,0,84,2.0,horn2
261.0,262.0,62,D4,1.0,0,88,2.0,horn2
262.0,262.5,62,D4,0.5,0,88,3.0,horn2
269.0,270.0,57,A3,1.0,0,91,1.0,horn2
271.0,272.0,62,D4,1.0,0,91,3.0,horn2
560.0,562.0,62,D4,2.0,0,164,1.0,horn2
562.0,563.0,64,E4,1.0,0,164,3.0,horn2
563.0,564.0,66,F#4,1.0,0,164,4.0,horn2
564.0,565.0,66,F#4,1.0,0,165,1.0,horn2
565.0,566.0,64,E4,1.0,0,165,2.0,horn2
566.0,567.0,62,D4,1.0,0,165,3.0,horn2
567.0,568.0,57,A3,1.0,0,165,4.0,horn2
568.0,569.0,54,F#3,1.0,0,166,1.0,horn2
569.0,570.0,54,F#3,1.0,0,166,2.0,horn2
570.0,571.0,57,A3,1.0,0,166,3.0,horn2
571.0,572.0,62,D4,1.0,0,166,4.0,horn2
572.0,573.5,62,D4,1.5,0,167,1.0,horn2
573.5,574.0,57,A3,0.5,0,167,2.5,horn2
574.0,576.0,57,A3,2.0,0,167,3.0,horn2
576.0,578.0,62,D4,2.0,0,168,1.0,horn2
578.0,579.0,64,E4,1.0,0,168,3.0,horn2
579.0,580.0,66,F#4,1.0,0,168,4.0,horn2
580.0,581.0,66,F#4,1.0,0,169,1.0,horn2
581.0,582.0,64,E4,1.0,0,169,2.0,horn2
582.0,583.0,62,D4,1.0,0,169,3.0,horn2
583.0,584.0,57,A3,1.0,0,169,4.0,horn2
584.0,585.0,54,F#3,1.0,0,170,1.0,horn2
585.0,586.0,54,F#3,1.0,0,170,2.0,horn2
586.0,587.0,57,A3,1.0,0,170,3.0,horn2
587.0,588.0,62,D4,1.0,0,170,4.0,horn2
588.0,589.5,57,A3,1.5,0,171,1.0,horn2
589.5,590.0,54,F#3,0.5,0,171,2.5,horn2
590.0,592.0,54,F#3,2.0,0,171,3.0,horn2
592.0,594.0,57,A3,2.0,0,172,1.0,horn2
594.0,595.0,62,D4,1.0,0,172,3.0,horn2
595.0,596.0,54,F#3,1.0,0,172,4.0,horn2
596.0,597.0,57,A3,1.0,0,173,1.0,horn2
597.0,597.5,62,D4,0.5,0,173,2.0,horn2
597.5,598.0,64,E4,0.5,0,173,2.5,horn2
598.0,599.0,62,D4,1.0,0,173,3.0,horn2
599.0,600.0,54,F#3,1.0,0,173,4.0,horn2
600.0,601.0,57,A3,1.0,0,174,1.0,horn2
601.0,601.5,62,D4,0.5,0,174,2.0,horn2
601.5,602.0,64,E4,0.5,0,174,2.5,horn2
602.0,603.0,54,F#3,1.0,0,174,3.0,horn2
603.0,604.0,54,F#3,1.0,0,174,4.0,horn2
604.0,605.0,54,F#3,1.0,0,175,1.0,horn2
605.0,606.0,64,E4,1.0,0,175,2.0,horn2
606.0,607.0,57,A3,1.0,0,175,3.0,horn2
607.0,609.0,62,D4,2.0,0,175,4.0,horn2
609.0,610.0,62,D4,1.0,0,176,2.0,horn2
610.0,611.0,64,E4,1.0,0,176,3.0,horn2
611.0,612.0,66,F#4,1.0,0,176,4.0,horn2
612.0,613.0,66,F#4,1.0,0,177,1.0,horn2
613.0,614.0,64,E4,1.0,0,177,2.0,horn2
614.0,615.0,62,D4,1.0,0,177,3.0,horn2
615.0,616.0,57,A3,1.0,0,177,4.0,horn2
616.0,617.0,54,F#3,1.0,0,178,1.0,horn2
617.0,618.0,54,F#3,1.0,0,178,2.0,horn2
618.0,619.0,57,A3,1.0,0,178,3.0,horn2
619.0,620.0,62,D4,1.0,0,178,4.0,horn2
620.0,621.5,57,A3,1.5,0,179,1.0,horn2
621.5,622.0,54,F#3,0.5,0,179,2.5,horn2
622.0,622.5,54,F#3,0.5,0,179,3.0,horn2
622.5,623.0,66,F#4,0.5,0,179,3.5,horn2
623.0,623.5,64,E4,0.5,0,179,4.0,horn2
623.5,624.0,62,D4,0.5,0,179,4.5,horn2
624.0,626.0,57,A3,2.0,0,180,1.0,horn2
626.0,627.0,62,D4,1.0,0,180,3.0,horn2
627.0,628.0,54,F#3,1.0,0,180,4.0,horn2
628.0,629.0,57,A3,1.0,0,181,1.0,horn2
629.0,629.5,62,D4,0.5,0,181,2.0,horn2
629.5,630.0,64,E4,0.5,0,181,2.5,horn2
630.0,631.0,62,D4,1.0,0,181,3.0,horn2
631.0,632.0,54,F#3,1.0,0,181,4.0,horn2
632.0,633.0,57,A3,1.0,0,182,1.0,horn2
633.0,633.5,62,D4,0.5,0,182,2.0,horn2
633.5,634.0,64,E4,0.5,0,182,2.5,horn2
634.0,635.0,54,F#3,1.0,0,182,3.0,horn2
635.0,636.0,54,F#3,1.0,0,182,4.0,horn2
636.0,637.0,54,F#3,1.0,0,183,1.0,horn2
637.0,638.0,64,E4,1.0,0,183,2.0,horn2
638.0,639.0,57,A3,1.0,0,183,3.0,horn2
639.0,641.0,62,D4,2.0,0,183,4.0,horn2
641.0,642.0,62,D4,1.0,0,184,2.0,horn2
642.0,643.0,64,E4,1.0,0,184,3.0,horn2
643.0,644.0,66,F#4,1.0,0,184,4.0,horn2
644.0,645.0,66,F#4,1.0,0,185,1.0,horn2
645.0,646.0,64,E4,1.0,0,185,2.0,horn2
646.0,647.0,62,D4,1.0,0,185,3.0,horn2
647.0,648.0,57,A3,1.0,0,185,4.0,horn2
648.0,649.0,54,F#3,1.0,0,186,1.0,horn2
649.0,650.0,54,F#3,1.0,0,186,2.0,horn2
650.0,651.0,57,A3,1.0,0,186,3.0,horn2
651.0,652.0,62,D4,1.0,0,186,4.0,horn2
652.0,653.5,57,A3,1.5,0,187,1.0,horn2
653.5,654.0,54,F#3,0.5,0,187,2.5,horn2
654.0,655.0,54,F#3,1.0,0,187,3.0,horn2
655.0,656.0,66,F#4,1.0,0,187,4.0,horn2
