onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1.5,2.0,67,G4,0.5,0,1,2.5,bassoon2
2.0,5.0,57,A3,3.0,0,1,3.0,bassoon2
5.0,7.5,60,C4,2.5,0,2,2.0,bassoon2
7.5,8.0,58,B-3,0.5,0,2,4.5,bassoon2
8.0,9.0,58,B-3,1.0,0,3,1.0,bassoon2
23.5,24.0,41,F2,0.5,0,6,4.5,bassoon2
24.0,25.0,58,B-3,1.0,0,7,1.0,bassoon2
25.0,25.5,62,D4,0.5,0,7,2.0,bassoon2
25.5,26.0,60,C4,0.5,0,7,2.5,bassoon2
26.0,26.5,58,B-3,0.5,0,7,3.0,bassoon2
26.5,27.0,57,A3,0.5,0,7,3.5,bassoon2
27.0,27.5,67,G4,0.5,0,7,4.0,bassoon2
27.5,28.0,65,F4,0.5,0,7,4.5,bassoon2
28.0,29.0,65,F4,1.0,0,8,1.0,bassoon2
43.0,44.0,53,F3,1.0,0,11,4.0,bassoon2
44.0,45.5,53,F3,1.5,0,12,1.0,bassoon2
45.5,46.0,53,F3,0.5,0,12,2.5,bassoon2
46.0,47.0,53,F3,1.0,0,12,3.0,bassoon2
55.0,56.0,46,B-2,1.0,0,14,4.0,bassoon2
56.0,57.0,55,G3,1.0,0,15,1.0,bassoon2
57.0,58.5,57,A3,1.5,0,15,2.0,bassoon2
58.5,59.0,58,B-3,0.5,0,15,3.5,bassoon2
71.0,71.5,60,C4,0.5,0,18,4.0,bassoon2
71.5,72.0,57,A3,0.5,0,18,4.5,bassoon2
72.0,73.5,57,A3,1.5,0,19,1.0,bassoon2
73.5,74.0,53,F3,0.5,0,19,2.5,bassoon2
74.0,75.0,50,D3,1.0,0,19,3.0,bassoon2
75.0,75.5,58,B-3,0.5,0,19,4.0,bassoon2
75.5,76.0,60,C4,0.5,0,19,4.5,bassoon2
76.0,77.5,63,E-4,1.5,0,20,1.0,bassoon2
77.5,78.0,65,F4,0.5,0,20,2.5,bassoon2
78.0,78.5,63,E-4,0.5,0,20,3.0,bassoon2
78.5,79.0,55,G3,0.5,0,20,3.5,bassoon2
79.0,79.5,63,E-4,0.5,0,20,4.0,bassoon2
79.5,80.0,55,G3,0.5,0,20,4.5,bassoon2
80.0,80.5,51,E-3,0.5,0,21,1.0,bassoon2
80.5,81.0,51,E-3,0.5,0,21,1.5,bassoon2
81.0,81.5,51,E-3,0.5,0,21,2.0,bassoon2
81.5,82.0,51,E-3,0.5,0,21,2.5,bassoon2
82.0,82.5,52,E3,0.5,0,21,3.0,bassoon2
82.5,83.0,52,E3,0.5,0,21,3.5,bassoon2
83.0,83.5,52,E3,0.5,0,21,4.0,bassoon2
83.5,84.0,52,E3,0.5,0,21,4.5,bassoon2
84.0,84.5,55,G3,0.5,0,22,1.0,bassoon2
84.5,85.0,53,F3,0.5,0,22,1.5,bassoon2
85.0,85.5,53,F3,0.5,0,22,2.0,bassoon2
85.5,86.0,53,F3,0.5,0,22,2.5,bassoon2
86.0,86.5,41,F2,0.5,0,22,3.0,bassoon2
86.5,87.5,41,F2,1.0,0,22,3.5,bassoon2
87.5,88.0,53,F3,0.5,0,22,4.5,bassoon2
88.0,91.0,53,F3,3.0,0,23,1.0,bassoon2
91.0,96.0,54,F#3,5.0,0,23,4.0,bassoon2
96.0,97.0,57,A3,1.0,0,25,1.0,bassoon2
101.5,103.0,62,D4,1.5,0,26,3.5,bassoon2
103.0,103.5,61,C#4,0.5,0,27,2.0,bassoon2
107.5,108.5,66,F#4,1.0,0,28,3.5,bassoon2
108.5,109.5,64,E4,1.0,0,29,1.5,bassoon2
110.5,111.5,67,G4,1.0,0,29,3.5,bassoon2
111.5,112.5,66,F#4,1.0,0,30,1.5,bassoon2
112.5,113.25,54,F#3,0.75,0,30,2.5,bassoon2
113.25,113.5,55,G3,0.25,0,30,3.25,bassoon2
113.5,113.75,57,A3,0.25,0,30,3.5,bassoon2
113.75,114.0,54,F#3,0.25,0,30,3.75,bassoon2
114.0,114.5,57,A3,0.5,0,31,1.0,bassoon2
114.5,115.5,55,G3,1.0,0,31,1.5,bassoon2
115.5,115.75,59,B3,0.25,0,31,2.5,bassoon2
115.75,116.0,67,G4,0.25,0,31,2.75,bassoon2
116.0,116.25,57,A3,0.25,0,31,3.0,bassoon2
116.25,116.5,55,G3,0.25,0,31,3.25,bassoon2
116.5,116.75,54,F#3,0.25,0,31,3.5,bassoon2
116.75,117.0,52,E3,0.25,0,31,3.75,bassoon2
117.0,118.5,55,G3,1.5,0,32,1.0,bassoon2
118.5,119.0,52,E3,0.5,0,32,2.5,bassoon2
119.0,119.5,54,F#3,0.5,0,32,3.0,bassoon2
119.5,120.0,62,D4,0.5,0,32,3.5,bassoon2
120.0,121.0,50,D3,1.0,0,33,1.0,bassoon2
121.0,122.0,49,C#3,1.0,0,33,2.0,bassoon2
122.0,124.0,45,A2,2.0,0,33,3.0,bassoon2
124.0,125.0,50,D3,1.0,0,34,2.0,bassoon2
125.0,127.0,45,A2,2.0,0,34,3.0,bassoon2
127.0,128.0,52,E3,1.0,0,35,2.0,bassoon2
128.0,130.0,45,A2,2.0,0,35,3.0,bassoon2
130.0,131.0,54,F#3,1.0,0,36,2.0,bassoon2
131.0,133.0,45,A2,2.0,0,36,3.0,bassoon2
133.0,134.0,49,C#3,1.0,0,37,2.0,bassoon2
134.0,136.0,45,A2,2.0,0,37,3.0,bassoon2
136.0,137.0,50,D3,1.0,0,38,2.0,bassoon2
137.0,139.0,45,A2,2.0,0,38,3.0,bassoon2
139.0,140.0,52,E3,1.0,0,39,2.0,bassoon2
140.0,142.0,45,A2,2.0,0,39,3.0,bassoon2
142.0,143.0,45,A2,1.0,0,40,2.0,bassoon2
143.0,144.0,50,D3,1.0,0,40,3.0,bassoon2
145.0,146.0,45,A2,1.0,0,41,2.0,bassoon2
146.0,148.0,46,B-2,2.0,0,41,3.0,bassoon2
148.0,150.0,41,F2,2.0,0,42,2.0,bassoon2
150.0,151.0,46,B-2,1.0,0,43,1.0,bassoon2
165.0,165.5,63,E-4,0.5,0,46,4.0,bassoon2
165.5,165.75,62,D4,0.25,0,46,4.5,bassoon2
165.75,166.0,60,C4,0.25,0,46,4.75,bassoon2
166.0,168.5,58,B-3,2.5,0,47,1.0,bassoon2
168.5,169.0,57,A3,0.5,0,47,3.5,bassoon2
169.0,169.5,67,G4,0.5,0,47,4.0,bassoon2
169.5,170.0,65,F4,0.5,0,47,4.5,bassoon2
170.0,171.0,65,F4,1.0,0,48,1.0,bassoon2
185.0,185.5,53,F3,0.5,0,51,4.0,bassoon2
185.5,186.0,53,F3,0.5,0,51,4.5,bassoon2
186.0,187.5,53,F3,1.5,0,52,1.0,bassoon2
187.5,188.0,53,F3,0.5,0,52,2.5,bassoon2
188.0,189.0,53,F3,1.0,0,52,3.0,bassoon2
197.5,198.0,50,D3,0.5,0,54,4.5,bassoon2
198.0,199.0,55,G3,1.0,0,55,1.0,bassoon2
199.0,200.5,57,A3,1.5,0,55,2.0,bassoon2
200.5,201.0,58,B-3,0.5,0,55,3.5,bassoon2
213.0,213.5,60,C4,0.5,0,58,4.0,bassoon2
213.5,214.0,57,A3,0.5,0,58,4.5,bassoon2
214.0,215.5,57,A3,1.5,0,59,1.0,bassoon2
215.5,216.0,53,F3,0.5,0,59,2.5,bassoon2
216.0,217.0,50,D3,1.0,0,59,3.0,bassoon2
217.0,217.5,58,B-3,0.5,0,59,4.0,bassoon2
217.5,218.0,60,C4,0.5,0,59,4.5,bassoon2
218.0,219.5,60,C4,1.5,0,60,1.0,bassoon2
219.5,220.0,62,D4,0.5,0,60,2.5,bassoon2
220.0,220.5,60,C4,0.5,0,60,3.0,bassoon2
220.5,221.0,58,B-3,0.5,0,60,3.5,bassoon2
221.0,221.5,51,E-3,0.5,0,60,4.0,bassoon2
221.5,222.0,51,E-3,0.5,0,60,4.5,bassoon2
222.0,222.5,51,E-3,0.5,0,61,1.0,bassoon2
222.5,223.0,51,E-3,0.5,0,61,1.5,bassoon2
223.0,223.5,51,E-3,0.5,0,61,2.0,bassoon2
223.5,224.0,51,E-3,0.5,0,61,2.5,bassoon2
224.0,224.5,52,E3,0.5,0,61,3.0,bassoon2
224.5,225.0,52,E3,0.5,0,61,3.5,bassoon2
225.0,225.5,52,E3,0.5,0,61,4.0,bassoon2
225.5,226.0,52,E3,0.5,0,61,4.5,bassoon2
226.0,226.5,55,G3,0.5,0,62,1.0,bassoon2
226.5,227.0,53,F3,0.5,0,62,1.5,bassoon2
227.0,227.5,53,F3,0.5,0,62,2.0,bassoon2
227.5,228.0,53,F3,0.5,0,62,2.5,bassoon2
228.0,228.5,41,F2,0.5,0,62,3.0,bassoon2
228.5,229.5,41,F2,1.0,0,62,3.5,bassoon2
229.5,230.0,53,F3,0.5,0,62,4.5,bassoon2
230.0,233.0,53,F3,3.0,0,63,1.0,bassoon2
233.0,237.0,54,F#3,4.0,0,63,4.0,bassoon2
237.0,238.0,55,G3,1.0,0,64,4.0,bassoon2
238.0,238.5,59,B3,0.5,0,65,1.0,bassoon2
238.5,239.5,57,A3,1.0,0,65,1.5,bassoon2
239.5,240.25,57,A3,0.75,0,65,2.5,bassoon2
240.25,240.5,59,B3,0.25,0,65,3.25,bassoon2
240.5,240.75,60,C4,0.25,0,65,3.5,bassoon2
240.75,241.0,57,A3,0.25,0,65,3.75,bassoon2
241.0,241.5,60,C4,0.5,0,66,1.0,bassoon2
241.5,242.5,59,B3,1.0,0,66,1.5,bassoon2
242.5,243.25,59,B3,0.75,0,66,2.5,bassoon2
243.25,243.5,60,C4,0.25,0,66,3.25,bassoon2
243.5,243.75,62,D4,0.25,0,66,3.5,bassoon2
243.75,244.0,59,B3,0.25,0,66,3.75,bassoon2
244.0,244.5,62,D4,0.5,0,67,1.0,bassoon2
244.5,245.5,60,C4,1.0,0,67,1.5,bassoon2
245.5,246.0,62,D4,0.5,0,67,2.5,bassoon2
246.0,246.5,64,E4,0.5,0,67,3.0,bassoon2
246.5,247.0,66,F#4,0.5,0,67,3.5,bassoon2
247.0,247.5,69,A4,0.5,0,68,1.0,bassoon2
247.5,248.5,67,G4,1.0,0,68,1.5,bassoon2
248.5,248.75,67,G4,0.25,0,68,2.5,bassoon2
248.75,249.0,66,F#4,0.25,0,68,2.75,bassoon2
249.0,249.25,64,E4,0.25,0,68,3.0,bassoon2
249.25,249.5,62,D4,0.25,0,68,3.25,bassoon2
249.5,249.75,60,C4,0.25,0,68,3.5,bassoon2
249.75,250.0,59,B3,0.25,0,68,3.75,bassoon2
250.0,250.5,59,B3,0.5,0,69,1.0,bassoon2
250.5,251.5,57,A3,1.0,0,69,1.5,bassoon2
251.5,252.25,57,A3,0.75,0,69,2.5,bassoon2
252.25,252.5,59,B3,0.25,0,69,3.25,bassoon2
252.5,252.75,60,C4,0.25,0,69,3.5,bassoon2
252.75,253.0,57,A3,0.25,0,69,3.75,bassoon2
253.0,253.5,60,C4,0.5,0,70,1.0,bassoon2
253.5,254.5,59,B3,1.0,0,70,1.5,bassoon2
254.5,255.25,59,B3,0.75,0,70,2.5,bassoon2
255.25,255.5,60,C4,0.25,0,70,3.25,bassoon2
255.5,255.75,62,D4,0.25,0,70,3.5,bassoon2
255.75,256.0,59,B3,0.25,0,70,3.75,bassoon2
256.0,256.5,62,D4,0.5,0,71,1.0,bassoon2
256.5,257.5,60,C4,1.0,0,71,1.5,bassoon2
257.5,257.75,64,E4,0.25,0,71,2.5,bassoon2
257.75,258.0,60,C4,0.25,0,71,2.75,bassoon2
258.0,258.25,59,B3,0.25,0,71,3.0,bassoon2
258.25,258.5,57,A3,0.25,0,71,3.25,bassoon2
258.5,258.75,55,G3,0.25,0,71,3.5,bassoon2
258.75,259.0,54,F#3,0.25,0,71,3.75,bassoon2
259.0,260.5,60,C4,1.5,0,72,1.0,bassoon2
260.5,261.0,57,A3,0.5,0,72,2.5,bassoon2
261.0,261.5,55,G3,0.5,0,72,3.0,bassoon2
261.5,262.0,59,B3,0.5,0,72,3.5,bassoon2
262.0,262.5,55,G3,0.5,0,73,1.0,bassoon2
262.5,263.5,54,F#3,1.0,0,73,1.5,bassoon2
263.5,264.25,54,F#3,0.75,0,73,2.5,bassoon2
264.25,264.5,55,G3,0.25,0,73,3.25,bassoon2
264.5,264.75,57,A3,0.25,0,73,3.5,bassoon2
264.75,265.0,54,F#3,0.25,0,73,3.75,bassoon2
265.0,265.5,57,A3,0.5,0,74,1.0,bassoon2
265.5,266.5,55,G3,1.0,0,74,1.5,bassoon2
266.5,267.25,55,G3,0.75,0,74,2.5,bassoon2
267.25,267.5,57,A3,0.25,0,74,3.25,bassoon2
267.5,267.75,59,B3,0.25,0,74,3.5,bassoon2
267.75,268.0,55,G3,0.25,0,74,3.75,bassoon2
268.0,268.5,59,B3,0.5,0,75,1.0,bassoon2
268.5,269.5,57,A3,1.0,0,75,1.5,bassoon2
269.5,270.0,57,A3,0.5,0,75,2.5,bassoon2
270.0,270.5,57,A3,0.5,0,75,3.0,bassoon2
270.5,271.0,57,A3,0.5,0,75,3.5,bassoon2
271.0,271.5,57,A3,0.5,0,76,1.0,bassoon2
271.5,272.5,55,G3,1.0,0,76,1.5,bassoon2
272.5,272.75,59,B3,0.25,0,76,2.5,bassoon2
272.75,273.0,62,D4,0.25,0,76,2.75,bassoon2
273.0,273.25,60,C4,0.25,0,76,3.0,bassoon2
273.25,273.5,59,B3,0.25,0,76,3.25,bassoon2
273.5,273.75,57,A3,0.25,0,76,3.5,bassoon2
273.75,274.0,55,G3,0.25,0,76,3.75,bassoon2
274.0,274.5,55,G3,0.5,0,77,1.0,bassoon2
274.5,275.5,54,F#3,1.0,0,77,1.5,bassoon2
275.5,276.25,54,F#3,0.75,0,77,2.5,bassoon2
276.25,276.5,55,G3,0.25,0,77,3.25,bassoon2
276.5,276.75,57,A3,0.25,0,77,3.5,bassoon2
276.75,277.0,54,F#3,0.25,0,77,3.75,bassoon2
277.0,277.5,57,A3,0.5,0,78,1.0,bassoon2
277.5,278.5,55,G3,1.0,0,78,1.5,bassoon2
278.5,279.25,55,G3,0.75,0,78,2.5,bassoon2
279.25,279.5,57,A3,0.25,0,78,3.25,bassoon2
279.5,279.75,59,B3,0.25,0,78,3.5,bassoon2
279.75,280.0,55,G3,0.25,0,78,3.75,bassoon2
280.0,280.5,59,B3,0.5,0,79,1.0,bassoon2
280.5,281.5,57,A3,1.0,0,79,1.5,bassoon2
281.5,281.75,64,E4,0.25,0,79,2.5,bassoon2
281.75,282.0,60,C4,0.25,0,79,2.75,bassoon2
282.0,282.25,59,B3,0.25,0,79,3.0,bassoon2
282.25,282.5,57,A3,0.25,0,79,3.25,bassoon2
282.5,282.75,55,G3,0.25,0,79,3.5,bassoon2
282.75,283.0,54,F#3,0.25,0,79,3.75,bassoon2
283.0,285.0,57,A3,2.0,0,80,1.0,bassoon2
285.0,285.5,55,G3,0.5,0,80,3.0,bassoon2
285.5,286.0,59,B3,0.5,0,80,3.5,bassoon2
286.0,287.5,60,C4,1.5,0,81,1.0,bassoon2
287.5,288.0,57,A3,0.5,0,81,2.5,bassoon2
288.0,291.0,55,G3,3.0,0,81,3.0,bassoon2
291.0,291.5,53,F3,0.5,0,82,3.0,bassoon2
291.5,292.0,62,D4,0.5,0,82,3.5,bassoon2
292.0,293.0,67,G4,1.0,0,83,1.0,bassoon2
