onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,2.5,70,B-4,2.5,0,0,3.0,clarinet1
2.5,3.0,69,A4,0.5,0,1,2.5,clarinet1
3.0,3.5,69,A4,0.5,0,1,3.0,clarinet1
3.5,4.0,74,D5,0.5,0,1,3.5,clarinet1
4.0,4.5,74,D5,0.5,0,2,1.0,clarinet1
4.5,5.0,77,F5,0.5,0,2,1.5,clarinet1
5.0,5.5,77,F5,0.5,0,2,2.0,clarinet1
5.5,6.0,81,A5,0.5,0,2,2.5,clarinet1
6.0,6.5,81,A5,0.5,0,2,3.0,clarinet1
6.5,7.0,74,D5,0.5,0,2,3.5,clarinet1
7.0,7.5,74,D5,0.5,0,3,1.0,clarinet1
7.5,8.0,77,F5,0.5,0,3,1.5,clarinet1
8.0,8.5,77,F5,0.5,0,3,2.0,clarinet1
8.5,9.0,69,A4,0.5,0,3,2.5,clarinet1
9.0,9.5,69,A4,0.5,0,3,3.0,clarinet1
9.5,10.0,74,D5,0.5,0,3,3.5,clarinet1
10.0,10.5,74,D5,0.5,0,4,1.0,clarinet1
10.5,11.0,65,F4,0.5,0,4,1.5,clarinet1
11.0,11.5,65,F4,0.5,0,4,2.0,clarinet1
11.5,12.0,81,A5,0.5,0,4,2.5,clarinet1
12.0,12.5,81,A5,0.5,0,4,3.0,clarinet1
12.5,13.0,74,D5,0.5,0,4,3.5,clarinet1
13.0,13.5,74,D5,0.5,0,5,1.0,clarinet1
13.5,14.0,77,F5,0.5,0,5,1.5,clarinet1
14.0,14.5,77,F5,0.5,0,5,2.0,clarinet1
14.5,15.0,78,F#5,0.5,0,5,2.5,clarinet1
15.0,15.5,78,F#5,0.5,0,5,3.0,clarinet1
15.5,16.0,79,G5,0.5,0,5,3.5,clarinet1
16.0,16.5,79,G5,0.5,0,6,1.0,clarinet1
16.5,17.0,80,G#5,0.5,0,6,1.5,clarinet1
17.0,17.5,80,G#5,0.5,0,6,2.0,clarinet1
17.5,18.0,74,D5,0.5,0,6,2.5,clarinet1
18.0,18.5,74,D5,0.5,0,6,3.0,clarinet1
18.5,19.0,77,F5,0.5,0,6,3.5,clarinet1
19.0,20.0,77,F5,1.0,0,7,1.0,clarinet1
20.0,21.0,81,A5,1.0,0,7,2.0,clarinet1
51.0,53.5,75,E-5,2.5,0,17,3.0,clarinet1
53.5,54.0,81,A5,0.5,0,18,2.5,clarinet1
54.0,54.5,81,A5,0.5,0,18,3.0,clarinet1
54.5,55.0,84,C6,0.5,0,18,3.5,clarinet1
55.0,55.5,84,C6,0.5,0,19,1.0,clarinet1
55.5,56.0,78,F#5,0.5,0,19,1.5,clarinet1
56.0,56.5,78,F#5,0.5,0,19,2.0,clarinet1
56.5,57.0,81,A5,0.5,0,19,2.5,clarinet1
