onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
2043.0,2045.0,62,D4,2.0,0,603,2.0,trombone2
2045.0,2047.0,62,D4,2.0,0,603,3.0,trombone2
2047.0,2049.0,62,D4,2.0,0,604,1.0,trombone2
2049.0,2051.0,62,D4,2.0,0,604,2.0,trombone2
2053.0,2057.0,64,E4,4.0,0,605,1.0,trombone2
2057.0,2059.0,60,C4,2.0,0,605,3.0,trombone2
2059.0,2061.0,59,B3,2.0,0,606,1.0,trombone2
2061.0,2063.0,59,B3,2.0,0,606,2.0,trombone2
2067.0,2069.0,60,C4,2.0,0,607,2.0,trombone2
2069.0,2071.0,64,E4,2.0,0,607,3.0,trombone2
2071.0,2073.0,63,D#4,2.0,0,608,1.0,trombone2
2073.0,2077.0,64,E4,4.0,0,608,2.0,trombone2
2077.0,2081.0,67,G4,4.0,0,609,1.0,trombone2
2081.0,2083.0,67,G4,2.0,0,609,3.0,trombone2
2083.0,2089.0,66,F#4,6.0,0,610,1.0,trombone2
2089.0,2091.0,60,C4,2.0,0,611,1.0,trombone2
2091.0,2094.0,62,D4,3.0,0,611,2.0,trombone2
2094.0,2095.0,60,C4,1.0,0,611,3.5,trombone2
2097.0,2100.0,65,F4,3.0,0,612,2.0,trombone2
2100.0,2101.0,65,F4,1.0,0,612,3.5,trombone2
2101.0,2105.0,65,F4,4.0,0,613,1.0,trombone2
2105.0,2107.0,65,F4,2.0,0,613,3.0,trombone2
2107.0,2111.0,65,F4,4.0,0,614,1.0,trombone2
2111.0,2117.0,62,D4,6.0,0,614,3.0,trombone2
2117.0,2119.0,60,C4,2.0,0,615,3.0,trombone2
2119.0,2121.0,60,C4,2.0,0,616,1.0,trombone2
2121.0,2123.0,57,A3,2.0,0,616,2.0,trombone2
2123.0,2125.0,55,G3,2.0,0,616,3.0,trombone2
2125.0,2129.0,65,F4,4.0,0,617,1.0,trombone2
2129.0,2131.0,64,E4,2.0,0,617,3.0,trombone2
2131.0,2133.0,64,E4,2.0,0,618,1.0,trombone2
2133.0,2135.0,62,D4,2.0,0,618,2.0,trombone2
2137.0,2139.0,57,A3,2.0,0,619,1.0,trombone2
2139.0,2142.0,58,B-3,3.0,0,619,2.0,trombone2
2142.0,2143.0,57,A3,1.0,0,619,3.5,trombone2
2144.0,2145.0,60,C4,1.0,0,620,1.5,trombone2
2145.0,2148.0,58,B-3,3.0,0,620,2.0,trombone2
2148.0,2149.0,65,F4,1.0,0,620,3.5,trombone2
2149.0,2153.0,65,F4,4.0,0,621,1.0,trombone2
2153.0,2155.0,65,F4,2.0,0,621,3.0,trombone2
2155.0,2159.0,65,F4,4.0,0,622,1.0,trombone2
2159.0,2165.0,65,F4,6.0,0,622,3.0,trombone2
2165.0,2167.0,64,E4,2.0,0,623,3.0,trombone2
2167.0,2169.0,64,E4,2.0,0,624,1.0,trombone2
2169.0,2171.0,65,F4,2.0,0,624,2.0,trombone2
2171.0,2173.0,64,E4,2.0,0,624,3.0,trombone2
2173.0,2176.0,60,C4,3.0,0,625,1.0,trombone2
2176.0,2177.0,62,D4,1.0,0,625,2.5,trombone2
2177.0,2178.0,64,E4,1.0,0,625,3.0,trombone2
2178.0,2179.0,65,F4,1.0,0,625,3.5,trombone2
2179.0,2181.0,67,G4,2.0,0,626,1.0,trombone2
2181.0,2183.0,67,G4,2.0,0,626,2.0,trombone2
2183.0,2184.0,67,G4,1.0,0,626,3.0,trombone2
2251.0,2255.0,67,G4,4.0,0,638,1.0,trombone2
2275.0,2281.0,66,F#4,6.0,0,642,1.0,trombone2
2283.0,2286.0,63,E-4,3.0,0,643,2.0,trombone2
2286.0,2287.0,63,E-4,1.0,0,643,3.5,trombone2
2287.0,2291.0,67,G4,4.0,0,644,1.0,trombone2
2291.0,2293.0,67,G4,2.0,0,644,3.0,trombone2
2293.0,2295.0,67,G4,2.0,0,645,1.0,trombone2
2295.0,2299.0,67,G4,4.0,0,645,2.0,trombone2
2299.0,2303.0,67,G4,4.0,0,646,1.0,trombone2
2303.0,2305.0,67,G4,2.0,0,646,3.0,trombone2
2331.0,2333.0,57,A3,2.0,0,651,2.0,trombone2
2333.0,2335.0,57,A3,2.0,0,651,3.0,trombone2
2335.0,2339.0,57,A3,4.0,0,652,1.0,trombone2
2339.0,2341.0,57,A3,2.0,0,652,3.0,trombone2
2341.0,2343.0,57,A3,2.0,0,653,1.0,trombone2
2343.0,2347.0,57,A3,4.0,0,653,2.0,trombone2
2347.0,2351.0,57,A3,4.0,0,654,1.0,trombone2
2351.0,2353.0,57,A3,2.0,0,654,3.0,trombone2
2401.0,2407.0,69,A4,6.0,0,662,2.0,trombone2
2407.0,2410.0,69,A4,3.0,0,663,2.0,trombone2
2410.0,2413.0,68,G#4,3.0,0,664,1.0,trombone2
2413.0,2416.0,64,E4,3.0,0,664,2.0,trombone2
2416.0,2419.0,66,F#4,3.0,0,665,1.0,trombone2
2419.0,2422.0,66,F#4,3.0,0,665,2.0,trombone2
2422.0,2425.0,64,E4,3.0,0,666,1.0,trombone2
2425.0,2428.0,61,C#4,3.0,0,666,2.0,trombone2
2428.0,2431.0,62,D4,3.0,0,667,1.0,trombone2
2431.0,2434.0,62,D4,3.0,0,667,2.0,trombone2
2434.0,2437.0,61,C#4,3.0,0,668,1.0,trombone2
2437.0,2440.0,57,A3,3.0,0,668,2.0,trombone2
2440.0,2443.0,67,G4,3.0,0,669,1.0,trombone2
2443.0,2446.0,67,G4,3.0,0,669,2.0,trombone2
2446.0,2449.0,66,F#4,3.0,0,670,1.0,trombone2
2452.0,2454.0,66,F#4,2.0,0,671,1.0,trombone2
2454.0,2455.0,66,F#4,1.0,0,671,1.6666666666666667,trombone2
2455.0,2457.0,67,G4,2.0,0,671,2.0,trombone2
2457.0,2458.0,69,A4,1.0,0,671,2.6666666666666665,trombone2
2458.0,2460.0,69,A4,2.0,0,672,1.0,trombone2
2460.0,2461.0,67,G4,1.0,0,672,1.6666666666666667,trombone2
2461.0,2463.0,66,F#4,2.0,0,672,2.0,trombone2
2463.0,2464.0,64,E4,1.0,0,672,2.6666666666666665,trombone2
2464.0,2466.0,62,D4,2.0,0,673,1.0,trombone2
2466.0,2467.0,62,D4,1.0,0,673,1.6666666666666667,trombone2
2467.0,2469.0,64,E4,2.0,0,673,2.0,trombone2
2469.0,2470.0,66,F#4,1.0,0,673,2.6666666666666665,trombone2
2470.0,2472.0,66,F#4,2.0,0,674,1.0,trombone2
2472.0,2473.0,64,E4,1.0,0,674,1.6666666666666667,trombone2
2473.0,2475.0,62,D4,2.0,0,674,2.0,trombone2
2475.0,2476.0,60,C4,1.0,0,674,2.6666666666666665,trombone2
2476.0,2478.0,59,B3,2.0,0,675,1.0,trombone2
2478.0,2479.0,59,B3,1.0,0,675,1.6666666666666667,trombone2
2479.0,2481.0,61,C#4,2.0,0,675,2.0,trombone2
2481.0,2482.0,62,D4,1.0,0,675,2.6666666666666665,trombone2
2482.0,2484.0,62,D4,2.0,0,676,1.0,trombone2
2485.0,2487.0,59,B3,2.0,0,676,2.0,trombone2
2487.0,2488.0,57,A3,1.0,0,676,2.6666666666666665,trombone2
2488.0,2490.0,55,G3,2.0,0,677,1.0,trombone2
2490.0,2491.0,54,F#3,1.0,0,677,1.6666666666666667,trombone2
2491.0,2493.0,52,E3,2.0,0,677,2.0,trombone2
2493.0,2494.0,50,D3,1.0,0,677,2.6666666666666665,trombone2
2494.0,2496.0,57,A3,2.0,0,678,1.0,trombone2
2496.0,2497.0,57,A3,1.0,0,678,1.6666666666666667,trombone2
2497.0,2499.0,57,A3,2.0,0,678,2.0,trombone2
2506.0,2508.0,64,E4,2.0,0,680,1.0,trombone2
2508.0,2509.0,64,E4,1.0,0,680,1.6666666666666667,trombone2
