onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
24.0,26.0,59,B3,2.0,0,9,1.0,bassoon1
26.0,27.0,58,B-3,1.0,0,9,3.0,bassoon1
27.0,27.5,57,A3,0.5,0,10,1.0,bassoon1
28.0,28.5,60,C4,0.5,0,10,2.0,bassoon1
29.0,29.5,57,A3,0.5,0,10,3.0,bassoon1
30.0,32.0,59,B3,2.0,0,11,1.0,bassoon1
32.0,33.0,58,B-3,1.0,0,11,3.0,bassoon1
33.0,33.5,57,A3,0.5,0,12,1.0,bassoon1
34.0,34.5,60,C4,0.5,0,12,2.0,bassoon1
35.0,35.5,57,A3,0.5,0,12,3.0,bassoon1
36.0,37.0,59,B3,1.0,0,13,1.0,bassoon1
37.0,38.0,47,B2,1.0,0,13,2.0,bassoon1
38.0,39.0,47,B2,1.0,0,13,3.0,bassoon1
39.0,40.0,48,C3,1.0,0,14,1.0,bassoon1
40.0,41.0,48,C3,1.0,0,14,2.0,bassoon1
41.0,42.0,48,C3,1.0,0,14,3.0,bassoon1
42.0,43.0,50,D3,1.0,0,15,1.0,bassoon1
43.0,44.0,50,D3,1.0,0,15,2.0,bassoon1
44.0,45.0,50,D3,1.0,0,15,3.0,bassoon1
45.0,46.0,43,G2,1.0,0,16,1.0,bassoon1
72.0,74.0,59,B3,2.0,0,25,1.0,bassoon1
74.0,75.0,58,B-3,1.0,0,25,3.0,bassoon1
75.0,75.5,57,A3,0.5,0,26,1.0,bassoon1
76.0,76.5,60,C4,0.5,0,26,2.0,bassoon1
77.0,77.5,57,A3,0.5,0,26,3.0,bassoon1
78.0,80.0,59,B3,2.0,0,27,1.0,bassoon1
80.0,81.0,58,B-3,1.0,0,27,3.0,bassoon1
81.0,81.5,57,A3,0.5,0,28,1.0,bassoon1
82.0,82.5,60,C4,0.5,0,28,2.0,bassoon1
83.0,83.5,57,A3,0.5,0,28,3.0,bassoon1
84.0,85.0,59,B3,1.0,0,29,1.0,bassoon1
85.0,86.0,47,B2,1.0,0,29,2.0,bassoon1
86.0,87.0,47,B2,1.0,0,29,3.0,bassoon1
87.0,88.0,48,C3,1.0,0,30,1.0,bassoon1
88.0,89.0,48,C3,1.0,0,30,2.0,bassoon1
89.0,90.0,48,C3,1.0,0,30,3.0,bassoon1
90.0,91.0,50,D3,1.0,0,31,1.0,bassoon1
91.0,92.0,50,D3,1.0,0,31,2.0,bassoon1
92.0,93.0,50,D3,1.0,0,31,3.0,bassoon1
