onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
80.0,84.0,59,B3,4.0,0,21,1.0,trumpet2
84.0,84.5,59,B3,0.5,0,22,1.0,trumpet2
86.0,86.5,59,B3,0.5,0,22,3.0,trumpet2
88.0,88.5,59,B3,0.5,0,23,1.0,trumpet2
96.0,100.0,59,B3,4.0,0,25,1.0,trumpet2
100.0,100.5,59,B3,0.5,0,26,1.0,trumpet2
102.0,102.5,59,B3,0.5,0,26,3.0,trumpet2
104.0,104.5,62,D4,0.5,0,27,1.0,trumpet2
118.0,118.5,57,A3,0.5,0,30,3.0,trumpet2
119.0,119.5,57,A3,0.5,0,30,4.0,trumpet2
119.75,120.0,57,A3,0.25,0,30,4.75,trumpet2
120.0,120.5,57,A3,0.5,0,31,1.0,trumpet2
183.0,183.33333333333331,62,D4,0.3333333333333333,0,46,4.0,trumpet2
183.33333333333331,183.66666666666669,62,D4,0.3333333333333333,0,46,4.333333333333333,trumpet2
183.66666666666663,184.0,62,D4,0.3333333333333333,0,46,4.666666666666667,trumpet2
184.0,186.33333333333331,58,B-3,2.333333333333333,0,47,1.0,trumpet2
195.0,195.33333333333331,58,A#3,0.3333333333333333,0,49,4.0,trumpet2
195.33333333333331,195.66666666666669,58,A#3,0.3333333333333333,0,49,4.333333333333333,trumpet2
195.66666666666663,196.0,58,A#3,0.3333333333333333,0,49,4.666666666666667,trumpet2
196.0,196.33333333333331,66,F#4,0.3333333333333333,0,50,1.0,trumpet2
220.0,221.0,71,B4,1.0,0,56,1.0,trumpet2
221.0,221.5,71,B4,0.5,0,56,2.0,trumpet2
221.75,222.0,71,B4,0.25,0,56,2.75,trumpet2
222.0,224.0,66,F#4,2.0,0,56,3.0,trumpet2
224.0,224.5,63,D#4,0.5,0,57,1.0,trumpet2
236.0,237.0,71,B4,1.0,0,60,1.0,trumpet2
237.0,237.5,71,B4,0.5,0,60,2.0,trumpet2
237.75,238.0,71,B4,0.25,0,60,2.75,trumpet2
238.0,240.0,66,F#4,2.0,0,60,3.0,trumpet2
240.0,240.5,63,D#4,0.5,0,61,1.0,trumpet2
244.0,244.5,67,G4,0.5,0,62,1.0,trumpet2
245.0,245.5,60,C4,0.5,0,62,2.0,trumpet2
245.75,246.0,60,C4,0.25,0,62,2.75,trumpet2
246.0,246.5,67,G4,0.5,0,62,3.0,trumpet2
247.0,247.5,60,C4,0.5,0,62,4.0,trumpet2
248.0,248.5,66,F#4,0.5,0,63,1.0,trumpet2
252.0,252.5,71,B4,0.5,0,64,1.0,trumpet2
253.0,253.5,64,E4,0.5,0,64,2.0,trumpet2
253.75,254.0,64,E4,0.25,0,64,2.75,trumpet2
254.0,254.5,71,B4,0.5,0,64,3.0,trumpet2
255.0,255.5,64,E4,0.5,0,64,4.0,trumpet2
256.0,256.5,69,A4,0.5,0,65,1.0,trumpet2
260.0,260.5,76,E5,0.5,0,66,1.0,trumpet2
261.0,261.5,69,A4,0.5,0,66,2.0,trumpet2
261.75,262.0,69,A4,0.25,0,66,2.75,trumpet2
262.0,262.5,76,E5,0.5,0,66,3.0,trumpet2
263.0,263.5,69,A4,0.5,0,66,4.0,trumpet2
264.0,264.5,78,F#5,0.5,0,67,1.0,trumpet2
268.0,268.5,71,B4,0.5,0,68,1.0,trumpet2
269.0,269.5,64,E4,0.5,0,68,2.0,trumpet2
269.75,270.0,64,E4,0.25,0,68,2.75,trumpet2
270.0,270.5,71,B4,0.5,0,68,3.0,trumpet2
271.0,271.5,64,E4,0.5,0,68,4.0,trumpet2
272.0,272.5,66,F#4,0.5,0,69,1.0,trumpet2
359.0,360.0,60,B#3,1.0,0,90,4.0,trumpet2
360.0,361.0,61,C#4,1.0,0,91,1.0,trumpet2
361.0,362.0,61,C#4,1.0,0,91,2.0,trumpet2
362.0,363.5,61,C#4,1.5,0,91,3.0,trumpet2
369.0,369.3333333333333,62,D4,0.3333333333333333,0,93,2.0,trumpet2
369.3333333333333,369.6666666666666,62,D4,0.3333333333333333,0,93,2.333333333333333,trumpet2
369.6666666666667,370.0,62,D4,0.3333333333333333,0,93,2.6666666666666665,trumpet2
370.0,372.5,62,D4,2.5,0,93,3.0,trumpet2
373.0,373.3333333333333,68,G#4,0.3333333333333333,0,94,2.0,trumpet2
373.3333333333333,373.6666666666666,68,G#4,0.3333333333333333,0,94,2.333333333333333,trumpet2
373.6666666666667,374.0,68,G#4,0.3333333333333333,0,94,2.6666666666666665,trumpet2
374.0,376.5,68,G#4,2.5,0,94,3.0,trumpet2
377.0,377.3333333333333,76,E5,0.3333333333333333,0,95,2.0,trumpet2
377.3333333333333,377.6666666666666,76,E5,0.3333333333333333,0,95,2.333333333333333,trumpet2
377.6666666666667,378.0,76,E5,0.3333333333333333,0,95,2.6666666666666665,trumpet2
378.0,380.5,76,E5,2.5,0,95,3.0,trumpet2
381.0,381.5,78,F#5,0.5,0,96,2.0,trumpet2
382.0,382.5,68,G#4,0.5,0,96,3.0,trumpet2
520.0,522.0,60,C4,2.0,0,131,1.0,trumpet2
522.0,522.5,62,D4,0.5,0,131,3.0,trumpet2
523.0,525.0,67,G4,2.0,0,131,4.0,trumpet2
525.0,526.0,67,G4,1.0,0,132,2.0,trumpet2
526.0,526.5,67,G4,0.5,0,132,3.0,trumpet2
536.0,538.0,60,C4,2.0,0,135,1.0,trumpet2
538.0,538.5,62,D4,0.5,0,135,3.0,trumpet2
539.0,541.0,67,G4,2.0,0,135,4.0,trumpet2
541.0,542.0,67,G4,1.0,0,136,2.0,trumpet2
542.0,542.5,67,G4,0.5,0,136,3.0,trumpet2
546.0,546.3333333333334,60,C4,0.3333333333333333,0,137,3.0,trumpet2
547.0,547.3333333333334,67,G4,0.3333333333333333,0,137,4.0,trumpet2
550.0,550.3333333333334,60,C4,0.3333333333333333,0,138,3.0,trumpet2
551.0,551.3333333333334,67,G4,0.3333333333333333,0,138,4.0,trumpet2
632.0,636.0,59,B3,4.0,0,159,1.0,trumpet2
636.0,636.5,59,B3,0.5,0,160,1.0,trumpet2
638.0,638.5,59,B3,0.5,0,160,3.0,trumpet2
640.0,640.5,59,B3,0.5,0,161,1.0,trumpet2
648.0,652.0,59,B3,4.0,0,163,1.0,trumpet2
652.0,652.5,59,B3,0.5,0,164,1.0,trumpet2
654.0,654.5,59,B3,0.5,0,164,3.0,trumpet2
656.0,656.5,62,D4,0.5,0,165,1.0,trumpet2
670.0,670.5,57,A3,0.5,0,168,3.0,trumpet2
671.0,671.5,57,A3,0.5,0,168,4.0,trumpet2
671.75,672.0,57,A3,0.25,0,168,4.75,trumpet2
672.0,672.5,57,A3,0.5,0,169,1.0,trumpet2
731.0,731.3333333333334,62,D4,0.3333333333333333,0,183,4.0,trumpet2
731.3333333333334,731.6666666666667,62,D4,0.3333333333333333,0,183,4.333333333333333,trumpet2
731.6666666666666,732.0,62,D4,0.3333333333333333,0,183,4.666666666666667,trumpet2
732.0,734.3333333333334,58,B-3,2.333333333333333,0,184,1.0,trumpet2
747.0,747.3333333333334,65,F4,0.3333333333333333,0,187,4.0,trumpet2
747.3333333333334,747.6666666666667,65,F4,0.3333333333333333,0,187,4.333333333333333,trumpet2
747.6666666666666,748.0,65,F4,0.3333333333333333,0,187,4.666666666666667,trumpet2
748.0,750.3333333333334,58,B-3,2.333333333333333,0,188,1.0,trumpet2
768.0,769.0,69,A4,1.0,0,193,1.0,trumpet2
769.0,769.5,66,F#4,0.5,0,193,2.0,trumpet2
769.5,770.0,62,D4,0.5,0,193,2.5,trumpet2
770.0,771.0,57,A3,1.0,0,193,3.0,trumpet2
771.0,772.0,57,A3,1.0,0,193,4.0,trumpet2
772.0,773.0,62,D4,1.0,0,194,1.0,trumpet2
773.0,774.0,66,F#4,1.0,0,194,2.0,trumpet2
774.0,774.5,69,A4,0.5,0,194,3.0,trumpet2
792.0,792.5,67,G4,0.5,0,199,1.0,trumpet2
793.0,793.5,62,D4,0.5,0,199,2.0,trumpet2
793.75,794.0,62,D4,0.25,0,199,2.75,trumpet2
794.0,794.5,67,G4,0.5,0,199,3.0,trumpet2
795.0,795.5,62,D4,0.5,0,199,4.0,trumpet2
796.0,796.5,69,A4,0.5,0,200,1.0,trumpet2
796.5,797.0,74,D5,0.5,0,200,1.5,trumpet2
800.0,800.5,69,A4,0.5,0,201,1.0,trumpet2
801.0,801.5,64,E4,0.5,0,201,2.0,trumpet2
801.75,802.0,64,E4,0.25,0,201,2.75,trumpet2
802.0,802.5,69,A4,0.5,0,201,3.0,trumpet2
803.0,803.5,64,E4,0.5,0,201,4.0,trumpet2
804.0,804.5,69,A4,0.5,0,202,1.0,trumpet2
804.5,805.0,74,D5,0.5,0,202,1.5,trumpet2
808.0,812.0,71,B4,4.0,0,203,1.0,trumpet2
812.0,812.5,62,D4,0.5,0,204,1.0,trumpet2
813.0,813.5,57,A3,0.5,0,204,2.0,trumpet2
813.75,814.0,57,A3,0.25,0,204,2.75,trumpet2
814.0,814.5,62,D4,0.5,0,204,3.0,trumpet2
815.0,815.5,57,A3,0.5,0,204,4.0,trumpet2
816.0,816.5,62,D4,0.5,0,205,1.0,trumpet2
816.5,817.0,69,A4,0.5,0,205,1.5,trumpet2
824.0,824.5,73,C#5,0.5,0,207,1.0,trumpet2
825.0,825.5,67,G4,0.5,0,207,2.0,trumpet2
825.75,826.0,67,G4,0.25,0,207,2.75,trumpet2
826.0,826.5,73,C#5,0.5,0,207,3.0,trumpet2
827.0,827.5,67,G4,0.5,0,207,4.0,trumpet2
828.0,828.5,67,G4,0.5,0,208,1.0,trumpet2
829.0,829.5,62,D4,0.5,0,208,2.0,trumpet2
829.75,830.0,62,D4,0.25,0,208,2.75,trumpet2
830.0,830.5,67,G4,0.5,0,208,3.0,trumpet2
831.0,831.5,62,D4,0.5,0,208,4.0,trumpet2
832.0,832.5,69,A4,0.5,0,209,1.0,trumpet2
832.5,833.0,74,D5,0.5,0,209,1.5,trumpet2
836.0,836.5,64,E4,0.5,0,210,1.0,trumpet2
837.0,837.5,59,B3,0.5,0,210,2.0,trumpet2
837.75,838.0,59,B3,0.25,0,210,2.75,trumpet2
838.0,838.5,64,E4,0.5,0,210,3.0,trumpet2
839.0,839.5,59,B3,0.5,0,210,4.0,trumpet2
840.0,840.5,64,E4,0.5,0,211,1.0,trumpet2
840.5,841.0,69,A4,0.5,0,211,1.5,trumpet2
844.0,844.5,67,G4,0.5,0,212,1.0,trumpet2
845.0,845.5,62,D4,0.5,0,212,2.0,trumpet2
845.75,846.0,62,D4,0.25,0,212,2.75,trumpet2
846.0,846.5,67,G4,0.5,0,212,3.0,trumpet2
847.0,847.5,62,D4,0.5,0,212,4.0,trumpet2
848.0,848.5,69,A4,0.5,0,213,1.0,trumpet2
848.5,849.0,74,D5,0.5,0,213,1.5,trumpet2
852.0,852.5,69,A4,0.5,0,214,1.0,trumpet2
853.0,853.5,64,E4,0.5,0,214,2.0,trumpet2
853.75,854.0,64,E4,0.25,0,214,2.75,trumpet2
854.0,854.5,69,A4,0.5,0,214,3.0,trumpet2
855.0,855.5,64,E4,0.5,0,214,4.0,trumpet2
856.0,856.5,69,A4,0.5,0,215,1.0,trumpet2
856.5,860.0,74,D5,3.5,0,215,1.5,trumpet2
860.0,860.5,69,A4,0.5,0,216,1.0,trumpet2
861.0,861.5,64,E4,0.5,0,216,2.0,trumpet2
861.75,862.0,64,E4,0.25,0,216,2.75,trumpet2
862.0,862.5,69,A4,0.5,0,216,3.0,trumpet2
863.0,863.5,64,E4,0.5,0,216,4.0,trumpet2
864.0,864.5,69,A4,0.5,0,217,1.0,trumpet2
864.5,865.5,74,D5,1.0,0,217,1.5,trumpet2
865.5,866.0,74,D5,0.5,0,217,2.5,trumpet2
866.0,866.5,69,A4,0.5,0,217,3.0,trumpet2
866.5,867.5,64,E4,1.0,0,217,3.5,trumpet2
867.5,868.0,64,E4,0.5,0,217,4.5,trumpet2
