onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
112.0,112.5,69,A4,0.5,0,29,1.0,horn3
113.0,113.5,71,B4,0.5,0,29,2.0,horn3
113.75,114.0,71,B4,0.25,0,29,2.75,horn3
114.0,114.5,69,A4,0.5,0,29,3.0,horn3
115.0,115.5,67,G4,0.5,0,29,4.0,horn3
116.0,116.5,66,F#4,0.5,0,30,1.0,horn3
117.0,117.33333333333331,64,E4,0.3333333333333333,0,30,2.0,horn3
117.33333333333331,117.66666666666666,62,D4,0.3333333333333333,0,30,2.333333333333333,horn3
117.66666666666669,118.0,64,E4,0.3333333333333333,0,30,2.6666666666666665,horn3
118.0,118.5,66,F#4,0.5,0,30,3.0,horn3
119.0,119.5,64,E4,0.5,0,30,4.0,horn3
120.0,120.5,62,D4,0.5,0,31,1.0,horn3
179.0,179.33333333333334,50,D3,0.3333333333333333,0,45,4.0,horn3
179.33333333333334,179.66666666666669,50,D3,0.3333333333333333,0,45,4.333333333333333,horn3
179.66666666666666,180.0,50,D3,0.3333333333333333,0,45,4.666666666666667,horn3
180.0,182.33333333333331,50,D3,2.333333333333333,0,46,1.0,horn3
184.0,185.0,71,B4,1.0,0,47,1.0,horn3
185.0,186.0,70,A#4,1.0,0,47,2.0,horn3
186.0,187.0,68,G#4,1.0,0,47,3.0,horn3
187.0,187.8333333333333,66,F#4,0.8333333333333333,0,47,4.0,horn3
187.83333333333331,188.0,64,E4,0.1666666666666666,0,47,4.833333333333333,horn3
188.0,188.33333333333331,63,D#4,0.3333333333333333,0,48,1.0,horn3
214.0,215.0,66,F#4,1.0,0,54,3.0,horn3
215.0,215.5,66,F#4,0.5,0,54,4.0,horn3
215.75,216.0,66,F#4,0.25,0,54,4.75,horn3
216.0,216.5,59,B3,0.5,0,55,1.0,horn3
222.0,223.0,66,F#4,1.0,0,56,3.0,horn3
223.0,223.5,66,F#4,0.5,0,56,4.0,horn3
223.75,224.0,66,F#4,0.25,0,56,4.75,horn3
224.0,224.5,59,B3,0.5,0,57,1.0,horn3
230.0,231.0,66,F#4,1.0,0,58,3.0,horn3
231.0,231.5,66,F#4,0.5,0,58,4.0,horn3
231.75,232.0,66,F#4,0.25,0,58,4.75,horn3
232.0,232.5,59,B3,0.5,0,59,1.0,horn3
238.0,239.0,66,F#4,1.0,0,60,3.0,horn3
239.0,239.5,66,F#4,0.5,0,60,4.0,horn3
239.75,240.0,66,F#4,0.25,0,60,4.75,horn3
240.0,244.0,71,B4,4.0,0,61,1.0,horn3
244.0,248.0,67,G4,4.0,0,62,1.0,horn3
248.0,252.0,71,B4,4.0,0,63,1.0,horn3
252.0,256.0,67,G4,4.0,0,64,1.0,horn3
256.0,260.0,71,B4,4.0,0,65,1.0,horn3
260.0,264.0,72,C5,4.0,0,66,1.0,horn3
264.0,268.0,69,A4,4.0,0,67,1.0,horn3
268.0,272.0,71,B4,4.0,0,68,1.0,horn3
272.0,272.5,71,B4,0.5,0,69,1.0,horn3
280.0,280.5,59,B3,0.5,0,71,1.0,horn3
281.0,281.5,59,B3,0.5,0,71,2.0,horn3
281.75,282.0,59,B3,0.25,0,71,2.75,horn3
282.0,282.5,59,B3,0.5,0,71,3.0,horn3
283.0,283.5,59,B3,0.5,0,71,4.0,horn3
284.0,284.5,57,A3,0.5,0,72,1.0,horn3
285.0,285.5,57,A3,0.5,0,72,2.0,horn3
285.75,286.0,57,A3,0.25,0,72,2.75,horn3
286.0,286.5,57,A3,0.5,0,72,3.0,horn3
293.0,293.5,57,A3,0.5,0,74,2.0,horn3
293.75,294.0,57,A3,0.25,0,74,2.75,horn3
294.0,295.0,56,G#3,1.0,0,74,3.0,horn3
295.0,295.5,59,B3,0.5,0,74,4.0,horn3
301.0,301.5,57,A3,0.5,0,76,2.0,horn3
301.75,302.0,57,A3,0.25,0,76,2.75,horn3
302.0,302.5,56,G#3,0.5,0,76,3.0,horn3
303.0,303.5,59,B3,0.5,0,76,4.0,horn3
304.0,304.5,64,E4,0.5,0,77,1.0,horn3
306.0,306.5,61,C#4,0.5,0,77,3.0,horn3
314.0,314.5,67,G4,0.5,0,79,3.0,horn3
