onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
29.0,30.0,79,G5,1.0,0,8,2.0,oboe2
30.0,31.0,79,G5,1.0,0,8,3.0,oboe2
31.0,32.0,79,G5,1.0,0,8,4.0,oboe2
32.0,36.0,78,F#5,4.0,0,9,1.0,oboe2
36.0,37.0,76,E5,1.0,0,10,1.0,oboe2
40.0,41.0,76,E5,1.0,0,11,1.0,oboe2
44.0,45.0,76,E5,1.0,0,12,1.0,oboe2
46.0,47.0,74,D5,1.0,0,12,3.0,oboe2
48.0,49.0,76,E5,1.0,0,13,1.0,oboe2
52.0,53.0,76,E5,1.0,0,14,1.0,oboe2
56.0,57.0,76,E5,1.0,0,15,1.0,oboe2
60.0,61.0,71,B4,1.0,0,16,1.0,oboe2
62.0,63.0,75,D#5,1.0,0,16,3.0,oboe2
64.0,66.5,76,E5,2.5,0,17,1.0,oboe2
68.0,69.0,79,G5,1.0,0,18,1.0,oboe2
72.0,73.0,78,F#5,1.0,0,19,1.0,oboe2
76.0,77.0,79,G5,1.0,0,20,1.0,oboe2
78.0,79.0,74,D5,1.0,0,20,3.0,oboe2
80.0,81.0,79,G5,1.0,0,21,1.0,oboe2
84.0,85.0,79,G5,1.0,0,22,1.0,oboe2
88.0,89.0,78,F#5,1.0,0,23,1.0,oboe2
92.0,93.0,76,E5,1.0,0,24,1.0,oboe2
94.0,95.0,75,D#5,1.0,0,24,3.0,oboe2
96.0,98.5,76,E5,2.5,0,25,1.0,oboe2
131.0,132.0,71,B4,1.0,0,33,4.0,oboe2
132.0,134.0,76,E5,2.0,0,34,1.0,oboe2
134.0,135.0,78,F#5,1.0,0,34,3.0,oboe2
135.0,136.0,79,G5,1.0,0,34,4.0,oboe2
136.0,137.5,78,F#5,1.5,0,35,1.0,oboe2
137.5,138.0,76,E5,0.5,0,35,2.5,oboe2
138.0,140.0,76,E5,2.0,0,35,3.0,oboe2
140.0,142.0,76,E5,2.0,0,36,1.0,oboe2
142.0,143.0,74,D5,1.0,0,36,3.0,oboe2
143.0,143.5,71,B4,0.5,0,36,4.0,oboe2
