onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.5,59,B3,1.5,0,1,1.0,violin1
1.5,2.0,60,C4,0.5,0,1,2.5,violin1
4.0,5.5,59,B3,1.5,0,2,1.0,violin1
5.5,6.0,60,C4,0.5,0,2,2.5,violin1
8.0,9.0,59,B3,1.0,0,3,1.0,violin1
9.0,9.5,60,C4,0.5,0,3,2.0,violin1
10.0,11.0,59,B3,1.0,0,3,3.0,violin1
11.0,11.5,60,C4,0.5,0,3,4.0,violin1
12.0,12.5,71,B4,0.5,0,4,1.0,violin1
12.5,12.75,72,C5,0.25,0,4,1.5,violin1
13.0,13.5,71,B4,0.5,0,4,2.0,violin1
13.5,13.75,73,C#5,0.25,0,4,2.5,violin1
14.0,14.5,71,B4,0.5,0,4,3.0,violin1
14.5,14.75,75,D#5,0.25,0,4,3.5,violin1
15.0,15.5,71,B4,0.5,0,4,4.0,violin1
15.5,15.75,76,E5,0.25,0,4,4.5,violin1
16.0,16.5,71,B4,0.5,0,5,1.0,violin1
16.5,16.75,78,F#5,0.25,0,5,1.5,violin1
17.0,17.5,71,B4,0.5,0,5,2.0,violin1
17.5,17.75,79,G5,0.25,0,5,2.5,violin1
18.0,18.5,71,B4,0.5,0,5,3.0,violin1
18.5,18.75,81,A5,0.25,0,5,3.5,violin1
19.0,19.5,71,B4,0.5,0,5,4.0,violin1
19.5,19.75,82,A#5,0.25,0,5,4.5,violin1
20.0,21.0,83,B5,1.0,0,6,1.0,violin1
21.0,21.5,84,C6,0.5,0,6,2.0,violin1
22.0,23.0,83,B5,1.0,0,6,3.0,violin1
23.0,23.5,84,C6,0.5,0,6,4.0,violin1
24.0,25.0,83,B5,1.0,0,7,1.0,violin1
25.0,25.5,85,C#6,0.5,0,7,2.0,violin1
26.0,27.0,83,B5,1.0,0,7,3.0,violin1
27.0,27.5,87,D#6,0.5,0,7,4.0,violin1
29.0,30.0,87,E-6,1.0,0,8,2.0,violin1
30.0,31.0,87,E-6,1.0,0,8,3.0,violin1
31.0,32.0,87,E-6,1.0,0,8,4.0,violin1
32.0,36.0,87,D#6,4.0,0,9,1.0,violin1
36.0,37.0,88,E6,1.0,0,10,1.0,violin1
40.0,41.0,76,E5,1.0,0,11,1.0,violin1
40.0,41.0,84,C6,1.0,0,11,1.0,violin1
44.0,45.0,64,E4,1.0,0,12,1.0,violin1
44.0,45.0,71,B4,1.0,0,12,1.0,violin1
