onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
0.0,1.5,59,B3,1.5,0,1,1.0,violin2
1.5,2.0,60,C4,0.5,0,1,2.5,violin2
4.0,5.5,59,B3,1.5,0,2,1.0,violin2
5.5,6.0,60,C4,0.5,0,2,2.5,violin2
8.0,9.0,59,B3,1.0,0,3,1.0,violin2
9.0,9.5,60,C4,0.5,0,3,2.0,violin2
10.0,11.0,59,B3,1.0,0,3,3.0,violin2
11.0,11.5,60,C4,0.5,0,3,4.0,violin2
12.0,12.5,71,B4,0.5,0,4,1.0,violin2
12.5,12.75,72,C5,0.25,0,4,1.5,violin2
12.75,13.0,72,C5,0.25,0,4,1.75,violin2
13.0,13.5,71,B4,0.5,0,4,2.0,violin2
13.5,13.75,73,C#5,0.25,0,4,2.5,violin2
13.75,14.0,73,C#5,0.25,0,4,2.75,violin2
14.0,14.5,71,B4,0.5,0,4,3.0,violin2
14.5,14.75,75,D#5,0.25,0,4,3.5,violin2
14.75,15.0,75,D#5,0.25,0,4,3.75,violin2
15.0,15.5,71,B4,0.5,0,4,4.0,violin2
15.5,15.75,76,E5,0.25,0,4,4.5,violin2
15.75,16.0,76,E5,0.25,0,4,4.75,violin2
16.0,16.5,71,B4,0.5,0,5,1.0,violin2
16.5,16.75,78,F#5,0.25,0,5,1.5,violin2
16.75,17.0,78,F#5,0.25,0,5,1.75,violin2
17.0,17.5,71,B4,0.5,0,5,2.0,violin2
17.5,17.75,79,G5,0.25,0,5,2.5,violin2
17.75,18.0,79,G5,0.25,0,5,2.75,violin2
18.0,18.5,71,B4,0.5,0,5,3.0,violin2
18.5,18.75,81,A5,0.25,0,5,3.5,violin2
18.75,19.0,81,A5,0.25,0,5,3.75,violin2
19.0,19.5,71,B4,0.5,0,5,4.0,violin2
19.5,19.75,82,A#5,0.25,0,5,4.5,violin2
19.75,20.0,82,A#5,0.25,0,5,4.75,violin2
20.0,21.0,78,F#5,1.0,0,6,1.0,violin2
21.0,21.5,79,G5,0.5,0,6,2.0,violin2
22.0,23.0,78,F#5,1.0,0,6,3.0,violin2
23.0,23.5,81,A5,0.5,0,6,4.0,violin2
24.0,25.0,78,F#5,1.0,0,7,1.0,violin2
25.0,25.5,79,G5,0.5,0,7,2.0,violin2
26.0,27.0,78,F#5,1.0,0,7,3.0,violin2
27.0,27.5,82,A#5,0.5,0,7,4.0,violin2
29.0,30.0,70,B-4,1.0,0,8,2.0,violin2
29.0,30.0,79,G5,1.0,0,8,2.0,violin2
30.0,31.0,70,B-4,1.0,0,8,3.0,violin2
30.0,31.0,79,G5,1.0,0,8,3.0,violin2
31.0,32.0,70,B-4,1.0,0,8,4.0,violin2
31.0,32.0,79,G5,1.0,0,8,4.0,violin2
32.0,34.0,69,A4,2.0,0,9,1.0,violin2
32.0,34.0,78,F#5,2.0,0,9,1.0,violin2
34.0,36.0,69,A4,2.0,0,9,3.0,violin2
34.0,36.0,78,F#5,2.0,0,9,3.0,violin2
36.0,37.0,64,E4,1.0,0,10,1.0,violin2
36.0,37.0,71,B4,1.0,0,10,1.0,violin2
36.0,37.0,79,G5,1.0,0,10,1.0,violin2
40.0,41.0,64,E4,1.0,0,11,1.0,violin2
40.0,41.0,72,C5,1.0,0,11,1.0,violin2
40.0,41.0,76,E5,1.0,0,11,1.0,violin2
44.0,45.0,67,G4,1.0,0,12,1.0,violin2
44.0,45.0,71,B4,1.0,0,12,1.0,violin2
44.0,45.0,76,E5,1.0,0,12,1.0,violin2
46.0,47.0,59,B3,1.0,0,12,3.0,violin2
46.0,47.0,62,D4,1.0,0,12,3.0,violin2
46.0,47.0,71,B4,1.0,0,12,3.0,violin2
48.0,49.0,67,G4,1.0,0,13,1.0,violin2
48.0,49.0,71,B4,1.0,0,13,1.0,violin2
48.0,49.0,76,E5,1.0,0,13,1.0,violin2
52.0,53.0,64,E4,1.0,0,14,1.0,violin2
52.0,53.0,71,B4,1.0,0,14,1.0,violin2
52.0,53.0,79,G5,1.0,0,14,1.0,violin2
56.0,57.0,64,E4,1.0,0,15,1.0,violin2
56.0,57.0,72,C5,1.0,0,15,1.0,violin2
56.0,57.0,76,E5,1.0,0,15,1.0,violin2
60.0,61.0,64,E4,1.0,0,16,1.0,violin2
60.0,61.0,71,B4,1.0,0,16,1.0,violin2
60.0,61.0,76,E5,1.0,0,16,1.0,violin2
62.0,63.0,71,B4,1.0,0,16,3.0,violin2
62.0,63.0,83,B5,1.0,0,16,3.0,violin2
64.0,64.5,79,G5,0.5,0,17,1.0,violin2
64.5,65.0,83,B5,0.5,0,17,1.5,violin2
65.0,65.5,79,G5,0.5,0,17,2.0,violin2
65.5,66.0,78,F#5,0.5,0,17,2.5,violin2
66.0,66.5,76,E5,0.5,0,17,3.0,violin2
66.5,67.0,71,B4,0.5,0,17,3.5,violin2
67.0,67.5,76,E5,0.5,0,17,4.0,violin2
67.5,68.0,79,G5,0.5,0,17,4.5,violin2
68.0,69.0,64,E4,1.0,0,18,1.0,violin2
68.0,69.0,71,B4,1.0,0,18,1.0,violin2
68.0,69.0,79,G5,1.0,0,18,1.0,violin2
71.0,71.25,71,B4,0.25,0,18,4.0,violin2
71.25,71.5,76,E5,0.25,0,18,4.25,violin2
71.5,71.75,79,G5,0.25,0,18,4.5,violin2
71.75,72.0,83,B5,0.25,0,18,4.75,violin2
72.0,73.0,69,A4,1.0,0,19,1.0,violin2
72.0,73.0,78,F#5,1.0,0,19,1.0,violin2
76.0,77.0,64,E4,1.0,0,20,1.0,violin2
76.0,77.0,71,B4,1.0,0,20,1.0,violin2
76.0,77.0,79,G5,1.0,0,20,1.0,violin2
78.0,79.0,62,D4,1.0,0,20,3.0,violin2
78.0,79.0,71,B4,1.0,0,20,3.0,violin2
78.0,79.0,79,G5,1.0,0,20,3.0,violin2
80.0,81.0,64,E4,1.0,0,21,1.0,violin2
80.0,81.0,71,B4,1.0,0,21,1.0,violin2
80.0,81.0,79,G5,1.0,0,21,1.0,violin2
81.0,81.25,64,E4,0.25,0,21,2.0,violin2
81.25,81.5,67,G4,0.25,0,21,2.25,violin2
81.5,81.75,71,B4,0.25,0,21,2.5,violin2
81.75,82.0,76,E5,0.25,0,21,2.75,violin2
82.0,83.0,71,B4,1.0,0,21,3.0,violin2
84.0,85.0,64,E4,1.0,0,22,1.0,violin2
84.0,85.0,71,B4,1.0,0,22,1.0,violin2
84.0,85.0,79,G5,1.0,0,22,1.0,violin2
87.0,87.25,71,B4,0.25,0,22,4.0,violin2
87.25,87.5,76,E5,0.25,0,22,4.25,violin2
87.5,87.75,79,G5,0.25,0,22,4.5,violin2
87.75,88.0,83,B5,0.25,0,22,4.75,violin2
88.0,89.0,69,A4,1.0,0,23,1.0,violin2
88.0,89.0,78,F#5,1.0,0,23,1.0,violin2
92.0,93.0,64,E4,1.0,0,24,1.0,violin2
92.0,93.0,71,B4,1.0,0,24,1.0,violin2
92.0,93.0,76,E5,1.0,0,24,1.0,violin2
94.0,95.0,71,B4,1.0,0,24,3.0,violin2
94.0,95.0,83,B5,1.0,0,24,3.0,violin2
96.0,96.5,79,G5,0.5,0,25,1.0,violin2
96.5,97.0,83,B5,0.5,0,25,1.5,violin2
97.0,97.5,79,G5,0.5,0,25,2.0,violin2
97.5,98.0,78,F#5,0.5,0,25,2.5,violin2
98.0,98.5,76,E5,0.5,0,25,3.0,violin2
98.5,99.0,71,B4,0.5,0,25,3.5,violin2
99.0,99.5,76,E5,0.5,0,25,4.0,violin2
99.5,100.0,79,G5,0.5,0,25,4.5,violin2
100.0,102.0,78,F#5,2.0,0,26,1.0,violin2
102.0,103.0,79,G5,1.0,0,26,3.0,violin2
103.0,104.0,81,A5,1.0,0,26,4.0,violin2
104.0,105.5,79,G5,1.5,0,27,1.0,violin2
105.5,106.0,78,F#5,0.5,0,27,2.5,violin2
106.0,108.0,78,F#5,2.0,0,27,3.0,violin2
108.0,109.0,75,D#5,1.0,0,28,1.0,violin2
109.0,110.0,76,E5,1.0,0,28,2.0,violin2
110.0,111.0,78,F#5,1.0,0,28,3.0,violin2
111.0,112.0,76,E5,1.0,0,28,4.0,violin2
112.0,115.0,75,D#5,3.0,0,29,1.0,violin2
112.0,115.0,78,F#5,3.0,0,29,1.0,violin2
115.0,116.0,78,F#5,1.0,0,29,4.0,violin2
116.0,118.0,78,F#5,2.0,0,30,1.0,violin2
118.0,119.0,79,G5,1.0,0,30,3.0,violin2
119.0,120.0,81,A5,1.0,0,30,4.0,violin2
120.0,121.5,79,G5,1.5,0,31,1.0,violin2
121.5,122.0,78,F#5,0.5,0,31,2.5,violin2
122.0,124.0,78,F#5,2.0,0,31,3.0,violin2
124.0,125.0,75,D#5,1.0,0,32,1.0,violin2
125.0,126.0,76,E5,1.0,0,32,2.0,violin2
126.0,127.0,78,F#5,1.0,0,32,3.0,violin2
127.0,128.0,76,E5,1.0,0,32,4.0,violin2
128.0,131.0,75,D#5,3.0,0,33,1.0,violin2
128.0,131.0,78,F#5,3.0,0,33,1.0,violin2
131.0,132.0,71,B4,1.0,0,33,4.0,violin2
132.0,132.5,59,B3,0.5,0,34,1.0,violin2
132.5,133.0,64,E4,0.5,0,34,1.5,violin2
133.0,133.5,67,G4,0.5,0,34,2.0,violin2
133.5,134.0,71,B4,0.5,0,34,2.5,violin2
134.0,134.5,71,B4,0.5,0,34,3.0,violin2
134.5,135.0,67,G4,0.5,0,34,3.5,violin2
135.0,135.5,64,E4,0.5,0,34,4.0,violin2
135.5,136.0,59,B3,0.5,0,34,4.5,violin2
136.0,136.5,60,C4,0.5,0,35,1.0,violin2
136.5,137.0,64,E4,0.5,0,35,1.5,violin2
137.0,137.5,66,F#4,0.5,0,35,2.0,violin2
137.5,138.0,72,C5,0.5,0,35,2.5,violin2
138.0,138.5,72,C5,0.5,0,35,3.0,violin2
138.5,139.0,66,F#4,0.5,0,35,3.5,violin2
139.0,139.5,64,E4,0.5,0,35,4.0,violin2
139.5,140.0,60,C4,0.5,0,35,4.5,violin2
140.0,140.5,59,B3,0.5,0,36,1.0,violin2
140.5,141.0,64,E4,0.5,0,36,1.5,violin2
141.0,141.5,67,G4,0.5,0,36,2.0,violin2
141.5,142.0,71,B4,0.5,0,36,2.5,violin2
142.0,142.5,59,B3,0.5,0,36,3.0,violin2
142.5,143.0,62,D4,0.5,0,36,3.5,violin2
143.0,143.5,67,G4,0.5,0,36,4.0,violin2
143.5,144.0,71,B4,0.5,0,36,4.5,violin2
144.0,144.5,59,B3,0.5,0,37,1.0,violin2
144.5,145.0,64,E4,0.5,0,37,1.5,violin2
145.0,145.5,67,G4,0.5,0,37,2.0,violin2
145.5,146.0,71,B4,0.5,0,37,2.5,violin2
146.0,146.5,71,B4,0.5,0,37,3.0,violin2
146.5,147.0,67,G4,0.5,0,37,3.5,violin2
147.0,147.5,64,E4,0.5,0,37,4.0,violin2
147.5,148.0,59,B3,0.5,0,37,4.5,violin2
148.0,148.5,59,B3,0.5,0,38,1.0,violin2
148.5,149.0,64,E4,0.5,0,38,1.5,violin2
149.0,149.5,67,G4,0.5,0,38,2.0,violin2
149.5,150.0,71,B4,0.5,0,38,2.5,violin2
150.0,150.5,71,B4,0.5,0,38,3.0,violin2
150.5,151.0,67,G4,0.5,0,38,3.5,violin2
151.0,151.5,64,E4,0.5,0,38,4.0,violin2
151.5,152.0,59,B3,0.5,0,38,4.5,violin2
152.0,152.5,64,E4,0.5,0,39,1.0,violin2
152.5,153.0,69,A4,0.5,0,39,1.5,violin2
153.0,153.5,72,C5,0.5,0,39,2.0,violin2
153.5,154.0,76,E5,0.5,0,39,2.5,violin2
154.0,154.5,64,E4,0.5,0,39,3.0,violin2
154.5,155.0,67,G4,0.5,0,39,3.5,violin2
155.0,155.5,71,B4,0.5,0,39,4.0,violin2
155.5,156.0,76,E5,0.5,0,39,4.5,violin2
156.0,156.5,72,C5,0.5,0,40,1.0,violin2
156.5,157.0,76,E5,0.5,0,40,1.5,violin2
157.0,157.5,72,C5,0.5,0,40,2.0,violin2
157.5,158.0,76,E5,0.5,0,40,2.5,violin2
158.0,158.5,72,C5,0.5,0,40,3.0,violin2
158.5,159.0,76,E5,0.5,0,40,3.5,violin2
159.0,159.5,66,F#4,0.5,0,40,4.0,violin2
159.5,160.0,71,B4,0.5,0,40,4.5,violin2
160.0,160.5,72,C5,0.5,0,41,1.0,violin2
160.5,161.0,76,E5,0.5,0,41,1.5,violin2
