onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
403.0,403.5,29,F1,0.5,0,135,2.0,doublebass
407.0,408.0,41,F2,1.0,0,136,3.0,doublebass
408.0,408.5,43,G2,0.5,0,137,1.0,doublebass
409.0,409.5,31,G1,0.5,0,137,2.0,doublebass
410.875,411.0,43,G2,0.125,0,137,3.875,doublebass
411.0,411.5,45,A2,0.5,0,138,1.0,doublebass
412.0,412.5,33,A1,0.5,0,138,2.0,doublebass
414.0,414.5,34,B-1,0.5,0,139,1.0,doublebass
414.5,415.0,34,B-1,0.5,0,139,1.5,doublebass
415.0,415.5,34,B-1,0.5,0,139,2.0,doublebass
415.5,416.0,34,B-1,0.5,0,139,2.5,doublebass
416.0,416.5,34,B-1,0.5,0,139,3.0,doublebass
416.5,417.0,34,B-1,0.5,0,139,3.5,doublebass
417.0,417.5,36,C2,0.5,0,140,1.0,doublebass
417.5,418.0,36,C2,0.5,0,140,1.5,doublebass
418.0,418.5,36,C2,0.5,0,140,2.0,doublebass
418.5,419.0,36,C2,0.5,0,140,2.5,doublebass
419.0,419.5,36,C2,0.5,0,140,3.0,doublebass
419.5,420.0,36,C2,0.5,0,140,3.5,doublebass
420.0,420.5,37,C#2,0.5,0,141,1.0,doublebass
420.5,421.0,37,C#2,0.5,0,141,1.5,doublebass
421.0,421.5,38,D2,0.5,0,141,2.0,doublebass
421.5,422.0,38,D2,0.5,0,141,2.5,doublebass
422.0,422.5,34,B-1,0.5,0,141,3.0,doublebass
422.5,423.0,34,B-1,0.5,0,141,3.5,doublebass
423.0,423.5,36,C2,0.5,0,142,1.0,doublebass
423.5,424.0,36,C2,0.5,0,142,1.5,doublebass
424.0,424.5,36,C2,0.5,0,142,2.0,doublebass
424.5,425.0,36,C2,0.5,0,142,2.5,doublebass
425.0,425.5,36,C2,0.5,0,142,3.0,doublebass
425.5,426.0,36,C2,0.5,0,142,3.5,doublebass
426.0,426.5,29,F1,0.5,0,143,1.0,doublebass
428.0,429.0,36,C2,1.0,0,143,3.0,doublebass
429.0,429.5,41,F2,0.5,0,144,1.0,doublebass
431.0,432.0,36,C2,1.0,0,144,3.0,doublebass
432.0,433.5,29,F1,1.5,0,145,1.0,doublebass
