onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
82.33333333333333,82.66666666666666,65,F4,0.3333333333333333,0,21,3.333333333333333,flute1
82.66666666666667,83.0,68,A-4,0.3333333333333333,0,21,3.6666666666666665,flute1
83.0,83.33333333333333,73,D-5,0.3333333333333333,0,21,4.0,flute1
83.33333333333333,83.66666666666666,77,F5,0.3333333333333333,0,21,4.333333333333333,flute1
83.66666666666667,84.0,80,A-5,0.3333333333333333,0,21,4.666666666666667,flute1
84.0,86.0,85,D-6,2.0,0,22,1.0,flute1
86.0,88.0,86,D6,2.0,0,22,3.0,flute1
88.0,90.0,85,D-6,2.0,0,23,1.0,flute1
90.0,92.0,86,D6,2.0,0,23,3.0,flute1
92.0,94.0,85,D-6,2.0,0,24,1.0,flute1
94.0,96.0,87,E-6,2.0,0,24,3.0,flute1
96.0,101.0,89,F6,5.0,0,25,1.0,flute1
178.0,178.33333333333334,76,E5,0.3333333333333333,0,46,1.0,flute1
178.33333333333334,178.66666666666669,75,D#5,0.3333333333333333,0,46,1.3333333333333333,flute1
178.66666666666666,179.0,73,C#5,0.3333333333333333,0,46,1.6666666666666667,flute1
179.0,180.5,73,C#5,1.5,0,46,2.0,flute1
180.5,181.0,76,E5,0.5,0,46,3.5,flute1
181.0,181.5,75,D#5,0.5,0,46,4.0,flute1
181.5,182.0,73,C#5,0.5,0,46,4.5,flute1
182.0,182.3333333333333,76,E5,0.3333333333333333,0,47,1.0,flute1
182.3333333333333,182.66666666666669,75,D#5,0.3333333333333333,0,47,1.3333333333333333,flute1
182.66666666666663,183.0,73,C#5,0.3333333333333333,0,47,1.6666666666666667,flute1
183.0,184.5,73,C#5,1.5,0,47,2.0,flute1
184.5,185.0,76,E5,0.5,0,47,3.5,flute1
185.0,185.5,75,D#5,0.5,0,47,4.0,flute1
185.5,186.0,73,C#5,0.5,0,47,4.5,flute1
186.0,186.3333333333333,71,B4,0.3333333333333333,0,48,1.0,flute1
186.3333333333333,186.66666666666669,68,G#4,0.3333333333333333,0,48,1.3333333333333333,flute1
186.66666666666663,187.0,71,B4,0.3333333333333333,0,48,1.6666666666666667,flute1
187.0,188.0,73,C#5,1.0,0,48,2.0,flute1
188.0,188.25,69,A4,0.25,0,48,3.0,flute1
188.25,188.5,73,C#5,0.25,0,48,3.25,flute1
188.5,188.75,71,B4,0.25,0,48,3.5,flute1
188.75,189.0,69,A4,0.25,0,48,3.75,flute1
189.0,190.0,71,B4,1.0,0,48,4.0,flute1
190.0,191.0,68,G#4,1.0,0,49,1.0,flute1
191.0,191.3333333333333,71,B4,0.3333333333333333,0,49,2.0,flute1
191.3333333333333,191.66666666666669,68,G#4,0.3333333333333333,0,49,2.333333333333333,flute1
191.66666666666663,192.0,71,B4,0.3333333333333333,0,49,2.6666666666666665,flute1
192.0,194.0,73,C#5,2.0,0,49,3.0,flute1
194.0,194.3333333333333,76,E5,0.3333333333333333,0,50,1.0,flute1
194.3333333333333,194.66666666666669,75,D#5,0.3333333333333333,0,50,1.3333333333333333,flute1
194.66666666666663,195.0,73,C#5,0.3333333333333333,0,50,1.6666666666666667,flute1
195.0,196.5,73,C#5,1.5,0,50,2.0,flute1
196.5,197.0,76,E5,0.5,0,50,3.5,flute1
197.0,197.5,75,D#5,0.5,0,50,4.0,flute1
197.5,198.0,73,C#5,0.5,0,50,4.5,flute1
198.0,198.3333333333333,76,E5,0.3333333333333333,0,51,1.0,flute1
198.3333333333333,198.66666666666669,75,D#5,0.3333333333333333,0,51,1.3333333333333333,flute1
198.66666666666663,199.0,73,C#5,0.3333333333333333,0,51,1.6666666666666667,flute1
199.0,200.5,73,C#5,1.5,0,51,2.0,flute1
200.5,201.0,76,E5,0.5,0,51,3.5,flute1
201.0,201.5,75,D#5,0.5,0,51,4.0,flute1
201.5,202.0,73,C#5,0.5,0,51,4.5,flute1
202.0,202.25,73,C#5,0.25,0,52,1.0,flute1
202.25,202.5,76,E5,0.25,0,52,1.25,flute1
202.5,202.75,80,G#5,0.25,0,52,1.5,flute1
202.75,203.0,80,G#5,0.25,0,52,1.75,flute1
203.0,204.5,80,G#5,1.5,0,52,2.0,flute1
204.5,205.0,78,F#5,0.5,0,52,3.5,flute1
205.0,205.2,76,E5,0.2,0,52,4.0,flute1
205.2,205.4,78,F#5,0.2,0,52,4.2,flute1
205.4,205.6,81,A5,0.2,0,52,4.4,flute1
205.6,205.8,80,G#5,0.2,0,52,4.6,flute1
205.8,206.0,78,F#5,0.2,0,52,4.8,flute1
206.0,210.0,85,C#6,4.0,0,53,1.0,flute1
230.0,232.0,76,E5,2.0,0,59,1.0,flute1
232.0,233.0,78,F#5,1.0,0,59,3.0,flute1
233.0,234.0,80,G#5,1.0,0,59,4.0,flute1
234.0,235.5,83,B5,1.5,0,60,1.0,flute1
235.5,235.75,85,C#6,0.25,0,60,2.5,flute1
235.75,236.0,83,B5,0.25,0,60,2.75,flute1
236.0,236.25,83,B5,0.25,0,60,3.0,flute1
236.25,238.0,80,G#5,1.75,0,60,3.25,flute1
238.0,239.5,78,F#5,1.5,0,61,1.0,flute1
239.5,240.0,80,G#5,0.5,0,61,2.5,flute1
240.0,241.0,81,A5,1.0,0,61,3.0,flute1
241.0,242.0,76,E5,1.0,0,61,4.0,flute1
242.0,244.0,76,E5,2.0,0,62,1.0,flute1
244.0,245.0,78,F#5,1.0,0,62,3.0,flute1
245.0,245.75,76,E5,0.75,0,62,4.0,flute1
245.75,246.0,73,C#5,0.25,0,62,4.75,flute1
246.0,250.5,73,C#5,4.5,0,63,1.0,flute1
251.0,251.3333333333333,73,C#5,0.3333333333333333,0,64,2.0,flute1
251.3333333333333,251.66666666666669,75,D#5,0.3333333333333333,0,64,2.333333333333333,flute1
251.66666666666663,252.0,76,E5,0.3333333333333333,0,64,2.6666666666666665,flute1
252.0,254.0,78,F#5,2.0,0,64,3.0,flute1
254.0,254.5,80,G#5,0.5,0,65,1.0,flute1
255.0,255.3333333333333,73,C#5,0.3333333333333333,0,65,2.0,flute1
255.3333333333333,255.66666666666669,75,D#5,0.3333333333333333,0,65,2.333333333333333,flute1
255.66666666666663,256.0,76,E5,0.3333333333333333,0,65,2.6666666666666665,flute1
256.0,258.0,78,F#5,2.0,0,65,3.0,flute1
258.0,260.0,80,G#5,2.0,0,66,1.0,flute1
260.0,261.0,81,A5,1.0,0,66,3.0,flute1
261.0,262.5,80,G#5,1.5,0,66,4.0,flute1
262.5,263.0,78,F#5,0.5,0,67,1.5,flute1
263.0,263.5,75,D#5,0.5,0,67,2.0,flute1
263.5,264.5,76,E5,1.0,0,67,2.5,flute1
264.5,265.0,78,F#5,0.5,0,67,3.5,flute1
265.0,265.5,76,E5,0.5,0,67,4.0,flute1
265.5,266.0,75,D#5,0.5,0,67,4.5,flute1
266.0,266.5,73,C#5,0.5,0,68,1.0,flute1
267.0,267.3333333333333,76,E5,0.3333333333333333,0,68,2.0,flute1
267.3333333333333,267.66666666666663,78,F#5,0.3333333333333333,0,68,2.333333333333333,flute1
267.6666666666667,268.0,80,G#5,0.3333333333333333,0,68,2.6666666666666665,flute1
268.0,270.0,81,A5,2.0,0,68,3.0,flute1
270.0,270.5,80,G#5,0.5,0,69,1.0,flute1
271.0,271.3333333333333,76,E5,0.3333333333333333,0,69,2.0,flute1
271.3333333333333,271.66666666666663,78,F#5,0.3333333333333333,0,69,2.333333333333333,flute1
271.6666666666667,272.0,80,G#5,0.3333333333333333,0,69,2.6666666666666665,flute1
272.0,272.0,83,B5,0.0,0,69,3.0,flute1
272.0,274.0,81,A5,2.0,0,69,3.0,flute1
274.0,274.0,83,B5,0.0,0,70,1.0,flute1
274.0,276.0,81,A5,2.0,0,70,1.0,flute1
276.0,276.0,88,E6,0.0,0,70,3.0,flute1
276.0,278.0,86,D6,2.0,0,70,3.0,flute1
278.0,278.0,93,A6,0.0,0,71,1.0,flute1
278.0,281.0,92,G#6,3.0,0,71,1.0,flute1
281.0,281.5,88,E6,0.5,0,71,4.0,flute1
281.5,282.0,85,C#6,0.5,0,71,4.5,flute1
282.0,282.5,84,B#5,0.5,0,72,1.0,flute1
358.0,358.5,80,G#5,0.5,0,91,1.0,flute1
358.5,358.75,85,C#6,0.25,0,91,1.5,flute1
359.0,359.5,84,B#5,0.5,0,91,2.0,flute1
359.5,359.75,85,C#6,0.25,0,91,2.5,flute1
360.0,360.25,90,F#6,0.25,0,91,3.0,flute1
360.25,360.5,87,D#6,0.25,0,91,3.25,flute1
360.5,360.75,85,C#6,0.25,0,91,3.5,flute1
361.0,361.5,84,B#5,0.5,0,91,4.0,flute1
