onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
42.66666666666666,43.0,69,A4,0.3333333333333333,0,9,3.6666666666666665,oboe2
52.66666666666666,53.0,73,C#5,0.3333333333333333,0,11,3.6666666666666665,oboe2
62.66666666666666,63.0,76,E5,0.3333333333333333,0,13,3.6666666666666665,oboe2
132.66666666666666,133.0,73,C#5,0.3333333333333333,0,27,3.6666666666666665,oboe2
142.66666666666666,143.0,76,E5,0.3333333333333333,0,29,3.6666666666666665,oboe2
152.66666666666666,153.0,74,D5,0.3333333333333333,0,31,3.6666666666666665,oboe2
197.0,197.5,69,A4,0.5,0,40,3.0,oboe2
197.5,198.0,71,B4,0.5,0,40,3.5,oboe2
198.0,198.5,73,C#5,0.5,0,40,4.0,oboe2
198.5,199.0,74,D5,0.5,0,40,4.5,oboe2
199.0,199.5,77,E#5,0.5,0,40,5.0,oboe2
199.5,200.0,78,F#5,0.5,0,40,5.5,oboe2
200.0,201.0,79,G5,1.0,0,41,1.0,oboe2
201.0,202.0,76,E5,1.0,0,41,2.0,oboe2
202.0,202.3333333333333,73,C#5,0.3333333333333333,0,41,3.0,oboe2
202.3333333333333,202.66666666666663,71,B4,0.3333333333333333,0,41,3.333333333333333,oboe2
202.66666666666663,203.0,73,C#5,0.3333333333333333,0,41,3.6666666666666665,oboe2
203.0,204.0,74,D5,1.0,0,41,4.0,oboe2
204.0,205.0,76,E5,1.0,0,41,5.0,oboe2
205.0,205.5,78,F#5,0.5,0,42,1.0,oboe2
205.75,206.0,79,G5,0.25,0,42,1.75,oboe2
206.0,206.5,78,F#5,0.5,0,42,2.0,oboe2
206.75,207.0,76,E5,0.25,0,42,2.75,oboe2
207.0,210.0,78,F#5,3.0,0,42,3.0,oboe2
210.0,211.0,78,F#5,1.0,0,43,1.0,oboe2
211.0,212.0,83,B5,1.0,0,43,2.0,oboe2
212.0,213.0,78,F#5,1.0,0,43,3.0,oboe2
213.0,214.0,76,E5,1.0,0,43,4.0,oboe2
214.0,215.0,74,D5,1.0,0,43,5.0,oboe2
215.0,215.5,74,D5,0.5,0,44,1.0,oboe2
215.75,216.0,78,F#5,0.25,0,44,1.75,oboe2
216.0,216.5,76,E5,0.5,0,44,2.0,oboe2
216.75,217.0,71,B4,0.25,0,44,2.75,oboe2
217.0,220.0,73,C#5,3.0,0,44,3.0,oboe2
220.0,221.0,79,G5,1.0,0,45,1.0,oboe2
221.0,222.0,73,C#5,1.0,0,45,2.0,oboe2
222.0,223.0,73,C#5,1.0,0,45,3.0,oboe2
223.0,224.0,74,D5,1.0,0,45,4.0,oboe2
224.0,225.0,76,E5,1.0,0,45,5.0,oboe2
225.0,225.5,78,F#5,0.5,0,46,1.0,oboe2
225.75,226.0,79,G5,0.25,0,46,1.75,oboe2
226.0,226.5,78,F#5,0.5,0,46,2.0,oboe2
226.75,227.0,76,E5,0.25,0,46,2.75,oboe2
227.0,230.0,78,F#5,3.0,0,46,3.0,oboe2
230.0,231.0,78,F#5,1.0,0,47,1.0,oboe2
231.0,232.0,80,G#5,1.0,0,47,2.0,oboe2
232.0,233.0,81,A5,1.0,0,47,3.0,oboe2
233.0,234.0,85,C#6,1.0,0,47,4.0,oboe2
234.0,235.0,83,B5,1.0,0,47,5.0,oboe2
235.0,235.5,81,A5,0.5,0,48,1.0,oboe2
235.75,236.0,78,F#5,0.25,0,48,1.75,oboe2
236.0,236.5,80,G#5,0.5,0,48,2.0,oboe2
236.75,237.0,76,E5,0.25,0,48,2.75,oboe2
237.0,238.5,76,E5,1.5,0,48,3.0,oboe2
242.66666666666663,243.0,69,A4,0.3333333333333333,0,49,3.6666666666666665,oboe2
252.66666666666663,253.0,73,C#5,0.3333333333333333,0,51,3.6666666666666665,oboe2
312.0,312.3333333333333,72,C5,0.3333333333333333,0,63,3.0,oboe2
312.3333333333333,312.66666666666663,71,B4,0.3333333333333333,0,63,3.333333333333333,oboe2
312.6666666666667,313.0,72,C5,0.3333333333333333,0,63,3.6666666666666665,oboe2
313.0,314.0,74,D5,1.0,0,63,4.0,oboe2
314.0,315.0,75,D#5,1.0,0,63,5.0,oboe2
315.0,316.0,76,E5,1.0,0,64,1.0,oboe2
316.0,317.0,72,C5,1.0,0,64,2.0,oboe2
317.0,319.0,71,B4,2.0,0,64,3.0,oboe2
319.0,320.0,72,C5,1.0,0,64,5.0,oboe2
320.0,322.0,74,D5,2.0,0,65,1.0,oboe2
322.0,324.0,72,C5,2.0,0,65,3.0,oboe2
324.0,325.0,69,A4,1.0,0,65,5.0,oboe2
325.0,326.0,70,B-4,1.0,0,66,1.0,oboe2
326.0,327.0,67,G4,1.0,0,66,2.0,oboe2
327.0,330.0,69,A4,3.0,0,66,3.0,oboe2
330.0,332.0,69,A4,2.0,0,67,1.0,oboe2
332.0,334.0,71,B4,2.0,0,67,3.0,oboe2
334.0,335.0,68,G#4,1.0,0,67,5.0,oboe2
335.0,336.0,69,A4,1.0,0,68,1.0,oboe2
336.0,337.0,66,F#4,1.0,0,68,2.0,oboe2
337.0,340.0,68,G#4,3.0,0,68,3.0,oboe2
340.0,345.0,69,A4,5.0,0,69,1.0,oboe2
345.0,347.0,69,A4,2.0,0,70,1.0,oboe2
347.0,347.5,71,B4,0.5,0,70,3.0,oboe2
465.0,466.5,67,G4,1.5,0,94,1.0,oboe2
466.5,467.0,69,A4,0.5,0,94,2.5,oboe2
467.0,469.0,70,B-4,2.0,0,94,3.0,oboe2
469.0,470.0,67,G4,1.0,0,94,5.0,oboe2
470.0,475.0,68,G#4,5.0,0,95,1.0,oboe2
475.0,476.5,62,D4,1.5,0,96,1.0,oboe2
