onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,72,C5,1.0,0,1,1.0,oboe1
1.5,1.6666666666666667,67,G4,0.1666666666666666,0,1,2.5,oboe1
1.6666666666666667,1.8333333333333333,69,A4,0.1666666666666666,0,1,2.6666666666666665,oboe1
1.8333333333333333,2.0,71,B4,0.1666666666666666,0,1,2.833333333333333,oboe1
2.0,3.0,72,C5,1.0,0,1,3.0,oboe1
3.5,3.6666666666666665,67,G4,0.1666666666666666,0,1,4.5,oboe1
3.6666666666666665,3.833333333333333,69,A4,0.1666666666666666,0,1,4.666666666666667,oboe1
3.8333333333333335,4.0,71,B4,0.1666666666666666,0,1,4.833333333333333,oboe1
4.0,5.0,72,C5,1.0,0,2,1.0,oboe1
16.0,17.0,79,G5,1.0,0,5,1.0,oboe1
17.5,17.666666666666668,74,D5,0.1666666666666666,0,5,2.5,oboe1
17.666666666666668,17.833333333333336,76,E5,0.1666666666666666,0,5,2.6666666666666665,oboe1
17.833333333333332,18.0,78,F#5,0.1666666666666666,0,5,2.833333333333333,oboe1
18.0,19.0,79,G5,1.0,0,5,3.0,oboe1
19.5,19.666666666666668,74,D5,0.1666666666666666,0,5,4.5,oboe1
19.666666666666668,19.833333333333336,76,E5,0.1666666666666666,0,5,4.666666666666667,oboe1
19.83333333333333,20.0,78,F#5,0.1666666666666666,0,5,4.833333333333333,oboe1
20.0,21.0,79,G5,1.0,0,6,1.0,oboe1
32.0,33.0,79,G5,1.0,0,9,1.0,oboe1
33.0,33.75,79,G5,0.75,0,9,2.0,oboe1
33.75,34.0,79,G5,0.25,0,9,2.75,oboe1
34.0,35.0,79,G5,1.0,0,9,3.0,oboe1
35.0,36.0,79,G5,1.0,0,9,4.0,oboe1
36.0,37.0,77,F5,1.0,0,10,1.0,oboe1
37.0,37.75,77,F5,0.75,0,10,2.0,oboe1
37.75,38.0,77,F5,0.25,0,10,2.75,oboe1
38.0,39.0,77,F5,1.0,0,10,3.0,oboe1
39.0,40.0,77,F5,1.0,0,10,4.0,oboe1
40.0,41.0,77,F5,1.0,0,11,1.0,oboe1
41.0,41.75,77,F5,0.75,0,11,2.0,oboe1
41.75,42.0,77,F5,0.25,0,11,2.75,oboe1
42.0,43.0,77,F5,1.0,0,11,3.0,oboe1
43.0,44.0,77,F5,1.0,0,11,4.0,oboe1
44.0,45.0,76,E5,1.0,0,12,1.0,oboe1
45.0,45.75,79,G5,0.75,0,12,2.0,oboe1
45.75,46.0,79,G5,0.25,0,12,2.75,oboe1
46.0,47.0,79,G5,1.0,0,12,3.0,oboe1
47.0,48.0,79,G5,1.0,0,12,4.0,oboe1
48.0,49.0,77,F5,1.0,0,13,1.0,oboe1
49.0,49.75,77,F5,0.75,0,13,2.0,oboe1
49.75,50.0,77,F5,0.25,0,13,2.75,oboe1
50.0,51.0,77,F5,1.0,0,13,3.0,oboe1
51.0,52.0,77,F5,1.0,0,13,4.0,oboe1
52.0,53.0,77,F5,1.0,0,14,1.0,oboe1
53.0,53.75,77,F5,0.75,0,14,2.0,oboe1
53.75,54.0,77,F5,0.25,0,14,2.75,oboe1
54.0,55.0,77,F5,1.0,0,14,3.0,oboe1
55.0,56.0,77,F5,1.0,0,14,4.0,oboe1
56.0,57.0,76,E5,1.0,0,15,1.0,oboe1
57.0,58.0,76,E5,1.0,0,15,2.0,oboe1
59.0,60.0,74,D5,1.0,0,15,4.0,oboe1
61.0,62.0,76,E5,1.0,0,16,2.0,oboe1
63.0,64.0,74,D5,1.0,0,16,4.0,oboe1
64.0,65.0,76,E5,1.0,0,17,1.0,oboe1
65.0,65.5,79,G5,0.5,0,17,2.0,oboe1
65.5,66.0,79,G5,0.5,0,17,2.5,oboe1
66.0,66.5,84,C6,0.5,0,17,3.0,oboe1
66.5,67.0,84,C6,0.5,0,17,3.5,oboe1
67.0,67.5,79,G5,0.5,0,17,4.0,oboe1
67.5,68.0,79,G5,0.5,0,17,4.5,oboe1
68.0,68.5,84,C6,0.5,0,18,1.0,oboe1
68.5,69.0,84,C6,0.5,0,18,1.5,oboe1
69.0,69.5,79,G5,0.5,0,18,2.0,oboe1
