onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,72,C5,1.0,0,1,1.0,piccolotrumpet1
2.0,3.0,72,C5,1.0,0,1,3.0,piccolotrumpet1
4.0,5.0,72,C5,1.0,0,2,1.0,piccolotrumpet1
16.0,17.0,67,G4,1.0,0,5,1.0,piccolotrumpet1
18.0,19.0,67,G4,1.0,0,5,3.0,piccolotrumpet1
20.0,21.0,67,G4,1.0,0,6,1.0,piccolotrumpet1
33.0,33.75,72,C5,0.75,0,9,2.0,piccolotrumpet1
33.75,34.0,72,C5,0.25,0,9,2.75,piccolotrumpet1
34.0,35.0,72,C5,1.0,0,9,3.0,piccolotrumpet1
37.0,37.75,72,C5,0.75,0,10,2.0,piccolotrumpet1
37.75,38.0,72,C5,0.25,0,10,2.75,piccolotrumpet1
38.0,39.0,72,C5,1.0,0,10,3.0,piccolotrumpet1
41.0,41.75,67,G4,0.75,0,11,2.0,piccolotrumpet1
41.75,42.0,67,G4,0.25,0,11,2.75,piccolotrumpet1
42.0,43.0,67,G4,1.0,0,11,3.0,piccolotrumpet1
45.0,45.75,72,C5,0.75,0,12,2.0,piccolotrumpet1
45.75,46.0,72,C5,0.25,0,12,2.75,piccolotrumpet1
46.0,47.0,72,C5,1.0,0,12,3.0,piccolotrumpet1
49.0,49.75,72,C5,0.75,0,13,2.0,piccolotrumpet1
49.75,50.0,72,C5,0.25,0,13,2.75,piccolotrumpet1
50.0,51.0,72,C5,1.0,0,13,3.0,piccolotrumpet1
53.0,53.75,67,G4,0.75,0,14,2.0,piccolotrumpet1
53.75,54.0,67,G4,0.25,0,14,2.75,piccolotrumpet1
54.0,55.0,67,G4,1.0,0,14,3.0,piccolotrumpet1
56.0,57.0,67,G4,1.0,0,15,1.0,piccolotrumpet1
58.0,59.0,67,G4,1.0,0,15,3.0,piccolotrumpet1
60.0,61.0,67,G4,1.0,0,16,1.0,piccolotrumpet1
62.0,63.0,67,G4,1.0,0,16,3.0,piccolotrumpet1
64.0,65.0,67,G4,1.0,0,17,1.0,piccolotrumpet1
65.0,66.0,67,G4,1.0,0,17,2.0,piccolotrumpet1
66.0,67.0,72,C5,1.0,0,17,3.0,piccolotrumpet1
67.0,68.0,67,G4,1.0,0,17,4.0,piccolotrumpet1
68.0,69.0,72,C5,1.0,0,18,1.0,piccolotrumpet1
69.0,70.0,67,G4,1.0,0,18,2.0,piccolotrumpet1
70.0,71.0,64,E4,1.0,0,18,3.0,piccolotrumpet1
71.0,72.0,60,C4,1.0,0,18,4.0,piccolotrumpet1
72.0,73.0,67,G4,1.0,0,19,1.0,piccolotrumpet1
74.0,75.0,67,G4,1.0,0,19,3.0,piccolotrumpet1
76.0,77.0,67,G4,1.0,0,20,1.0,piccolotrumpet1
78.0,79.0,67,G4,1.0,0,20,3.0,piccolotrumpet1
80.0,80.5,67,G4,0.5,0,21,1.0,piccolotrumpet1
80.5,81.0,67,G4,0.5,0,21,1.5,piccolotrumpet1
81.0,81.5,67,G4,0.5,0,21,2.0,piccolotrumpet1
81.5,82.0,67,G4,0.5,0,21,2.5,piccolotrumpet1
82.0,82.5,67,G4,0.5,0,21,3.0,piccolotrumpet1
82.5,83.0,67,G4,0.5,0,21,3.5,piccolotrumpet1
83.0,83.5,67,G4,0.5,0,21,4.0,piccolotrumpet1
83.5,84.0,67,G4,0.5,0,21,4.5,piccolotrumpet1
84.0,85.0,67,G4,1.0,0,22,1.0,piccolotrumpet1
86.0,87.0,67,G4,1.0,0,22,3.0,piccolotrumpet1
87.0,88.0,67,G4,1.0,0,22,4.0,piccolotrumpet1
88.0,92.0,67,G4,4.0,0,23,1.0,piccolotrumpet1
144.0,145.0,67,G4,1.0,0,37,1.0,piccolotrumpet1
146.0,147.0,67,G4,1.0,0,37,3.0,piccolotrumpet1
148.0,149.0,67,G4,1.0,0,38,1.0,piccolotrumpet1
152.0,157.0,67,G4,5.0,0,39,1.0,piccolotrumpet1
157.0,157.75,67,G4,0.75,0,40,2.0,piccolotrumpet1
157.75,158.0,67,G4,0.25,0,40,2.75,piccolotrumpet1
158.0,159.0,67,G4,1.0,0,40,3.0,piccolotrumpet1
159.0,160.0,67,G4,1.0,0,40,4.0,piccolotrumpet1
160.0,165.0,67,G4,5.0,0,41,1.0,piccolotrumpet1
165.0,165.75,67,G4,0.75,0,42,2.0,piccolotrumpet1
165.75,166.0,67,G4,0.25,0,42,2.75,piccolotrumpet1
166.0,167.0,67,G4,1.0,0,42,3.0,piccolotrumpet1
167.0,168.0,67,G4,1.0,0,42,4.0,piccolotrumpet1
168.0,173.0,67,G4,5.0,0,43,1.0,piccolotrumpet1
173.0,173.75,67,G4,0.75,0,44,2.0,piccolotrumpet1
173.75,174.0,67,G4,0.25,0,44,2.75,piccolotrumpet1
174.0,175.0,67,G4,1.0,0,44,3.0,piccolotrumpet1
175.0,176.0,67,G4,1.0,0,44,4.0,piccolotrumpet1
176.0,177.0,67,G4,1.0,0,45,1.0,piccolotrumpet1
177.0,177.75,67,G4,0.75,0,45,2.0,piccolotrumpet1
177.75,178.0,67,G4,0.25,0,45,2.75,piccolotrumpet1
178.0,179.0,67,G4,1.0,0,45,3.0,piccolotrumpet1
179.0,180.0,67,G4,1.0,0,45,4.0,piccolotrumpet1
180.0,181.0,67,G4,1.0,0,46,1.0,piccolotrumpet1
181.0,181.75,67,G4,0.75,0,46,2.0,piccolotrumpet1
181.75,182.0,67,G4,0.25,0,46,2.75,piccolotrumpet1
182.0,183.0,67,G4,1.0,0,46,3.0,piccolotrumpet1
183.0,184.0,67,G4,1.0,0,46,4.0,piccolotrumpet1
184.0,185.0,72,C5,1.0,0,47,1.0,piccolotrumpet1
185.0,186.0,74,D5,1.0,0,47,2.0,piccolotrumpet1
186.0,187.0,72,C5,1.0,0,47,3.0,piccolotrumpet1
187.0,188.0,74,D5,1.0,0,47,4.0,piccolotrumpet1
188.0,190.0,72,C5,2.0,0,48,1.0,piccolotrumpet1
192.0,194.0,74,D5,2.0,0,49,1.0,piccolotrumpet1
194.0,195.0,74,D5,1.0,0,49,3.0,piccolotrumpet1
195.0,196.0,74,D5,1.0,0,49,4.0,piccolotrumpet1
196.0,198.0,74,D5,2.0,0,50,1.0,piccolotrumpet1
198.0,199.0,74,D5,1.0,0,50,3.0,piccolotrumpet1
199.0,200.0,74,D5,1.0,0,50,4.0,piccolotrumpet1
200.0,202.0,74,D5,2.0,0,51,1.0,piccolotrumpet1
202.0,203.0,74,D5,1.0,0,51,3.0,piccolotrumpet1
203.0,204.0,74,D5,1.0,0,51,4.0,piccolotrumpet1
204.0,206.0,74,D5,2.0,0,52,1.0,piccolotrumpet1
206.0,207.0,74,D5,1.0,0,52,3.0,piccolotrumpet1
207.0,208.0,74,D5,1.0,0,52,4.0,piccolotrumpet1
208.0,209.0,74,D5,1.0,0,53,1.0,piccolotrumpet1
210.0,211.0,74,D5,1.0,0,53,3.0,piccolotrumpet1
212.0,213.0,74,D5,1.0,0,54,1.0,piccolotrumpet1
214.0,215.0,74,D5,1.0,0,54,3.0,piccolotrumpet1
216.0,217.0,74,D5,1.0,0,55,1.0,piccolotrumpet1
320.0,324.0,67,G4,4.0,0,81,1.0,piccolotrumpet1
324.0,326.0,67,G4,2.0,0,82,1.0,piccolotrumpet1
326.0,328.0,67,G4,2.0,0,82,3.0,piccolotrumpet1
328.0,330.0,67,G4,2.0,0,83,1.0,piccolotrumpet1
330.0,331.5,72,C5,1.5,0,83,3.0,piccolotrumpet1
331.5,332.0,72,C5,0.5,0,83,4.5,piccolotrumpet1
332.0,333.0,72,C5,1.0,0,84,1.0,piccolotrumpet1
333.0,334.0,72,C5,1.0,0,84,2.0,piccolotrumpet1
334.0,335.0,72,C5,1.0,0,84,3.0,piccolotrumpet1
335.0,336.0,72,C5,1.0,0,84,4.0,piccolotrumpet1
336.0,338.0,72,C5,2.0,0,85,1.0,piccolotrumpet1
338.0,340.0,79,G5,2.0,0,85,3.0,piccolotrumpet1
340.0,342.0,76,E5,2.0,0,86,1.0,piccolotrumpet1
342.0,344.0,72,C5,2.0,0,86,3.0,piccolotrumpet1
344.0,348.0,74,D5,4.0,0,87,1.0,piccolotrumpet1
348.0,349.0,74,D5,1.0,0,88,1.0,piccolotrumpet1
350.0,351.0,74,D5,1.0,0,88,3.0,piccolotrumpet1
352.0,354.0,67,G4,2.0,0,89,1.0,piccolotrumpet1
354.0,355.0,67,G4,1.0,0,89,3.0,piccolotrumpet1
355.0,356.0,67,G4,1.0,0,89,4.0,piccolotrumpet1
356.0,358.0,67,G4,2.0,0,90,1.0,piccolotrumpet1
358.0,359.0,67,G4,1.0,0,90,3.0,piccolotrumpet1
359.0,360.0,67,G4,1.0,0,90,4.0,piccolotrumpet1
360.0,362.0,67,G4,2.0,0,91,1.0,piccolotrumpet1
362.0,363.0,67,G4,1.0,0,91,3.0,piccolotrumpet1
363.0,364.0,67,G4,1.0,0,91,4.0,piccolotrumpet1
364.0,365.0,67,G4,1.0,0,92,1.0,piccolotrumpet1
366.0,367.0,67,G4,1.0,0,92,3.0,piccolotrumpet1
368.0,370.0,76,E5,2.0,0,93,1.0,piccolotrumpet1
370.0,372.0,74,D5,2.0,0,93,3.0,piccolotrumpet1
372.0,374.0,67,G4,2.0,0,94,1.0,piccolotrumpet1
374.0,375.0,67,G4,1.0,0,94,3.0,piccolotrumpet1
375.0,376.0,67,G4,1.0,0,94,4.0,piccolotrumpet1
376.0,378.0,67,G4,2.0,0,95,1.0,piccolotrumpet1
378.0,379.0,67,G4,1.0,0,95,3.0,piccolotrumpet1
379.0,380.0,67,G4,1.0,0,95,4.0,piccolotrumpet1
380.0,382.0,67,G4,2.0,0,96,1.0,piccolotrumpet1
382.0,383.0,67,G4,1.0,0,96,3.0,piccolotrumpet1
383.0,384.0,67,G4,1.0,0,96,4.0,piccolotrumpet1
384.0,385.0,67,G4,1.0,0,97,1.0,piccolotrumpet1
387.0,388.0,76,E5,1.0,0,97,4.0,piccolotrumpet1
388.0,389.0,72,C5,1.0,0,98,1.0,piccolotrumpet1
390.0,391.0,72,C5,1.0,0,98,3.0,piccolotrumpet1
392.0,393.0,72,C5,1.0,0,99,1.0,piccolotrumpet1
441.0,443.0,74,D5,2.0,0,111,2.0,piccolotrumpet1
443.0,444.0,74,D5,1.0,0,111,4.0,piccolotrumpet1
444.0,444.5,74,D5,0.5,0,112,1.0,piccolotrumpet1
445.0,447.0,74,D5,2.0,0,112,2.0,piccolotrumpet1
447.0,448.0,74,D5,1.0,0,112,4.0,piccolotrumpet1
448.0,448.5,74,D5,0.5,0,113,1.0,piccolotrumpet1
449.0,449.5,76,E5,0.5,0,113,2.0,piccolotrumpet1
450.0,450.5,76,E5,0.5,0,113,3.0,piccolotrumpet1
451.0,451.5,74,D5,0.5,0,113,4.0,piccolotrumpet1
452.0,452.5,74,D5,0.5,0,114,1.0,piccolotrumpet1
453.0,455.0,74,D5,2.0,0,114,2.0,piccolotrumpet1
455.0,456.0,74,D5,1.0,0,114,4.0,piccolotrumpet1
456.0,456.5,74,D5,0.5,0,115,1.0,piccolotrumpet1
457.0,459.0,74,D5,2.0,0,115,2.0,piccolotrumpet1
459.0,460.0,74,D5,1.0,0,115,4.0,piccolotrumpet1
460.0,460.5,74,D5,0.5,0,116,1.0,piccolotrumpet1
461.0,461.5,76,E5,0.5,0,116,2.0,piccolotrumpet1
462.0,462.5,76,E5,0.5,0,116,3.0,piccolotrumpet1
463.0,463.5,74,D5,0.5,0,116,4.0,piccolotrumpet1
464.0,465.0,74,D5,1.0,0,117,1.0,piccolotrumpet1
466.0,467.0,74,D5,1.0,0,117,3.0,piccolotrumpet1
