onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,60,C4,1.0,0,1,1.0,violin1
1.5,1.6666666666666667,55,G3,1/6,0,1,2.5,violin1
5/3,11/6,57,A3,1/6,0,1,8/3,violin1
11/6,2,59,B3,1/6,0,1,17/6,violin1
2.0,3.0,60,C4,1.0,0,1,3.0,violin1
3.5,3.6666666666666665,55,G3,1/6,0,1,4.5,violin1
11/3,23/6,57,A3,1/6,0,1,14/3,violin1
23/6,4,59,B3,1/6,0,1,29/6,violin1
4.0,5.0,60,C4,1.0,0,2,1.0,violin1
7.5,8.0,72,C5,0.5,0,2,4.5,violin1
8.0,9.5,72,C5,1.5,0,3,1.0,violin1
9.5,10.0,71,B4,0.5,0,3,2.5,violin1
10.0,11.5,74,D5,1.5,0,3,3.0,violin1
11.5,12.0,72,C5,0.5,0,3,4.5,violin1
12.0,14.0,79,G5,2.0,0,4,1.0,violin1
14.0,15.0,77,F5,1.0,0,4,3.0,violin1
16.0,17.0,55,G3,1.0,0,5,1.0,violin1
16.0,17.0,67,G4,1.0,0,5,1.0,violin1
17.5,17.666666666666668,62,D4,1/6,0,5,2.5,violin1
53/3,107/6,64,E4,1/6,0,5,8/3,violin1
107/6,18,66,F#4,1/6,0,5,17/6,violin1
18.0,19.0,67,G4,1.0,0,5,3.0,violin1
19.5,19.666666666666668,62,D4,1/6,0,5,4.5,violin1
59/3,119/6,64,E4,1/6,0,5,14/3,violin1
119/6,20,66,F#4,1/6,0,5,29/6,violin1
20.0,21.0,67,G4,1.0,0,6,1.0,violin1
23.5,24.0,74,D5,0.5,0,6,4.5,violin1
24.0,25.5,74,D5,1.5,0,7,1.0,violin1
25.5,26.0,72,C5,0.5,0,7,2.5,violin1
26.0,27.5,79,G5,1.5,0,7,3.0,violin1
27.5,28.0,77,F5,0.5,0,7,4.5,violin1
28.0,30.0,81,A5,2.0,0,8,1.0,violin1
30.0,31.0,79,G5,1.0,0,8,3.0,violin1
32.0,33.0,67,G4,1.0,0,9,1.0,violin1
32.0,33.0,76,E5,1.0,0,9,1.0,violin1
32.0,33.0,84,C6,1.0,0,9,1.0,violin1
35.0,36.0,67,G4,1.0,0,9,4.0,violin1
35.0,36.0,76,E5,1.0,0,9,4.0,violin1
35.0,36.0,84,C6,1.0,0,9,4.0,violin1
36.0,37.0,65,F4,1.0,0,10,1.0,violin1
36.0,37.0,72,C5,1.0,0,10,1.0,violin1
36.0,37.0,81,A5,1.0,0,10,1.0,violin1
39.0,40.0,69,A4,1.0,0,10,4.0,violin1
39.0,40.0,77,F5,1.0,0,10,4.0,violin1
40.0,41.0,59,B3,1.0,0,11,1.0,violin1
40.0,41.0,67,G4,1.0,0,11,1.0,violin1
40.0,41.0,74,D5,1.0,0,11,1.0,violin1
43.0,44.0,62,D4,1.0,0,11,4.0,violin1
43.0,44.0,71,B4,1.0,0,11,4.0,violin1
43.0,44.0,79,G5,1.0,0,11,4.0,violin1
44.0,45.0,64,E4,1.0,0,12,1.0,violin1
44.0,45.0,72,C5,1.0,0,12,1.0,violin1
44.0,45.0,76,E5,1.0,0,12,1.0,violin1
47.0,48.0,67,G4,1.0,0,12,4.0,violin1
47.0,48.0,76,E5,1.0,0,12,4.0,violin1
47.0,48.0,84,C6,1.0,0,12,4.0,violin1
48.0,49.0,65,F4,1.0,0,13,1.0,violin1
48.0,49.0,72,C5,1.0,0,13,1.0,violin1
48.0,49.0,81,A5,1.0,0,13,1.0,violin1
51.0,52.0,69,A4,1.0,0,13,4.0,violin1
51.0,52.0,77,F5,1.0,0,13,4.0,violin1
52.0,53.0,59,B3,1.0,0,14,1.0,violin1
52.0,53.0,67,G4,1.0,0,14,1.0,violin1
52.0,53.0,74,D5,1.0,0,14,1.0,violin1
55.0,56.0,62,D4,1.0,0,14,4.0,violin1
55.0,56.0,71,B4,1.0,0,14,4.0,violin1
55.0,56.0,79,G5,1.0,0,14,4.0,violin1
56.0,57.0,72,C5,1.0,0,15,1.0,violin1
56.0,57.0,76,E5,1.0,0,15,1.0,violin1
57.0,58.0,67,G4,1.0,0,15,2.0,violin1
57.0,58.0,76,E5,1.0,0,15,2.0,violin1
57.0,58.0,84,C6,1.0,0,15,2.0,violin1
59.0,60.0,67,G4,1.0,0,15,4.0,violin1
59.0,60.0,74,D5,1.0,0,15,4.0,violin1
59.0,60.0,83,B5,1.0,0,15,4.0,violin1
61.0,62.0,67,G4,1.0,0,16,2.0,violin1
61.0,62.0,76,E5,1.0,0,16,2.0,violin1
61.0,62.0,84,C6,1.0,0,16,2.0,violin1
63.0,64.0,67,G4,1.0,0,16,4.0,violin1
63.0,64.0,74,D5,1.0,0,16,4.0,violin1
63.0,64.0,83,B5,1.0,0,16,4.0,violin1
64.0,65.0,67,G4,1.0,0,17,1.0,violin1
64.0,65.0,76,E5,1.0,0,17,1.0,violin1
64.0,65.0,84,C6,1.0,0,17,1.0,violin1
65.0,66.0,79,G5,1.0,0,17,2.0,violin1
66.0,67.0,84,C6,1.0,0,17,3.0,violin1
67.0,68.0,79,G5,1.0,0,17,4.0,violin1
